iter rel_error rel_residual
0 8.6067322711e+00 3.9086651241e-01
1 9.9401763317e+00 1.9319998032e-01
2 1.3654893053e+01 1.0847059289e-01
3 1.4731534783e+01 7.5085663657e-02
4 1.3939306132e+01 5.9287608525e-02
5 1.3109370048e+01 4.7128636685e-02
6 1.2768898008e+01 3.9373511915e-02
7 1.2631640549e+01 3.5062097375e-02
8 1.2493390337e+01 2.9938810421e-02
9 1.2164088861e+01 2.6766160330e-02
10 1.1661181403e+01 2.4015973367e-02
11 1.1269638096e+01 2.1318998113e-02
12 1.1006744522e+01 1.9449901636e-02
13 1.0808244255e+01 1.7866535932e-02
14 1.0518378023e+01 1.6425359577e-02
15 1.0172644054e+01 1.5260497362e-02
16 9.9095595434e+00 1.4117844950e-02
17 9.7216665709e+00 1.3481982027e-02
18 9.5587965794e+00 1.2800370832e-02
19 9.4118111201e+00 1.2202955377e-02
20 9.2785056571e+00 1.1559920308e-02
21 9.1811569331e+00 1.1071048925e-02
22 9.1541604924e+00 1.0614324197e-02
23 9.1814920466e+00 1.0129663755e-02
24 9.2214349947e+00 9.7702824727e-03
25 9.2714029031e+00 9.3443910115e-03
26 9.3426760400e+00 8.8405400572e-03
27 9.4247177424e+00 8.5284786180e-03
28 9.5073233388e+00 8.1820956216e-03
29 9.5834923701e+00 7.9081988287e-03
30 9.6499201942e+00 7.6277749067e-03
31 9.7124445752e+00 7.5291009309e-03
32 9.7790181125e+00 7.2104653381e-03
33 9.8413588524e+00 7.0124962122e-03
34 9.8949047800e+00 6.8347417119e-03
35 9.9418446308e+00 6.6269831945e-03
36 9.9916631366e+00 6.3963164025e-03
37 1.0048749154e+01 6.2528363536e-03
38 1.0110347650e+01 6.0878460390e-03
39 1.0168355684e+01 5.8842798183e-03
40 1.0225608983e+01 5.6517213454e-03
41 1.0288715771e+01 5.4712798085e-03
42 1.0355485405e+01 5.3193316120e-03
43 1.0419666245e+01 5.2086230171e-03
44 1.0480197074e+01 5.0796409136e-03
45 1.0539264760e+01 4.8923215837e-03
46 1.0597753114e+01 4.7987040781e-03
47 1.0656724186e+01 4.7009592527e-03
48 1.0713702579e+01 4.5998242162e-03
49 1.0767285210e+01 4.4976789493e-03
50 1.0818025315e+01 4.3695860797e-03
51 1.0866758998e+01 4.2639787374e-03
52 1.0912707495e+01 4.1513168050e-03
53 1.0956752762e+01 4.0529732774e-03
54 1.0999356773e+01 3.9674616175e-03
55 1.1038656177e+01 3.8455064218e-03
56 1.1075850991e+01 3.7226240514e-03
57 1.1112030798e+01 3.6170776930e-03
58 1.1147050898e+01 3.5072135042e-03
59 1.1179334726e+01 3.4301028231e-03
60 1.1208203694e+01 3.3432154915e-03
61 1.1235341726e+01 3.2745729039e-03
62 1.1262715971e+01 3.2274874605e-03
63 1.1289277421e+01 3.1709768522e-03
64 1.1312705853e+01 3.0871972817e-03
65 1.1333408726e+01 3.0374906099e-03
66 1.1354214418e+01 2.9819921070e-03
67 1.1375112477e+01 2.8983230282e-03
68 1.1394603322e+01 2.8498207827e-03
69 1.1411805492e+01 2.7793272752e-03
70 1.1427456526e+01 2.7092332512e-03
71 1.1442805149e+01 2.6475457398e-03
72 1.1457067332e+01 2.5807054295e-03
73 1.1469382553e+01 2.5271278511e-03
74 1.1480547880e+01 2.4884334851e-03
75 1.1491713374e+01 2.4421832439e-03
76 1.1502393177e+01 2.3820515233e-03
77 1.1511580883e+01 2.3519023448e-03
78 1.1519651753e+01 2.3103864271e-03
79 1.1527417294e+01 2.3250981397e-03
80 1.1535684844e+01 2.4190250193e-03
81 1.1545059381e+01 2.5835633912e-03
82 1.1556953619e+01 2.8231638510e-03
83 1.1572668975e+01 2.8790361364e-03
84 1.1588780282e+01 2.7522575805e-03
85 1.1601634333e+01 2.5799667253e-03
86 1.1610236473e+01 2.4316841535e-03
87 1.1615859081e+01 2.3113062142e-03
88 1.1619881408e+01 2.1872869845e-03
89 1.1621672704e+01 2.0722000738e-03
90 1.1620701880e+01 1.9755557750e-03
91 1.1618331871e+01 1.8626953397e-03
92 1.1615496092e+01 1.7635575790e-03
93 1.1611628548e+01 1.6722090387e-03
94 1.1606307214e+01 1.5824039691e-03
95 1.1599929830e+01 1.5025911439e-03
96 1.1593514222e+01 1.4449937411e-03
97 1.1586810869e+01 1.3999757672e-03
98 1.1579047179e+01 1.3557078795e-03
99 1.1570312595e+01 1.3201911768e-03
100 1.1561788598e+01 1.2832765167e-03
101 1.1553037859e+01 1.2594988053e-03
102 1.1543426490e+01 1.2379323326e-03
103 1.1532990046e+01 1.2181854246e-03
104 1.1522193026e+01 1.2127472912e-03
105 1.1511165353e+01 1.1856040952e-03
106 1.1499537603e+01 1.1654667948e-03
107 1.1487253171e+01 1.1565570452e-03
108 1.1474699766e+01 1.1312919999e-03
109 1.1462015978e+01 1.1239668349e-03
110 1.1448543217e+01 1.1202658430e-03
111 1.1433825721e+01 1.1181401749e-03
112 1.1418654335e+01 1.1196980320e-03
113 1.1402709253e+01 1.1270492024e-03
114 1.1385713782e+01 1.1423711197e-03
115 1.1367189773e+01 1.1450958085e-03
116 1.1347835170e+01 1.1454505239e-03
117 1.1327710919e+01 1.1579069525e-03
118 1.1306678878e+01 1.1642182623e-03
119 1.1284755244e+01 1.1647715199e-03
120 1.1261933214e+01 1.1651954820e-03
121 1.1238565274e+01 1.1733681378e-03
122 1.1214648769e+01 1.1730491074e-03
123 1.1189643745e+01 1.1811857096e-03
124 1.1163696180e+01 1.1845502155e-03
125 1.1137205630e+01 1.1849854485e-03
126 1.1110239368e+01 1.1855274100e-03
127 1.1083035745e+01 1.1918151849e-03
128 1.1054637158e+01 1.1919251437e-03
129 1.1025728467e+01 1.2019978194e-03
130 1.0996353309e+01 1.2107997706e-03
