iter rel_error rel_residual
0 8.4983708905e+00 3.8993085374e-01
1 1.0072303638e+01 1.9165268833e-01
2 1.4009201734e+01 1.0677422710e-01
3 1.5032610704e+01 7.4461481563e-02
4 1.4221431426e+01 5.9199002116e-02
5 1.3374985127e+01 4.7218420326e-02
6 1.2981319236e+01 3.9872498394e-02
7 1.2816866823e+01 3.5405353242e-02
8 1.2669072760e+01 3.0204282671e-02
9 1.2324076008e+01 2.6945895226e-02
10 1.1820521480e+01 2.4256410779e-02
11 1.1428318228e+01 2.1564887238e-02
12 1.1163012953e+01 1.9507920281e-02
13 1.0946757675e+01 1.7691269711e-02
14 1.0638818086e+01 1.6203520578e-02
15 1.0270116339e+01 1.5112651537e-02
16 9.9745781268e+00 1.4109503381e-02
17 9.7640145538e+00 1.3467033745e-02
18 9.5826865417e+00 1.2768358117e-02
19 9.4102786742e+00 1.2302726539e-02
20 9.2555256159e+00 1.1708785956e-02
21 9.1439182586e+00 1.1170210388e-02
22 9.1090275454e+00 1.0631334804e-02
23 9.1294702367e+00 1.0109332526e-02
24 9.1577172660e+00 9.7368713380e-03
25 9.1937448355e+00 9.4441365731e-03
26 9.2621167287e+00 8.9554597605e-03
27 9.3505673593e+00 8.6380974523e-03
28 9.4412024071e+00 8.2780388041e-03
29 9.5215278756e+00 8.0696135109e-03
30 9.5909351730e+00 7.6452015881e-03
31 9.6510136817e+00 7.4431472907e-03
32 9.7105985389e+00 7.1485213316e-03
33 9.7687912028e+00 6.9083133555e-03
34 9.8177461057e+00 6.8223245826e-03
35 9.8591917062e+00 6.6376624074e-03
36 9.9035357306e+00 6.4299537275e-03
37 9.9573167587e+00 6.2545898080e-03
38 1.0014516093e+01 6.0237550587e-03
39 1.0067175588e+01 5.8663316558e-03
40 1.0120640817e+01 5.6562431009e-03
41 1.0178556377e+01 5.4965243000e-03
42 1.0239846691e+01 5.2864157579e-03
43 1.0298262149e+01 5.1436938231e-03
44 1.0356219208e+01 5.0920909604e-03
45 1.0414886215e+01 4.9358495961e-03
46 1.0476243766e+01 4.8508800205e-03
47 1.0538227643e+01 4.7341772162e-03
48 1.0597152554e+01 4.6171978640e-03
49 1.0651567789e+01 4.4786391882e-03
50 1.0703287188e+01 4.3965928482e-03
51 1.0754355436e+01 4.3064605481e-03
52 1.0805048998e+01 4.2192418065e-03
53 1.0853604495e+01 4.1040610383e-03
54 1.0898855241e+01 3.9582577617e-03
55 1.0939929302e+01 3.8369516347e-03
56 1.0978802910e+01 3.7197743382e-03
57 1.1016456739e+01 3.6351580267e-03
58 1.1053390325e+01 3.5316001634e-03
59 1.1088394966e+01 3.4338489279e-03
60 1.1119662249e+01 3.3447719693e-03
61 1.1149888434e+01 3.2898231447e-03
62 1.1180685482e+01 3.2257123305e-03
63 1.1209978462e+01 3.1694781664e-03
64 1.1235987088e+01 3.1133185013e-03
65 1.1260135256e+01 3.0250794944e-03
66 1.1283607922e+01 2.9549499601e-03
67 1.1305927748e+01 2.8822801463e-03
68 1.1325915613e+01 2.8275690715e-03
69 1.1343515290e+01 2.7798023907e-03
70 1.1359727012e+01 2.7151115241e-03
71 1.1375587161e+01 2.6537382650e-03
72 1.1390946158e+01 2.5793941295e-03
73 1.1404359057e+01 2.5188704474e-03
74 1.1416343141e+01 2.4809535810e-03
75 1.1427836095e+01 2.4345274309e-03
76 1.1438455289e+01 2.3881145310e-03
77 1.1448071841e+01 2.3608487075e-03
78 1.1456696772e+01 2.3174440129e-03
79 1.1464854050e+01 2.2996694547e-03
80 1.1473249761e+01 2.3980432386e-03
81 1.1483148272e+01 2.5912758005e-03
82 1.1495833447e+01 2.8196089936e-03
83 1.1512116312e+01 2.8698802168e-03
84 1.1528633672e+01 2.7607297282e-03
85 1.1541665871e+01 2.5828587162e-03
86 1.1551126655e+01 2.4462781404e-03
87 1.1558203003e+01 2.3088180983e-03
88 1.1562876689e+01 2.1878594790e-03
89 1.1565184658e+01 2.0771024921e-03
90 1.1565249412e+01 1.9939032187e-03
91 1.1563858628e+01 1.8762683151e-03
92 1.1561699471e+01 1.7678917807e-03
93 1.1558526905e+01 1.6738205863e-03
94 1.1553918973e+01 1.5839902979e-03
95 1.1548228884e+01 1.5187914638e-03
96 1.1542404400e+01 1.4505619512e-03
97 1.1536261637e+01 1.3997430487e-03
98 1.1529027425e+01 1.3623909064e-03
99 1.1520731859e+01 1.3284760869e-03
100 1.1512442923e+01 1.2881601859e-03
101 1.1504043848e+01 1.2611345715e-03
102 1.1495044918e+01 1.2446513374e-03
103 1.1485400886e+01 1.2265665194e-03
104 1.1475335220e+01 1.2126456163e-03
105 1.1465088052e+01 1.1994796195e-03
106 1.1454280660e+01 1.1876631924e-03
107 1.1442644022e+01 1.1724206821e-03
108 1.1430520313e+01 1.1611315702e-03
109 1.1417705425e+01 1.1554654024e-03
110 1.1403979280e+01 1.1536146941e-03
111 1.1389248565e+01 1.1456154122e-03
112 1.1373764512e+01 1.1441183491e-03
113 1.1357758372e+01 1.1392928092e-03
114 1.1340934627e+01 1.1406952443e-03
115 1.1322844661e+01 1.1516629765e-03
116 1.1303717516e+01 1.1596242920e-03
117 1.1283799891e+01 1.1679766166e-03
118 1.1263130973e+01 1.1746047982e-03
119 1.1241454725e+01 1.1796053068e-03
120 1.1218713175e+01 1.1789257623e-03
121 1.1195761068e+01 1.1830300109e-03
122 1.1172495670e+01 1.1799620451e-03
123 1.1148288379e+01 1.1758330414e-03
124 1.1123189518e+01 1.1794728002e-03
125 1.1097641396e+01 1.1891844180e-03
126 1.1071214130e+01 1.2048342095e-03
127 1.1043740323e+01 1.2185641234e-03
128 1.1014871846e+01 1.2179916199e-03
129 1.0985841671e+01 1.2139957792e-03
130 1.0956955917e+01 1.2164805066e-03
131 1.0927170898e+01 1.2206222077e-03
132 1.0896640047e+01 1.2247899283e-03
133 1.0865670114e+01 1.2265119261e-03
134 1.0834701135e+01 1.2341082919e-03
135 1.0802437118e+01 1.2585793743e-03
136 1.0768355437e+01 1.3013821025e-03
137 1.0731243968e+01 1.3862266418e-03
138 1.0689112221e+01 1.5049293465e-03
139 1.0639250629e+01 1.6644115947e-03
140 1.0579438154e+01 1.8178797688e-03
141 1.0513167096e+01 1.9066947089e-03
142 1.0445886190e+01 1.9183301623e-03
143 1.0383370098e+01 1.9009732946e-03
144 1.0325503809e+01 1.9097580587e-03
145 1.0271026075e+01 1.9496313235e-03
146 1.0219958886e+01 1.9705285094e-03
147 1.0175038104e+01 1.9246455043e-03
148 1.0137616202e+01 1.8678281648e-03
149 1.0105156739e+01 1.8319001947e-03
150 1.0076572156e+01 1.7899864472e-03
151 1.0051684007e+01 1.7284667268e-03
152 1.0029575567e+01 1.6743906116e-03
153 1.0008073033e+01 1.6315239156e-03
154 9.9868410249e+00 1.5895126172e-03
155 9.9667510911e+00 1.5588237247e-03
156 9.9471727038e+00 1.5333076997e-03
157 9.9272494987e+00 1.5144105568e-03
158 9.9074935278e+00 1.4863876659e-03
159 9.8886718415e+00 1.4490360553e-03
160 9.8704328875e+00 1.4121177154e-03
161 9.8522606654e+00 1.3286930739e-03
162 9.8353272621e+00 1.2219405577e-03
163 9.8197427740e+00 1.1260216285e-03
164 9.8044463186e+00 1.1010313400e-03
165 9.7875419169e+00 1.1361388779e-03
166 9.7679279880e+00 1.1740053452e-03
167 9.7469844259e+00 1.1770969088e-03
168 9.7257002596e+00 1.1846823727e-03
169 9.7033973859e+00 1.1979385036e-03
170 9.6789826922e+00 1.2312549427e-03
171 9.6526640717e+00 1.2612922210e-03
172 9.6258060999e+00 1.2814470878e-03
173 9.5974971771e+00 1.3148495323e-03
174 9.5670060780e+00 1.3330482663e-03
175 9.5353883494e+00 1.3329831876e-03
176 9.5030877582e+00 1.3484226652e-03
177 9.4693596966e+00 1.3284683466e-03
178 9.4350825533e+00 1.2995924116e-03
179 9.3997951845e+00 1.2649933291e-03
180 9.3644003515e+00 1.2183397063e-03
181 9.3298621144e+00 1.1850195460e-03
182 9.2949300701e+00 1.1557329978e-03
183 9.2604340206e+00 1.1253249702e-03
184 9.2271425889e+00 1.0926549841e-03
185 9.1953278465e+00 1.0715322724e-03
186 9.1654835959e+00 1.0353304047e-03
187 9.1377115721e+00 1.0062325925e-03
188 9.1116046520e+00 9.7539178630e-04
189 9.0870923079e+00 9.6464153633e-04
190 9.0633255639e+00 9.3864348529e-04
191 9.0403206025e+00 9.0790572329e-04
192 9.0177022539e+00 8.9087944539e-04
193 8.9962885502e+00 8.6907429289e-04
194 8.9760798477e+00 8.6471920552e-04
195 8.9562515587e+00 8.5000209762e-04
196 8.9370596011e+00 8.5347008103e-04
197 8.9180702870e+00 8.5647465335e-04
198 8.9000467559e+00 8.6660994710e-04
199 8.8824856583e+00 8.7888531737e-04
200 8.8650196363e+00 8.7998985314e-04
201 8.8480973171e+00 9.1174061304e-04
202 8.8315182630e+00 9.2597094521e-04
203 8.8155141259e+00 9.3986967531e-04
204 8.7998112684e+00 9.5615504393e-04
205 8.7848399243e+00 9.6009519111e-04
206 8.7712118162e+00 9.6615746457e-04
207 8.7581976709e+00 9.5981319951e-04
208 8.7455440372e+00 9.5713179781e-04
209 8.7332685154e+00 9.5562953311e-04
210 8.7221657251e+00 9.3803490666e-04
211 8.7118946317e+00 9.2935111036e-04
212 8.7017561759e+00 9.2313656316e-04
213 8.6916498790e+00 9.1686716312e-04
214 8.6822363057e+00 9.0831649131e-04
215 8.6733604895e+00 9.0684845942e-04
216 8.6643056379e+00 9.2064104198e-04
217 8.6551528640e+00 9.4574859219e-04
218 8.6463968620e+00 9.7036675104e-04
219 8.6384473009e+00 1.0083635089e-03
220 8.6311215987e+00 1.0441991965e-03
221 8.6243791637e+00 1.0608576563e-03
222 8.6187960629e+00 1.0475608401e-03
223 8.6146100582e+00 1.0178607110e-03
224 8.6112751916e+00 9.7507026339e-04
225 8.6079573128e+00 9.2838645907e-04
226 8.6045405240e+00 8.8345112809e-04
227 8.6013702113e+00 8.5332608356e-04
228 8.5982532162e+00 8.1785303953e-04
229 8.5948218233e+00 7.7449982604e-04
230 8.5911383925e+00 7.3301619677e-04
231 8.5876180363e+00 6.9083028430e-04
232 8.5843386881e+00 6.5538830974e-04
233 8.5809499797e+00 6.1780157827e-04
234 8.5773543756e+00 5.8010100770e-04
235 8.5739090020e+00 5.4920192957e-04
236 8.5706832675e+00 5.2351507824e-04
237 8.5674431504e+00 4.9378222025e-04
238 8.5640639283e+00 4.6733216747e-04
239 8.5606863771e+00 4.4946302332e-04
240 8.5573967368e+00 4.3219750015e-04
241 8.5539970232e+00 4.2512171882e-04
242 8.5502410828e+00 4.2723758047e-04
243 8.5460825393e+00 4.3848444320e-04
244 8.5417039494e+00 4.4705067041e-04
245 8.5371910531e+00 4.4607926137e-04
246 8.5327876664e+00 4.2761277730e-04
247 8.5286143250e+00 4.0712455669e-04
248 8.5246816527e+00 3.9857826999e-04
249 8.5207110364e+00 3.9706123400e-04
250 8.5165096756e+00 3.9562238205e-04
251 8.5122503063e+00 3.8848578730e-04
252 8.5080500011e+00 3.7985024391e-04
253 8.5037966420e+00 3.7590886145e-04
254 8.4994174529e+00 3.6838979490e-04
255 8.4948861521e+00 3.6283326771e-04
256 8.4901529631e+00 3.5841144822e-04
257 8.4852067255e+00 3.5811279884e-04
258 8.4799703332e+00 3.5594226537e-04
259 8.4743770978e+00 3.4979034820e-04
260 8.4685662171e+00 3.4350557003e-04
261 8.4625741228e+00 3.4208849127e-04
262 8.4562524107e+00 3.3879210454e-04
263 8.4495990593e+00 3.3428613563e-04
264 8.4427746380e+00 3.2831060062e-04
265 8.4361175790e+00 3.2156646320e-04
266 8.4294083116e+00 3.1811923598e-04
267 8.4224518770e+00 3.1297309715e-04
268 8.4154212863e+00 3.1248161888e-04
269 8.4083714087e+00 3.1258902027e-04
270 8.4009964071e+00 3.1473103321e-04
271 8.3933837247e+00 3.1509739645e-04
272 8.3856406486e+00 3.1135448788e-04
273 8.3779533535e+00 3.0968518289e-04
274 8.3704728427e+00 3.0666455952e-04
275 8.3631352020e+00 2.9662047882e-04
276 8.3561999486e+00 2.8112526925e-04
277 8.3500300781e+00 2.6264169125e-04
278 8.3444748668e+00 2.4123445430e-04
279 8.3395073793e+00 2.2445983767e-04
280 8.3349445502e+00 2.1343802260e-04
281 8.3305639268e+00 2.0891125994e-04
282 8.3261454535e+00 2.0985890303e-04
283 8.3216040501e+00 2.0715491719e-04
284 8.3171114718e+00 1.9864285302e-04
285 8.3128477042e+00 1.8826286947e-04
286 8.3088810062e+00 1.8113033757e-04
287 8.3050013358e+00 1.8133862156e-04
288 8.3007768103e+00 1.8504948829e-04
289 8.2963995063e+00 1.8517044875e-04
290 8.2920910478e+00 1.7971229262e-04
291 8.2879078597e+00 1.7787007790e-04
292 8.2837118606e+00 1.7848525781e-04
293 8.2793530632e+00 1.7852757803e-04
294 8.2750793499e+00 1.7577033665e-04
295 8.2710054784e+00 1.7208503889e-04
296 8.2669909018e+00 1.7109030015e-04
297 8.2630579715e+00 1.6858187133e-04
298 8.2592787461e+00 1.6351798789e-04
299 8.2557787840e+00 1.5684734180e-04
300 8.2524910539e+00 1.5155023788e-04
301 8.2492254784e+00 1.4691947539e-04
302 8.2460277531e+00 1.4156934837e-04
303 8.2429149861e+00 1.3735552256e-04
304 8.2397432598e+00 1.3621145800e-04
305 8.2363106229e+00 1.3757389936e-04
306 8.2325629801e+00 1.3828254367e-04
307 8.2286362992e+00 1.3804360697e-04
308 8.2246292499e+00 1.3572403754e-04
309 8.2204951274e+00 1.3446953139e-04
310 8.2162727258e+00 1.3395097245e-04
311 8.2121271139e+00 1.3260514900e-04
312 8.2079899198e+00 1.3165570664e-04
313 8.2038735763e+00 1.3065985261e-04
314 8.1997436992e+00 1.2983624107e-04
315 8.1955785135e+00 1.2950750558e-04
316 8.1914588218e+00 1.2864338324e-04
317 8.1873829344e+00 1.2784269104e-04
