iter rel_error rel_residual
0 1.0467584156e+00 4.1131747434e-01
1 1.1387546053e+00 2.1703082362e-01
2 9.9556138134e-01 1.8150406471e-01
3 9.3743391762e-01 1.4446632096e-01
4 9.2730821552e-01 1.1227532411e-01
5 9.0077790356e-01 8.4091138297e-02
6 8.7429129830e-01 6.2208706010e-02
7 8.6113796338e-01 4.1543423789e-02
8 8.5126524291e-01 2.5464089005e-02
9 8.4448825216e-01 1.5659785221e-02
10 8.3824780064e-01 1.3340029486e-02
11 8.3044604489e-01 1.1287116774e-02
12 8.2278038936e-01 1.2123077150e-02
13 8.1362003611e-01 1.1185147953e-02
14 7.9983356347e-01 1.2234982154e-02
15 7.8810171798e-01 1.1423737643e-02
16 7.7764114949e-01 1.0591825500e-02
17 7.6738847157e-01 9.8846633648e-03
18 7.6109197248e-01 8.6331201425e-03
19 7.5585581599e-01 8.1481791438e-03
20 7.4944957728e-01 6.9542670565e-03
21 7.4400554143e-01 5.5964054271e-03
22 7.3928081203e-01 5.6538434251e-03
23 7.3430439404e-01 5.5334270077e-03
24 7.2934825244e-01 5.9315452472e-03
25 7.2517165495e-01 5.1448631170e-03
26 7.2063101143e-01 5.6571253317e-03
27 7.1612403083e-01 5.6009093121e-03
28 7.1232083278e-01 4.6552850347e-03
29 7.0870732021e-01 4.5184095545e-03
30 7.0587583675e-01 3.9068907749e-03
31 7.0370041185e-01 3.2489685247e-03
32 7.0158362543e-01 3.0423227601e-03
33 6.9983196876e-01 2.9450536133e-03
34 6.9827659700e-01 2.9766300009e-03
35 6.9664484671e-01 2.6771336731e-03
36 6.9492901659e-01 2.5961868633e-03
37 6.9339920956e-01 2.4027722019e-03
38 6.9194605822e-01 2.4565527989e-03
39 6.9071400047e-01 2.2886762537e-03
40 6.8961825311e-01 1.9648620710e-03
41 6.8868891521e-01 1.9427562176e-03
42 6.8783166238e-01 1.7823888694e-03
43 6.8690316570e-01 1.8462361008e-03
44 6.8588449365e-01 2.0643671760e-03
45 6.8483656110e-01 2.0440872709e-03
46 6.8386688254e-01 1.9995135416e-03
47 6.8307692153e-01 1.9277723157e-03
48 6.8239447251e-01 1.8383209842e-03
49 6.8183911204e-01 1.4599107436e-03
50 6.8128713443e-01 1.3889307056e-03
51 6.8074299377e-01 1.3377859725e-03
52 6.8016815336e-01 1.1536922851e-03
53 6.7948809462e-01 1.2466173638e-03
54 6.7881707226e-01 1.1731469072e-03
55 6.7818024116e-01 1.1582841118e-03
56 6.7754718291e-01 1.0433791664e-03
57 6.7695320213e-01 1.0373723758e-03
58 6.7642818504e-01 1.0247212042e-03
59 6.7588048209e-01 9.2116540203e-04
60 6.7528220983e-01 1.0707724544e-03
61 6.7451827175e-01 9.7871593203e-04
62 6.7368479306e-01 9.5154448564e-04
63 6.7285947984e-01 1.1182735421e-03
64 6.7204739257e-01 9.5076019540e-04
65 6.7134226098e-01 8.9788314374e-04
66 6.7071236074e-01 8.5433040342e-04
67 6.7017877271e-01 6.9464252587e-04
68 6.6969579431e-01 7.4357140207e-04
69 6.6918034053e-01 7.5576432683e-04
70 6.6862415376e-01 7.7628803191e-04
71 6.6804032650e-01 7.4312072125e-04
72 6.6740534411e-01 7.4365245354e-04
73 6.6681374239e-01 7.4421017437e-04
74 6.6623731622e-01 7.3332941636e-04
