iter rel_error rel_residual
0 1.6713758538e-01 4.2628956645e-02
1 1.0851456499e-01 1.6535210826e-02
2 7.7811387784e-02 8.8710037652e-03
3 6.2107296491e-02 5.6490098971e-03
4 5.2797763366e-02 3.8003550874e-03
5 4.6387848105e-02 2.7719841522e-03
6 4.1439784864e-02 2.0614450130e-03
7 3.7552665740e-02 1.5863570682e-03
8 3.4379958704e-02 1.2749237082e-03
9 3.1786829626e-02 1.0375959990e-03
10 2.9484715995e-02 8.7221510109e-04
11 2.7282864989e-02 7.4346516568e-04
12 2.5236143764e-02 6.4143101634e-04
13 2.3327513569e-02 5.6701643342e-04
14 2.1500128328e-02 5.0563695213e-04
15 1.9722713547e-02 4.5018803572e-04
16 1.7955874706e-02 4.0908659843e-04
17 1.6172982514e-02 3.8126328760e-04
18 1.4489649294e-02 3.4995582546e-04
19 1.2998565882e-02 3.1350428877e-04
20 1.1714899299e-02 2.6820956462e-04
21 1.0623621262e-02 2.3159893270e-04
22 9.6920223935e-03 2.0538343690e-04
23 8.8769089688e-03 1.8390811223e-04
24 8.1248568844e-03 1.6900034767e-04
25 7.4299911668e-03 1.5143811209e-04
26 6.7898458662e-03 1.3770003521e-04
27 6.1877871478e-03 1.2889936403e-04
28 5.6141943955e-03 1.2292738011e-04
29 5.0543658447e-03 1.1509911295e-04
30 4.5391472234e-03 1.0643656854e-04
31 4.0619969936e-03 9.7131195017e-05
32 3.6513957114e-03 8.8366826395e-05
33 3.3026745165e-03 7.9836720610e-05
34 3.0098829236e-03 7.2200516488e-05
35 2.7535048205e-03 6.5250259957e-05
36 2.5239499291e-03 5.8043665501e-05
37 2.3204141936e-03 5.2048374659e-05
38 2.1409103211e-03 4.7252537523e-05
39 1.9758723888e-03 4.2386533725e-05
40 1.8172609756e-03 3.8531677012e-05
41 1.6650124252e-03 3.4863389509e-05
42 1.5184213668e-03 3.2141326899e-05
43 1.3803063579e-03 2.9513018514e-05
44 1.2573525238e-03 2.7134694952e-05
