iter rel_error rel_residual
0 1.0508694994e+00 4.2604524550e-01
1 1.1434712003e+00 2.2848765725e-01
2 9.9842722281e-01 1.9040712762e-01
3 9.4154658975e-01 1.5207465088e-01
4 9.3219570989e-01 1.1390940083e-01
5 9.0299853761e-01 8.6507447204e-02
6 8.7796066529e-01 6.5754693095e-02
7 8.6514318215e-01 4.1974397220e-02
8 8.5456710581e-01 2.8781046833e-02
9 8.4817955435e-01 1.8107363309e-02
10 8.4194211901e-01 1.4639121065e-02
11 8.3379737988e-01 1.1246773380e-02
12 8.2609462808e-01 1.1076394376e-02
13 8.1695746957e-01 1.1225006341e-02
14 8.0316610379e-01 1.1660283096e-02
15 7.9130139481e-01 1.1078245996e-02
16 7.8095059054e-01 1.0343346234e-02
17 7.6961790100e-01 9.9395588611e-03
18 7.6219912311e-01 8.5715692062e-03
19 7.5642807034e-01 7.9671963709e-03
20 7.4944083947e-01 6.8305397526e-03
21 7.4370990933e-01 5.9327084362e-03
22 7.3879344864e-01 6.1948094114e-03
23 7.3345676011e-01 6.1909046104e-03
24 7.2832234608e-01 6.2047514739e-03
25 7.2373668700e-01 5.0750350114e-03
26 7.1882625451e-01 5.4031274671e-03
27 7.1401084292e-01 5.7852607684e-03
28 7.0993585009e-01 4.8294699067e-03
29 7.0614175797e-01 5.0045359286e-03
30 7.0302439412e-01 4.2048622940e-03
31 7.0074997063e-01 3.5848664913e-03
32 6.9861329271e-01 3.4894997187e-03
33 6.9674381871e-01 3.2397434266e-03
34 6.9509654666e-01 2.9656058761e-03
35 6.9346374430e-01 2.7807555798e-03
36 6.9185253340e-01 2.8915804820e-03
37 6.9043229451e-01 2.8938838590e-03
38 6.8904808898e-01 2.5731028166e-03
39 6.8793534552e-01 2.2317230010e-03
40 6.8695649810e-01 1.9298034121e-03
41 6.8609652152e-01 1.8940766966e-03
42 6.8529537754e-01 1.7701688314e-03
43 6.8448332556e-01 1.9520379890e-03
44 6.8357628761e-01 2.0207836208e-03
45 6.8260292797e-01 1.8978573822e-03
46 6.8172193918e-01 1.8550451367e-03
47 6.8096176169e-01 1.7847769899e-03
48 6.8033037732e-01 1.7280099742e-03
49 6.7984724424e-01 1.4001941084e-03
50 6.7934026556e-01 1.2398771498e-03
51 6.7885315826e-01 1.3020948119e-03
52 6.7831758948e-01 1.2036579305e-03
53 6.7766462156e-01 1.3528694706e-03
54 6.7695761621e-01 1.2464620845e-03
55 6.7628524435e-01 1.2016978642e-03
56 6.7564717989e-01 1.1123944546e-03
57 6.7504162414e-01 1.1429688265e-03
