iter rel_error rel_residual
0 2.7835607278e+01 3.8749689967e-01
1 2.3748450826e+01 1.9174127124e-01
2 2.2352779739e+01 1.0708494384e-01
3 2.1056850395e+01 8.3808153591e-02
4 1.9359529001e+01 5.4395478892e-02
5 1.7754579917e+01 4.3919519164e-02
6 1.6146947196e+01 3.2947593916e-02
7 1.4811750404e+01 2.5737898955e-02
8 1.3813324549e+01 2.1933884432e-02
9 1.3077064397e+01 1.6706784048e-02
10 1.2376192015e+01 1.5713815167e-02
11 1.1500570931e+01 1.1970127409e-02
12 1.0659278501e+01 1.0920840136e-02
13 9.7566544007e+00 8.8930638047e-03
14 8.9488487491e+00 8.3824554019e-03
15 8.1407550752e+00 7.0265630444e-03
16 7.4658322675e+00 6.3469842380e-03
17 6.8142661310e+00 5.4384219421e-03
18 6.2938565688e+00 4.8857333004e-03
19 5.8456119292e+00 4.5030063331e-03
20 5.4701915322e+00 4.0968814714e-03
21 5.1516746737e+00 3.6935657550e-03
22 4.9169781237e+00 3.3742151775e-03
23 4.7346050305e+00 3.1309499833e-03
24 4.6134919000e+00 2.9030590674e-03
25 4.5149793175e+00 2.6974876071e-03
26 4.4318803565e+00 2.4894926624e-03
27 4.3702782635e+00 2.3744211076e-03
28 4.3318322380e+00 2.1675733503e-03
29 4.2942884458e+00 2.0323800876e-03
30 4.2493876044e+00 1.9048120443e-03
31 4.2053928975e+00 1.7919103653e-03
32 4.1565767704e+00 1.7027611086e-03
33 4.1011628387e+00 1.5771755296e-03
34 4.0467964622e+00 1.5184030471e-03
35 3.9916138121e+00 1.3843519546e-03
36 3.9381167762e+00 1.3121981567e-03
37 3.8800207480e+00 1.2513933853e-03
38 3.8203719418e+00 1.2137510246e-03
39 3.7676153430e+00 1.1282076475e-03
40 3.7174442762e+00 1.0564458264e-03
41 3.6769541997e+00 9.9702561863e-04
42 3.6396215938e+00 9.7449385457e-04
43 3.6075406956e+00 9.1433230366e-04
44 3.5823555043e+00 8.7370500465e-04
45 3.5579987848e+00 8.3755648536e-04
46 3.5367877929e+00 8.0592724904e-04
47 3.5181284052e+00 7.5097730884e-04
48 3.5004824539e+00 7.5067383120e-04
49 3.4820170501e+00 7.0986154278e-04
50 3.4609107568e+00 6.9825369357e-04
51 3.4409530197e+00 6.5280966151e-04
52 3.4228557314e+00 6.4174497141e-04
53 3.4027787506e+00 6.1397335593e-04
54 3.3824124933e+00 5.8389392704e-04
55 3.3623610909e+00 5.7848259764e-04
56 3.3426958634e+00 5.3132715288e-04
57 3.3233474836e+00 5.3921879521e-04
58 3.3052196310e+00 4.9086741760e-04
59 3.2888297324e+00 4.8362354709e-04
60 3.2722371178e+00 4.6113021227e-04
61 3.2558781689e+00 4.5047053201e-04
62 3.2400072851e+00 4.3716522304e-04
63 3.2260840243e+00 4.1699492235e-04
64 3.2124478619e+00 4.1619736376e-04
65 3.2003759783e+00 3.8107240665e-04
66 3.1892623949e+00 3.8195896445e-04
67 3.1774498498e+00 3.6536833255e-04
68 3.1668672913e+00 3.4894083170e-04
69 3.1556628801e+00 3.5284683227e-04
70 3.1446284041e+00 3.3987045629e-04
71 3.1340304485e+00 3.3884776512e-04
72 3.1227973039e+00 3.2378657433e-04
73 3.1128707030e+00 3.1702194235e-04
74 3.1023971241e+00 3.1082201314e-04
75 3.0918539351e+00 2.9938056649e-04
76 3.0811388311e+00 3.0001598065e-04
77 3.0710378604e+00 2.8540444561e-04
78 3.0613817540e+00 2.8357866641e-04
79 3.0521021287e+00 2.7186581201e-04
80 3.0427443654e+00 2.7431524819e-04
81 3.0333050596e+00 2.6421648073e-04
82 3.0244992758e+00 2.6316072554e-04
83 3.0162185607e+00 2.4899974028e-04
84 3.0078846389e+00 2.4722021328e-04
85 2.9990933812e+00 2.4466123441e-04
86 2.9905225584e+00 2.4100819006e-04
87 2.9811243074e+00 2.3893369333e-04
88 2.9709661267e+00 2.2950937253e-04
89 2.9617688706e+00 2.2693381302e-04
90 2.9521310851e+00 2.2226210815e-04
91 2.9425568585e+00 2.1180713849e-04
92 2.9339584235e+00 2.0479156734e-04
93 2.9255643409e+00 1.9611767459e-04
94 2.9174133782e+00 1.9346093046e-04
95 2.9098783934e+00 1.8725299236e-04
96 2.9027604782e+00 1.8404651223e-04
97 2.8953845250e+00 1.8380593072e-04
98 2.8885644729e+00 1.7552295363e-04
99 2.8815773883e+00 1.7176957666e-04
100 2.8747995785e+00 1.6878568642e-04
101 2.8680433554e+00 1.6621038004e-04
102 2.8617454568e+00 1.6180829177e-04
103 2.8553536062e+00 1.5759345631e-04
104 2.8495576911e+00 1.5149015147e-04
105 2.8442980263e+00 1.5052440300e-04
106 2.8388631569e+00 1.4413201136e-04
107 2.8338531943e+00 1.4515565351e-04
108 2.8284290654e+00 1.4200215603e-04
109 2.8228881520e+00 1.3933350125e-04
110 2.8176166506e+00 1.3763849111e-04
111 2.8125547076e+00 1.3679142148e-04
112 2.8071840725e+00 1.3258403182e-04
113 2.8028796696e+00 1.3178789904e-04
114 2.7984846609e+00 1.2754659490e-04
115 2.7941263798e+00 1.2800199617e-04
116 2.7898848752e+00 1.2475564727e-04
117 2.7855822059e+00 1.2307609049e-04
118 2.7812665544e+00 1.1784211864e-04
119 2.7773877109e+00 1.1966138777e-04
120 2.7730200809e+00 1.1707246929e-04
121 2.7688385856e+00 1.1617827481e-04
122 2.7647867844e+00 1.1465745721e-04
123 2.7610005693e+00 1.0903760742e-04
124 2.7571492578e+00 1.1089988214e-04
125 2.7529058544e+00 1.0688740331e-04
126 2.7492354418e+00 1.0588353409e-04
127 2.7451588553e+00 1.0436912117e-04
128 2.7412454681e+00 9.9114899218e-05
129 2.7376862379e+00 1.0094506481e-04
130 2.7341947205e+00 9.3293116350e-05
131 2.7309708189e+00 9.5472314015e-05
132 2.7276406704e+00 9.1145589942e-05
133 2.7242349316e+00 9.4418568241e-05
