iter rel_error rel_residual
0 9.1162515561e+01 1.3722228960e-01
1 4.1836357033e+01 3.5082218684e-02
2 4.9907676852e+01 1.4273414241e-02
3 2.3070708217e+01 7.3768717468e-03
4 2.9917230656e+01 2.7140967142e-03
5 2.3465193569e+01 1.8904750409e-03
6 1.9798535433e+01 9.4618734876e-04
7 1.8434531657e+01 4.1979054156e-04
8 1.3797791936e+01 1.2733148164e-04
9 1.7448474281e+01 1.5309796141e-04
10 6.5245498336e+00 1.0568029491e-04
11 1.2332338100e+01 1.2082439026e-04
12 6.0022212828e+00 5.9756703356e-05
13 4.8244560112e+00 3.1733432302e-05
14 6.2390980438e+00 1.3293229668e-05
15 4.7922974459e+00 6.0293789106e-06
16 4.8570481448e+00 3.6967688554e-06
17 4.5599004877e+00 1.1355111189e-06
18 4.2993181925e+00 7.6721544316e-07
19 3.9111804863e+00 5.5873097659e-07
20 2.9675666394e+00 6.7052009989e-07
21 1.7997758773e+00 9.9300620440e-07
22 4.5532202400e-01 4.2547890917e-07
23 1.1730714954e-01 1.9443819322e-07
24 2.8252687265e-02 1.2975519338e-07
25 5.9979986544e-03 5.5295628999e-08
26 1.5377484181e-03 1.9674023894e-08
27 5.2234912061e-04 8.2377022941e-09
28 3.4685020492e-04 4.8467886734e-09
29 2.6340704376e-04 2.3685040957e-09
30 2.1769527015e-04 1.4170279702e-09
31 1.5269450126e-04 1.5017219937e-09
32 8.2651984509e-05 1.1695564557e-09
33 3.1055301854e-05 5.8033719855e-10
34 1.2512981413e-05 3.6966150264e-10
35 6.0436726356e-06 2.0494485069e-10
36 2.5365473779e-06 6.9002860844e-11
