iter rel_error rel_residual
0 8.4069797419e+00 3.8920936657e-01
1 9.9188214957e+00 1.9087238717e-01
2 1.3645807511e+01 1.0756378718e-01
3 1.4755953858e+01 7.4624191104e-02
4 1.3984483288e+01 5.9481268099e-02
5 1.3126879373e+01 4.7428732219e-02
6 1.2756047066e+01 3.9811290944e-02
7 1.2600751711e+01 3.5196922435e-02
8 1.2451759722e+01 2.9794142418e-02
9 1.2101537878e+01 2.6799768665e-02
10 1.1575030175e+01 2.4102775358e-02
11 1.1173133398e+01 2.1328281999e-02
12 1.0915603995e+01 1.9282269422e-02
13 1.0723771663e+01 1.7525210816e-02
14 1.0432637851e+01 1.6228258052e-02
15 1.0082114126e+01 1.5144532454e-02
16 9.8004298187e+00 1.4076573999e-02
17 9.6034081051e+00 1.3467522063e-02
18 9.4419648435e+00 1.2737053345e-02
19 9.2986763043e+00 1.2267680794e-02
20 9.1723389383e+00 1.1719579953e-02
21 9.0899703058e+00 1.1161316327e-02
22 9.0808197562e+00 1.0684468426e-02
23 9.1214936430e+00 1.0028783861e-02
24 9.1619194558e+00 9.6703766739e-03
25 9.2071077063e+00 9.2864363918e-03
26 9.2771102438e+00 8.8093067013e-03
27 9.3636973042e+00 8.5474093562e-03
28 9.4522813347e+00 8.1618305703e-03
29 9.5309684631e+00 7.9309707312e-03
30 9.6005200378e+00 7.6482823805e-03
31 9.6679053011e+00 7.4551139095e-03
32 9.7393392024e+00 7.1479454965e-03
33 9.8056390827e+00 6.9098053649e-03
34 9.8593816689e+00 6.7813399453e-03
35 9.9044499593e+00 6.6239280773e-03
36 9.9535648688e+00 6.3912373082e-03
37 1.0010814126e+01 6.2422734932e-03
38 1.0069782065e+01 6.0454646213e-03
39 1.0123522075e+01 5.9004542653e-03
40 1.0178943805e+01 5.6992946045e-03
41 1.0241640993e+01 5.5059100870e-03
42 1.0307125620e+01 5.2844595290e-03
43 1.0366561611e+01 5.1080770139e-03
44 1.0422622862e+01 4.9966341544e-03
45 1.0478800013e+01 4.8893855499e-03
46 1.0536423542e+01 4.8154679115e-03
47 1.0594135073e+01 4.6722542835e-03
48 1.0648301296e+01 4.5371657090e-03
49 1.0699504720e+01 4.4253386888e-03
50 1.0749493823e+01 4.3537043514e-03
51 1.0797884427e+01 4.2596003271e-03
52 1.0845010956e+01 4.1341733269e-03
53 1.0890177899e+01 3.9955150160e-03
54 1.0932245057e+01 3.8808563148e-03
55 1.0971695940e+01 3.7721482960e-03
56 1.1009482752e+01 3.6680142472e-03
57 1.1046486499e+01 3.5924210776e-03
58 1.1083299529e+01 3.5141412263e-03
59 1.1117707531e+01 3.4339869026e-03
60 1.1148926273e+01 3.3303744824e-03
61 1.1178149819e+01 3.2565913311e-03
62 1.1206727011e+01 3.1857525602e-03
63 1.1233260370e+01 3.1379933756e-03
64 1.1256943029e+01 3.0675854029e-03
65 1.1278679639e+01 3.0261568626e-03
66 1.1300035800e+01 2.9601497393e-03
67 1.1320807315e+01 2.8809953569e-03
68 1.1339959061e+01 2.8167448164e-03
69 1.1356521962e+01 2.7499871314e-03
70 1.1371936427e+01 2.6719609208e-03
71 1.1387079966e+01 2.6313621452e-03
72 1.1401663634e+01 2.5625084133e-03
73 1.1414286472e+01 2.4989332026e-03
74 1.1425372306e+01 2.4760483642e-03
75 1.1436051030e+01 2.4217715188e-03
76 1.1446591879e+01 2.3565587420e-03
77 1.1455851955e+01 2.3360568270e-03
78 1.1463761917e+01 2.3139659299e-03
79 1.1471430752e+01 2.3175616331e-03
80 1.1479469952e+01 2.4083889785e-03
81 1.1488731248e+01 2.5850150546e-03
82 1.1500952203e+01 2.8063021285e-03
83 1.1517101000e+01 2.8314568019e-03
84 1.1533252261e+01 2.7098515488e-03
85 1.1545445450e+01 2.5546247580e-03
86 1.1553884508e+01 2.4201186239e-03
87 1.1560270335e+01 2.2905718840e-03
88 1.1565201075e+01 2.1603921367e-03
89 1.1567635227e+01 2.0398284373e-03
90 1.1567534863e+01 1.9554487679e-03
91 1.1565960253e+01 1.8486138862e-03
92 1.1563549722e+01 1.7588193553e-03
93 1.1559976922e+01 1.6575378184e-03
94 1.1554824303e+01 1.5826583066e-03
95 1.1548735870e+01 1.4990270736e-03
96 1.1542702450e+01 1.4303991934e-03
97 1.1536422316e+01 1.3915455462e-03
98 1.1529214291e+01 1.3481181391e-03
99 1.1521152120e+01 1.3199125112e-03
100 1.1513171328e+01 1.2831687118e-03
101 1.1504866114e+01 1.2680371207e-03
102 1.1495541262e+01 1.2494877918e-03
103 1.1485228142e+01 1.2210118213e-03
104 1.1474814963e+01 1.2014045548e-03
105 1.1464404809e+01 1.1765145735e-03
106 1.1453308613e+01 1.1730169893e-03
107 1.1441258907e+01 1.1593836921e-03
108 1.1428806985e+01 1.1508900943e-03
109 1.1415898408e+01 1.1453437999e-03
110 1.1402190502e+01 1.1324153373e-03
111 1.1387438420e+01 1.1253364657e-03
112 1.1372093215e+01 1.1189305046e-03
113 1.1356277378e+01 1.1219068464e-03
114 1.1339428426e+01 1.1278605040e-03
115 1.1321169845e+01 1.1361600689e-03
116 1.1301894763e+01 1.1411739505e-03
117 1.1281632156e+01 1.1635472427e-03
118 1.1260375975e+01 1.1723438167e-03
119 1.1238037990e+01 1.1683183644e-03
120 1.1214456826e+01 1.1715494563e-03
121 1.1190597672e+01 1.1730428572e-03
122 1.1166427677e+01 1.1723180337e-03
123 1.1141241162e+01 1.1746691199e-03
124 1.1114584948e+01 1.1771075490e-03
125 1.1087664574e+01 1.1703915551e-03
126 1.1060610848e+01 1.1776915300e-03
127 1.1033013460e+01 1.1823433031e-03
128 1.1004335317e+01 1.1900467718e-03
129 1.0975181537e+01 1.1932998802e-03
130 1.0945983795e+01 1.1903466539e-03
131 1.0915820742e+01 1.2040377210e-03
132 1.0884594321e+01 1.2075224011e-03
133 1.0853102213e+01 1.2206132129e-03
134 1.0821162455e+01 1.2252303538e-03
135 1.0788670523e+01 1.2318613990e-03
136 1.0754890395e+01 1.2737485412e-03
137 1.0718276874e+01 1.3481167064e-03
138 1.0677243688e+01 1.4661768983e-03
139 1.0629229166e+01 1.6147766998e-03
140 1.0571944132e+01 1.7810340427e-03
141 1.0505878925e+01 1.8867590184e-03
142 1.0436416438e+01 1.9170958067e-03
143 1.0371029823e+01 1.8833000265e-03
144 1.0309920176e+01 1.8789749330e-03
145 1.0252548687e+01 1.9091826318e-03
146 1.0199406622e+01 1.9447075705e-03
147 1.0151856122e+01 1.9251481909e-03
148 1.0111446983e+01 1.8761810047e-03
149 1.0077063192e+01 1.8439878606e-03
150 1.0047704439e+01 1.7917621278e-03
151 1.0022919122e+01 1.7111539795e-03
152 1.0000779603e+01 1.6598271365e-03
153 9.9792252577e+00 1.6246783895e-03
154 9.9585695494e+00 1.5768416980e-03
155 9.9394678107e+00 1.5386665063e-03
156 9.9208342206e+00 1.5141628485e-03
157 9.9011795801e+00 1.5014440036e-03
158 9.8812745572e+00 1.4890151468e-03
159 9.8623207499e+00 1.4538971670e-03
160 9.8443397711e+00 1.4009964201e-03
161 9.8269622805e+00 1.3048940381e-03
162 9.8107583205e+00 1.2026350792e-03
163 9.7961775059e+00 1.1190796860e-03
164 9.7817258095e+00 1.0964191347e-03
165 9.7658827903e+00 1.1182770266e-03
166 9.7479689358e+00 1.1480302049e-03
167 9.7286346113e+00 1.1625768399e-03
168 9.7086346762e+00 1.1760004596e-03
169 9.6872003125e+00 1.1916725824e-03
170 9.6640100291e+00 1.2103910927e-03
171 9.6396199830e+00 1.2360790424e-03
172 9.6142400301e+00 1.2660624082e-03
173 9.5868663103e+00 1.3042546813e-03
174 9.5577262456e+00 1.3144908511e-03
175 9.5272858287e+00 1.3223283412e-03
176 9.4964991455e+00 1.3240593632e-03
177 9.4645450107e+00 1.3133447386e-03
178 9.4307557424e+00 1.3033116017e-03
179 9.3952791923e+00 1.2765689097e-03
180 9.3590857745e+00 1.2282487181e-03
181 9.3236124705e+00 1.1868772987e-03
182 9.2880697909e+00 1.1478635206e-03
183 9.2536156708e+00 1.1085917822e-03
184 9.2216678303e+00 1.0664976476e-03
185 9.1919077734e+00 1.0382825075e-03
186 9.1638073181e+00 1.0148982738e-03
187 9.1363411269e+00 9.9772271866e-04
188 9.1101513190e+00 9.6754980104e-04
189 9.0857355388e+00 9.4537456854e-04
190 9.0627325059e+00 9.1641954953e-04
191 9.0402520119e+00 8.8449497561e-04
192 9.0184896611e+00 8.6768127539e-04
193 8.9977298707e+00 8.4793966910e-04
194 8.9778693081e+00 8.4124473711e-04
195 8.9583928887e+00 8.2783842781e-04
196 8.9398945400e+00 8.3057314134e-04
197 8.9221137212e+00 8.3448591697e-04
198 8.9051012447e+00 8.4208317549e-04
199 8.8881545730e+00 8.6131852070e-04
200 8.8709427279e+00 8.6980048136e-04
201 8.8539292787e+00 8.9667834146e-04
