iter rel_error rel_residual
0 2.8006645386e+01 3.8952596091e-01
1 2.4600523885e+01 1.8909480263e-01
2 2.2339087315e+01 1.1210745997e-01
3 2.0721156246e+01 8.5818149858e-02
4 1.8940792908e+01 5.6041145388e-02
5 1.7312766196e+01 4.5708144921e-02
6 1.5776461053e+01 3.3340264812e-02
7 1.4696395843e+01 2.6305480018e-02
8 1.3749009924e+01 2.1883968926e-02
9 1.2859882079e+01 1.7079720096e-02
10 1.2045559299e+01 1.5423543383e-02
11 1.1224349259e+01 1.1930419800e-02
12 1.0413878207e+01 1.0919648166e-02
13 9.5637327454e+00 9.0167587908e-03
14 8.8321031566e+00 8.4038729994e-03
15 8.1167636401e+00 7.3532420639e-03
16 7.4413570089e+00 6.6994411007e-03
17 6.8350883563e+00 5.6638423943e-03
18 6.3455806329e+00 5.2118122351e-03
19 5.9073885191e+00 4.7022717588e-03
20 5.5495683603e+00 4.3874016388e-03
21 5.2491005776e+00 3.9073400423e-03
22 5.0259623662e+00 3.4338291488e-03
23 4.8634599333e+00 3.2180607274e-03
24 4.7533544328e+00 2.8056935752e-03
25 4.6621014890e+00 2.7342891922e-03
26 4.5673632388e+00 2.3759007601e-03
27 4.5027594545e+00 2.2935220167e-03
28 4.4588737746e+00 2.0468903253e-03
29 4.4123485410e+00 2.0143809806e-03
30 4.3567273151e+00 1.7926529350e-03
31 4.3033542583e+00 1.7493333686e-03
32 4.2467725504e+00 1.6412343352e-03
33 4.1927336393e+00 1.5808086444e-03
34 4.1402015086e+00 1.4902198067e-03
35 4.0919353705e+00 1.4199262447e-03
36 4.0391951957e+00 1.3290631897e-03
37 3.9859407885e+00 1.2968551760e-03
38 3.9316979768e+00 1.2266943541e-03
39 3.8822782530e+00 1.1523266719e-03
40 3.8332909867e+00 1.1098128507e-03
41 3.7902540665e+00 1.0191546657e-03
42 3.7519783277e+00 9.9990332257e-04
43 3.7123515962e+00 9.4389090639e-04
44 3.6766502853e+00 9.1305320097e-04
45 3.6421276047e+00 8.7305484472e-04
46 3.6077422444e+00 8.3741428109e-04
47 3.5760539169e+00 7.9916107733e-04
48 3.5470095140e+00 7.7248612489e-04
49 3.5158538374e+00 7.4120975198e-04
50 3.4852291537e+00 7.1082743592e-04
51 3.4563361178e+00 6.7889327869e-04
52 3.4292360994e+00 6.4838862323e-04
53 3.4025517547e+00 6.2876612055e-04
54 3.3768863013e+00 6.1983080148e-04
55 3.3491921002e+00 5.9433536308e-04
56 3.3239998347e+00 5.6621575830e-04
57 3.2994970187e+00 5.6019713735e-04
58 3.2765423347e+00 5.3939695858e-04
59 3.2563365207e+00 5.0917661379e-04
60 3.2366564652e+00 4.9470953461e-04
61 3.2174799912e+00 4.7918741271e-04
62 3.1987417281e+00 4.7452682739e-04
63 3.1814843250e+00 4.4428838080e-04
64 3.1656967884e+00 4.3467892794e-04
65 3.1506070242e+00 4.1301161499e-04
66 3.1370496726e+00 4.0446713276e-04
67 3.1238027419e+00 4.0305115365e-04
68 3.1105370813e+00 3.8490631469e-04
69 3.0984832943e+00 3.7734287167e-04
70 3.0865727924e+00 3.6363437110e-04
71 3.0751850205e+00 3.5315677464e-04
72 3.0637224470e+00 3.4392822699e-04
73 3.0529211460e+00 3.2869680918e-04
74 3.0412271092e+00 3.2477457258e-04
75 3.0297102230e+00 3.1148429882e-04
76 3.0188211219e+00 3.0168155418e-04
77 3.0089138475e+00 2.9625634073e-04
78 3.0002219650e+00 2.8035711114e-04
79 2.9921169875e+00 2.7918900569e-04
80 2.9839693487e+00 2.6834797558e-04
81 2.9764943044e+00 2.6044881152e-04
82 2.9694194323e+00 2.5448480920e-04
83 2.9625580462e+00 2.4238173775e-04
84 2.9549766131e+00 2.3867299546e-04
85 2.9467482631e+00 2.4171364014e-04
86 2.9386723177e+00 2.2966154015e-04
87 2.9310046766e+00 2.3328081876e-04
88 2.9220017518e+00 2.2665788863e-04
89 2.9138046739e+00 2.2313649026e-04
90 2.9066901397e+00 2.1797696261e-04
91 2.8991082958e+00 2.1339157428e-04
92 2.8923026607e+00 2.0736962900e-04
93 2.8861030874e+00 2.0489581389e-04
94 2.8796079799e+00 2.0316491403e-04
95 2.8738869187e+00 1.9445457895e-04
96 2.8681151954e+00 1.9404162295e-04
97 2.8620708042e+00 1.9000319526e-04
98 2.8564523428e+00 1.8857652329e-04
99 2.8511384387e+00 1.7816539802e-04
100 2.8455765615e+00 1.7846187634e-04
101 2.8403031437e+00 1.7262258306e-04
102 2.8348205612e+00 1.7588951670e-04
103 2.8290945302e+00 1.6823221879e-04
104 2.8235619203e+00 1.6396886249e-04
105 2.8184802169e+00 1.5666620969e-04
106 2.8140170973e+00 1.5839967128e-04
107 2.8087454298e+00 1.5307740239e-04
108 2.8036366716e+00 1.5289306705e-04
109 2.7987989578e+00 1.4652966459e-04
110 2.7942714177e+00 1.4279821158e-04
111 2.7897059554e+00 1.3888312236e-04
112 2.7856175932e+00 1.3536052623e-04
113 2.7815604181e+00 1.3406835394e-04
114 2.7775176497e+00 1.2879803032e-04
115 2.7739563251e+00 1.3377992638e-04
116 2.7702279282e+00 1.2520660203e-04
117 2.7668302320e+00 1.2537202922e-04
118 2.7636371606e+00 1.1909407234e-04
119 2.7603102864e+00 1.2238146285e-04
120 2.7567542496e+00 1.1721878938e-04
121 2.7533897729e+00 1.1610478818e-04
122 2.7498269282e+00 1.1354935956e-04
123 2.7462826359e+00 1.1073242045e-04
124 2.7428625248e+00 1.0924740394e-04
125 2.7396008387e+00 1.0506086278e-04
126 2.7362503666e+00 1.0494364937e-04
127 2.7328242734e+00 1.0524560756e-04
128 2.7291561007e+00 1.0042219570e-04
129 2.7258219035e+00 1.0097622204e-04
130 2.7223017611e+00 9.3981715012e-05
131 2.7191068246e+00 9.4698773830e-05
132 2.7159404624e+00 9.1642829744e-05
133 2.7127256086e+00 9.3496665415e-05
134 2.7091092932e+00 9.1966105235e-05
135 2.7059239154e+00 9.0279852951e-05
