iter rel_error rel_residual
0 1.6696272615e-01 4.5033498810e-02
1 1.0640764740e-01 1.7643436437e-02
2 7.5401280159e-02 9.0635245490e-03
3 5.9588827976e-02 5.6403550502e-03
4 5.0120438015e-02 3.7968993664e-03
5 4.3733954867e-02 2.6790456753e-03
6 3.8984781402e-02 1.9921571096e-03
7 3.5022406904e-02 1.5790050690e-03
8 3.1860327740e-02 1.2307005558e-03
9 2.9354969678e-02 9.9787362591e-04
10 2.7154630202e-02 8.3159867734e-04
11 2.5139004885e-02 6.8268717067e-04
12 2.3250374898e-02 5.9900932031e-04
13 2.1466667970e-02 5.2749084073e-04
14 1.9817681879e-02 4.6635640159e-04
15 1.8294183077e-02 4.0714524073e-04
16 1.6784363800e-02 3.7460379963e-04
17 1.5245972958e-02 3.4399887195e-04
18 1.3799850377e-02 3.2023460732e-04
19 1.2535613490e-02 2.8296174372e-04
20 1.1383950599e-02 2.5196176881e-04
21 1.0331673085e-02 2.2147792142e-04
22 9.3767037142e-03 1.9851102354e-04
23 8.5143704528e-03 1.8040854686e-04
24 7.7273489793e-03 1.6381366610e-04
25 7.0301036237e-03 1.4417221797e-04
26 6.4146860545e-03 1.3100604641e-04
27 5.8471438737e-03 1.2098004654e-04
28 5.3047504030e-03 1.1626011733e-04
29 4.7906058948e-03 1.0856210283e-04
30 4.3031591118e-03 1.0099418389e-04
31 3.8581157998e-03 9.1169840953e-05
32 3.4777877148e-03 8.4383584429e-05
33 3.1366296772e-03 7.6847705233e-05
34 2.8280374491e-03 7.1091152127e-05
35 2.5629459875e-03 6.0818930050e-05
36 2.3274030190e-03 5.5107907214e-05
37 2.1267556296e-03 4.8109408349e-05
38 1.9533793891e-03 4.3381492381e-05
39 1.7969721999e-03 3.8671704350e-05
40 1.6460185336e-03 3.5473820002e-05
41 1.5047409860e-03 3.1346181869e-05
42 1.3800414938e-03 2.8371143565e-05
43 1.2634172752e-03 2.6532534824e-05
44 1.1513918197e-03 2.4559590843e-05
45 1.0482243908e-03 2.2162887724e-05
46 9.5674100264e-04 1.9976600943e-05
47 8.7412966825e-04 1.7903372368e-05
48 7.9807479524e-04 1.6657912807e-05
49 7.2744983222e-04 1.5438976426e-05
50 6.6158898054e-04 1.4180439691e-05
51 6.0103330303e-04 1.2897788071e-05
52 5.4617737314e-04 1.1841251011e-05
53 4.9515945884e-04 1.0865634872e-05
54 4.4765904007e-04 1.0162182215e-05
55 4.0567854433e-04 9.1956693794e-06
56 3.6872144945e-04 8.4819551511e-06
57 3.3614772537e-04 7.7095037187e-06
58 3.0667862711e-04 7.2874017671e-06
59 2.8001117272e-04 6.7595619168e-06
60 2.5594242369e-04 6.2818997880e-06
61 2.3471858740e-04 5.7612956619e-06
62 2.1517200071e-04 5.3176514250e-06
63 1.9690008890e-04 4.8895816190e-06
64 1.8006809020e-04 4.5656378563e-06
65 1.6463206257e-04 4.2083191271e-06
66 1.5053137926e-04 3.8485865965e-06
67 1.3752807423e-04 3.4875585660e-06
68 1.2573734864e-04 3.1813860720e-06
69 1.1514265212e-04 2.9116607865e-06
70 1.0546406611e-04 2.6913666370e-06
71 9.6450731460e-05 2.4559623564e-06
72 8.8025887352e-05 2.2011144572e-06
73 8.0202985577e-05 2.0465679423e-06
74 7.2688232816e-05 1.9123156379e-06
75 6.5466908302e-05 1.7032871498e-06
76 5.9135954400e-05 1.4960575294e-06
77 5.3551907016e-05 1.3800400610e-06
78 4.8268327162e-05 1.2779354928e-06
79 4.3440169092e-05 1.1307980025e-06
80 3.9214992525e-05 1.0236445659e-06
81 3.5449738885e-05 9.0425209485e-07
82 3.2016536312e-05 8.3333607713e-07
83 2.8958379787e-05 7.3923833895e-07
84 2.6217093167e-05 6.8763400638e-07
85 2.3769456480e-05 6.2192000518e-07
86 2.1528994551e-05 5.6280583364e-07
87 1.9503219926e-05 5.1738827613e-07
88 1.7642782449e-05 4.7049934852e-07
89 1.5961000884e-05 4.2312032409e-07
90 1.4432754346e-05 3.8718433501e-07
91 1.3072966998e-05 3.4515322248e-07
92 1.1894772964e-05 3.0507948416e-07
93 1.0878984255e-05 2.7051722700e-07
94 9.9444065214e-06 2.4658809957e-07
95 9.0816030980e-06 2.1637504353e-07
96 8.2773722094e-06 1.9647296061e-07
97 7.5130179565e-06 1.7953292483e-07
98 6.8090024977e-06 1.6204831805e-07
99 6.1750312794e-06 1.4570041024e-07
100 5.5997903825e-06 1.3146637796e-07
101 5.0861660612e-06 1.1668216651e-07
102 4.6116273954e-06 1.0656368541e-07
103 4.1658484826e-06 9.7726684764e-08
104 3.7570081185e-06 9.1836093288e-08
105 3.3888453385e-06 8.3179194961e-08
106 3.0702182737e-06 7.3747534894e-08
107 2.7880752783e-06 6.4006683288e-08
108 2.5314797387e-06 5.8633359652e-08
109 2.2876195027e-06 5.3782704315e-08
110 2.0645681341e-06 4.9256986321e-08
111 1.8662718981e-06 4.4076730127e-08
112 1.6848758587e-06 4.0154534294e-08
113 1.5157068310e-06 3.5911634531e-08
114 1.3687530340e-06 3.2592242933e-08
115 1.2393111298e-06 2.9456340513e-08
116 1.1230809477e-06 2.7008065867e-08
117 1.0214359527e-06 2.3754848864e-08
118 9.3258212342e-07 2.1657107793e-08
119 8.5020351608e-07 1.9716582214e-08
120 7.7280602805e-07 1.8273087025e-08
121 7.0135164289e-07 1.6607028786e-08
122 6.3389809647e-07 1.5405740247e-08
123 5.7184406085e-07 1.4012731490e-08
