iter rel_error rel_residual
0 2.7333350344e+00 1.9519983671e-01
1 1.9549682352e+00 5.1785015397e-02
2 1.6255654892e+00 3.1620173087e-02
3 1.2981055449e+00 1.2778518092e-02
4 1.0994470966e+00 9.1289802691e-03
5 9.3681222834e-01 5.3028387992e-03
6 8.3201860472e-01 3.0941312948e-03
7 7.7610211855e-01 1.9937360261e-03
8 7.4737427638e-01 1.2194497114e-03
9 7.3179054262e-01 7.8037962521e-04
10 7.1689834758e-01 5.2451881102e-04
11 7.0286974441e-01 4.3602755667e-04
12 6.9126362971e-01 3.4568789350e-04
13 6.7836561059e-01 3.8852842371e-04
14 6.6408670544e-01 2.8902676450e-04
15 6.5236318019e-01 2.7566900854e-04
16 6.4025366239e-01 2.5945834947e-04
17 6.2884748175e-01 2.1655116167e-04
18 6.1827632623e-01 2.3420197079e-04
19 6.0633409652e-01 2.0298572317e-04
20 5.9292045231e-01 2.0488531953e-04
21 5.7863197468e-01 1.8790822963e-04
22 5.6360069404e-01 2.1473350227e-04
23 5.4516896825e-01 2.1320098663e-04
24 5.2628914211e-01 2.1923182517e-04
25 5.0862490738e-01 2.0153554617e-04
26 4.9333323832e-01 2.0322683583e-04
27 4.7837214436e-01 2.0214866323e-04
28 4.6501325717e-01 1.8509662228e-04
29 4.5201005223e-01 2.1347519444e-04
30 4.3949765844e-01 2.0552076908e-04
31 4.2800699056e-01 1.9497264381e-04
32 4.1861116997e-01 1.9094066130e-04
33 4.0825209505e-01 1.9283870955e-04
34 4.0018294548e-01 1.8199769960e-04
35 3.9319832260e-01 1.8301763697e-04
36 3.8676304823e-01 1.6434657978e-04
37 3.8054773139e-01 1.7458365073e-04
38 3.7339575478e-01 1.5135324631e-04
39 3.6705760811e-01 1.4259121701e-04
40 3.6010870987e-01 1.3325972318e-04
41 3.5165522803e-01 1.4539153734e-04
42 3.4091036502e-01 1.4373649834e-04
43 3.3082015318e-01 1.2514710121e-04
44 3.2147325777e-01 1.0970779643e-04
45 3.1243712201e-01 1.0046518932e-04
46 3.0307161824e-01 9.8062470811e-05
47 2.9168423291e-01 1.0748833837e-04
48 2.7773885983e-01 1.0066317699e-04
49 2.6517008296e-01 9.0192443545e-05
50 2.5286659277e-01 8.3811905931e-05
51 2.4095773052e-01 8.0440485241e-05
52 2.2871675793e-01 7.8595650064e-05
53 2.1556556493e-01 7.7876003956e-05
54 2.0295505438e-01 7.5561334347e-05
55 1.9023907102e-01 7.3681597983e-05
56 1.7670329127e-01 7.1587613414e-05
57 1.6378336925e-01 7.2478028481e-05
58 1.5119130953e-01 7.3479187807e-05
59 1.4073832879e-01 6.8444102868e-05
