iter rel_error rel_residual
0 8.4942243705e+00 3.9285921776e-01
1 9.8355450508e+00 1.9353056995e-01
2 1.3533061753e+01 1.0807609511e-01
3 1.4630383351e+01 7.5363070482e-02
4 1.3940873916e+01 5.9812265438e-02
5 1.3236945617e+01 4.7543225443e-02
6 1.2966112207e+01 3.9558109061e-02
7 1.2824967560e+01 3.5420440724e-02
8 1.2656816494e+01 2.9901393624e-02
9 1.2300964946e+01 2.6946148407e-02
10 1.1819476834e+01 2.4353314853e-02
11 1.1457718830e+01 2.1613183827e-02
12 1.1211700674e+01 1.9521183087e-02
13 1.0999953832e+01 1.7630924624e-02
14 1.0688283308e+01 1.6259897562e-02
15 1.0320006980e+01 1.5201659995e-02
16 1.0035330059e+01 1.4148383625e-02
17 9.8285099190e+00 1.3632801726e-02
18 9.6560770520e+00 1.2876814599e-02
19 9.4994916271e+00 1.2308399614e-02
20 9.3584684130e+00 1.1716515344e-02
21 9.2604171876e+00 1.1174484137e-02
22 9.2366855538e+00 1.0732308113e-02
23 9.2590419707e+00 1.0145619349e-02
24 9.2859110992e+00 9.7677380521e-03
25 9.3242626574e+00 9.4629118162e-03
26 9.3934647346e+00 8.9611003678e-03
27 9.4819997089e+00 8.6911150360e-03
28 9.5716243168e+00 8.3410128497e-03
29 9.6467631228e+00 8.0122148477e-03
30 9.7053138831e+00 7.6056877131e-03
31 9.7575069380e+00 7.4379446993e-03
32 9.8167666622e+00 7.1377060355e-03
33 9.8738465844e+00 6.9614123362e-03
34 9.9220579426e+00 6.8314440493e-03
35 9.9657280770e+00 6.6262760547e-03
36 1.0011984132e+01 6.3947026222e-03
37 1.0064649024e+01 6.2136029935e-03
38 1.0118444952e+01 6.0091224078e-03
39 1.0167558446e+01 5.8493281628e-03
40 1.0218767808e+01 5.6792265634e-03
41 1.0277107628e+01 5.5374792721e-03
42 1.0339597514e+01 5.2981674131e-03
43 1.0398941321e+01 5.1353709927e-03
44 1.0455938020e+01 5.0554289882e-03
45 1.0511250079e+01 4.9432163039e-03
46 1.0567497868e+01 4.8484250013e-03
47 1.0625384401e+01 4.7175258605e-03
48 1.0678889422e+01 4.6000806232e-03
49 1.0728630376e+01 4.4913512050e-03
50 1.0777775529e+01 4.4059541811e-03
51 1.0826021272e+01 4.3210692888e-03
52 1.0872206747e+01 4.1877446489e-03
53 1.0916646456e+01 4.0495238684e-03
54 1.0959267282e+01 3.9363742534e-03
55 1.0999332671e+01 3.8563274727e-03
56 1.1037594562e+01 3.7447331516e-03
57 1.1074432378e+01 3.6125612707e-03
58 1.1109735424e+01 3.5324952901e-03
59 1.1143585081e+01 3.4347551823e-03
60 1.1174994087e+01 3.3554109707e-03
61 1.1205168515e+01 3.2778931235e-03
62 1.1234928302e+01 3.2187817722e-03
63 1.1263423217e+01 3.1847838721e-03
64 1.1289425721e+01 3.1299122705e-03
65 1.1313342167e+01 3.0330461189e-03
66 1.1336827158e+01 2.9624564540e-03
67 1.1359523566e+01 2.9103649427e-03
68 1.1379785258e+01 2.8421792376e-03
69 1.1396908436e+01 2.7565331897e-03
70 1.1412683646e+01 2.6991882022e-03
71 1.1428344507e+01 2.6789289788e-03
72 1.1443171073e+01 2.6136412268e-03
73 1.1455534535e+01 2.5575920652e-03
74 1.1466408146e+01 2.4951854417e-03
75 1.1476965677e+01 2.4368725441e-03
76 1.1486964794e+01 2.4075132268e-03
77 1.1495761213e+01 2.3728655512e-03
78 1.1502896231e+01 2.3155886984e-03
79 1.1509252762e+01 2.3094546237e-03
80 1.1515857256e+01 2.4126939324e-03
81 1.1523822887e+01 2.5999239695e-03
82 1.1534517592e+01 2.8253711365e-03
83 1.1548169324e+01 2.8791327319e-03
84 1.1562187131e+01 2.7461106455e-03
85 1.1573069933e+01 2.5543657787e-03
86 1.1580321589e+01 2.4212068247e-03
87 1.1585286513e+01 2.2956202416e-03
88 1.1588724507e+01 2.1770604841e-03
89 1.1589768279e+01 2.0645348200e-03
90 1.1588378556e+01 1.9668631079e-03
91 1.1586045446e+01 1.8572876652e-03
92 1.1583214030e+01 1.7643391996e-03
93 1.1579324448e+01 1.6734802612e-03
94 1.1574063031e+01 1.5931242917e-03
95 1.1568054604e+01 1.5133432945e-03
96 1.1562116137e+01 1.4500350750e-03
97 1.1555975844e+01 1.3910607212e-03
98 1.1548888406e+01 1.3507611908e-03
99 1.1540792334e+01 1.3189179051e-03
100 1.1532369169e+01 1.2865019770e-03
101 1.1523607193e+01 1.2709568255e-03
102 1.1514214248e+01 1.2516571724e-03
103 1.1503907842e+01 1.2283858682e-03
104 1.1493025001e+01 1.2141592315e-03
105 1.1481979923e+01 1.1929008726e-03
106 1.1470447724e+01 1.1828085808e-03
107 1.1457760105e+01 1.1771674292e-03
108 1.1444596020e+01 1.1713114334e-03
109 1.1431090667e+01 1.1608027549e-03
110 1.1416858041e+01 1.1497152231e-03
111 1.1401602205e+01 1.1385592665e-03
112 1.1385913216e+01 1.1336387768e-03
113 1.1369312495e+01 1.1440853914e-03
114 1.1351587561e+01 1.1479538346e-03
115 1.1332835325e+01 1.1469509306e-03
116 1.1313044598e+01 1.1495758395e-03
117 1.1292305985e+01 1.1670314897e-03
118 1.1270201039e+01 1.1779759615e-03
119 1.1247241892e+01 1.1706916763e-03
120 1.1223963179e+01 1.1686117562e-03
121 1.1200211912e+01 1.1744674031e-03
122 1.1175744137e+01 1.1761892948e-03
123 1.1149826407e+01 1.1813766497e-03
124 1.1122847907e+01 1.1877862377e-03
125 1.1095676296e+01 1.1968830539e-03
126 1.1067889373e+01 1.2020338367e-03
127 1.1039002770e+01 1.2143102682e-03
128 1.1009252056e+01 1.2167188015e-03
129 1.0979241462e+01 1.2157245341e-03
130 1.0949068375e+01 1.2146786768e-03
