iter rel_error rel_residual
0 1.1168373152e+01 4.2020720856e-01
1 1.2642092928e+01 1.8818793809e-01
2 1.5537108494e+01 1.1373236582e-01
3 1.8317339909e+01 8.1596072335e-02
4 1.8654287502e+01 5.8200950831e-02
5 1.7124754975e+01 4.8218021884e-02
6 1.5194594990e+01 4.0336706833e-02
7 1.4186773488e+01 3.4123931253e-02
8 1.3816753616e+01 2.9823860712e-02
9 1.3631217419e+01 2.6469439889e-02
10 1.3443929922e+01 2.4386043165e-02
11 1.3256686468e+01 2.2062208468e-02
12 1.3029106615e+01 1.9738257393e-02
13 1.2724763766e+01 1.7883982310e-02
14 1.2424096246e+01 1.6599263721e-02
15 1.2209704029e+01 1.5280423237e-02
16 1.2076239691e+01 1.4406647180e-02
17 1.1963911719e+01 1.3180227569e-02
18 1.1838499488e+01 1.2365502030e-02
19 1.1696476264e+01 1.1617447093e-02
20 1.1553350502e+01 1.1223924058e-02
21 1.1448975832e+01 1.0675615483e-02
22 1.1370304290e+01 1.0124045292e-02
23 1.1299699986e+01 9.7921229357e-03
24 1.1238916202e+01 9.3396969665e-03
25 1.1179933804e+01 9.0703827698e-03
26 1.1135443005e+01 8.6301207611e-03
27 1.1118789489e+01 8.3694021712e-03
28 1.1131712419e+01 8.1049095343e-03
29 1.1159999206e+01 7.7949793053e-03
30 1.1192377860e+01 7.5499751536e-03
31 1.1234906164e+01 7.1973749972e-03
32 1.1290462253e+01 6.9208954482e-03
33 1.1354632962e+01 6.6922623679e-03
34 1.1431252216e+01 6.4286893199e-03
35 1.1512568846e+01 6.1917818604e-03
36 1.1592019226e+01 6.0070496505e-03
37 1.1673328471e+01 5.8836278080e-03
38 1.1756765761e+01 5.7195672367e-03
39 1.1844060129e+01 5.5620100084e-03
40 1.1932542557e+01 5.3962745211e-03
41 1.2017293878e+01 5.2554256194e-03
42 1.2098562039e+01 5.1423670533e-03
43 1.2177081004e+01 5.0335451113e-03
44 1.2254991179e+01 4.9405559231e-03
45 1.2330439614e+01 4.8537961707e-03
46 1.2401346597e+01 4.7567128713e-03
47 1.2469450951e+01 4.6600747147e-03
48 1.2536810546e+01 4.5593493647e-03
49 1.2604504517e+01 4.4410779070e-03
50 1.2671084115e+01 4.3417437731e-03
51 1.2736365806e+01 4.2394996931e-03
52 1.2800440646e+01 4.1035772562e-03
53 1.2860674714e+01 3.9735143703e-03
54 1.2918019416e+01 3.8992451563e-03
55 1.2976488500e+01 3.8143762469e-03
56 1.3034227770e+01 3.7151504970e-03
57 1.3091364616e+01 3.6628323425e-03
58 1.3148566775e+01 3.5406961232e-03
59 1.3201872342e+01 3.4753797882e-03
60 1.3252858306e+01 3.3922908925e-03
61 1.3302979922e+01 3.2803024518e-03
62 1.3351052564e+01 3.2085633616e-03
63 1.3398675647e+01 3.1682555006e-03
64 1.3443781845e+01 3.0971177508e-03
65 1.3484983270e+01 3.0245310119e-03
66 1.3523974280e+01 2.9637044872e-03
67 1.3562845789e+01 2.8987864020e-03
68 1.3600910833e+01 2.8675585682e-03
69 1.3637279595e+01 2.8044233246e-03
70 1.3671159959e+01 2.7548377970e-03
71 1.3703180224e+01 2.7067393060e-03
72 1.3734564966e+01 2.6380185314e-03
73 1.3764666699e+01 2.5905638766e-03
74 1.3792079901e+01 2.5474956513e-03
75 1.3817599374e+01 2.4941271591e-03
76 1.3841494086e+01 2.4607986080e-03
77 1.3864972936e+01 2.3986932324e-03
78 1.3887264854e+01 2.3569278369e-03
79 1.3906736603e+01 2.3273189914e-03
80 1.3923297957e+01 2.2710627824e-03
81 1.3938058276e+01 2.2354364254e-03
82 1.3952210940e+01 2.2112739746e-03
83 1.3966217465e+01 2.1683760386e-03
84 1.3978490826e+01 2.1081342370e-03
85 1.3988094081e+01 2.0802732790e-03
86 1.3996192023e+01 2.0255379646e-03
87 1.4003703605e+01 1.9950810511e-03
88 1.4010814570e+01 1.9567943356e-03
89 1.4016543566e+01 1.9389034079e-03
90 1.4020276718e+01 1.8868911154e-03
91 1.4022661969e+01 1.8426603806e-03
92 1.4024711919e+01 1.8125534513e-03
93 1.4026631929e+01 1.7977246094e-03
94 1.4027618199e+01 1.7779613367e-03
95 1.4027092736e+01 1.7601060791e-03
96 1.4025803262e+01 1.7341120580e-03
97 1.4024333199e+01 1.7008542117e-03
98 1.4022291745e+01 1.6773352500e-03
99 1.4018996457e+01 1.6649046815e-03
100 1.4014433054e+01 1.6297396529e-03
101 1.4009280853e+01 1.6091814345e-03
102 1.4004311165e+01 1.5792615142e-03
103 1.3999243615e+01 1.5598670020e-03
104 1.3993110911e+01 1.5465075322e-03
105 1.3985583413e+01 1.5245437923e-03
106 1.3977417175e+01 1.5232385752e-03
107 1.3969372390e+01 1.5334227289e-03
108 1.3961123727e+01 1.5564499578e-03
109 1.3951118911e+01 1.6280052095e-03
110 1.3939015774e+01 1.7296052625e-03
111 1.3925921383e+01 1.8440449321e-03
112 1.3913477411e+01 1.8948908077e-03
113 1.3901821765e+01 1.8655296499e-03
114 1.3889864170e+01 1.7728081745e-03
115 1.3876916663e+01 1.6543617343e-03
116 1.3863726548e+01 1.5605925678e-03
117 1.3851250020e+01 1.5060649788e-03
118 1.3838992555e+01 1.4573130779e-03
119 1.3826147106e+01 1.3973644971e-03
120 1.3812554518e+01 1.3222795678e-03
121 1.3798788429e+01 1.2738763224e-03
122 1.3785489282e+01 1.2239717851e-03
123 1.3772520361e+01 1.1768048868e-03
124 1.3759432712e+01 1.1186844118e-03
125 1.3746012883e+01 1.0673452201e-03
126 1.3732287347e+01 1.0336579006e-03
127 1.3718732764e+01 1.0101935147e-03
128 1.3705217002e+01 9.8050658621e-04
129 1.3691547339e+01 9.5193279944e-04
130 1.3676967635e+01 9.3707088029e-04
131 1.3662080021e+01 9.1456111843e-04
132 1.3647160878e+01 8.9915877172e-04
133 1.3632196856e+01 8.8425999941e-04
134 1.3616638811e+01 8.7559427428e-04
135 1.3600257672e+01 8.6136586293e-04
136 1.3583639290e+01 8.5303303325e-04
137 1.3566912249e+01 8.4340241691e-04
138 1.3549850686e+01 8.4651814981e-04
139 1.3532012574e+01 8.3907262133e-04
140 1.3513554893e+01 8.3504085564e-04
141 1.3494715768e+01 8.3220110246e-04
142 1.3474977019e+01 8.2106709575e-04
143 1.3455087989e+01 8.2010492568e-04
144 1.3434940695e+01 8.1430097360e-04
145 1.3414411433e+01 8.1722060131e-04
146 1.3393325024e+01 8.1886157693e-04
147 1.3371375480e+01 8.1810414469e-04
148 1.3348893227e+01 8.2323907311e-04
149 1.3325461189e+01 8.2608485011e-04
150 1.3301034414e+01 8.3166892092e-04
151 1.3275652304e+01 8.3677278379e-04
152 1.3249012539e+01 8.3591870293e-04
153 1.3220682272e+01 8.4924865660e-04
154 1.3191214250e+01 8.6074053729e-04
155 1.3160914873e+01 8.6885645962e-04
156 1.3131322086e+01 8.7079297328e-04
157 1.3101490145e+01 8.7307757728e-04
158 1.3071561154e+01 8.8119348054e-04
159 1.3040696449e+01 8.8399502332e-04
160 1.3008668938e+01 8.8449438213e-04
161 1.2975463713e+01 8.8271252044e-04
162 1.2941940994e+01 8.8400890951e-04
163 1.2907213283e+01 8.8712177189e-04
164 1.2871265882e+01 8.8434002286e-04
165 1.2835082194e+01 8.9193785856e-04
166 1.2798980102e+01 8.9737621830e-04
167 1.2762065871e+01 9.0158285122e-04
168 1.2723895909e+01 9.0515486941e-04
169 1.2684689160e+01 8.9820061635e-04
170 1.2646525948e+01 8.9689507404e-04
171 1.2608917534e+01 8.9115698348e-04
172 1.2571464439e+01 8.8554978346e-04
173 1.2532906322e+01 8.8276835557e-04
174 1.2494103771e+01 8.9155819826e-04
175 1.2455582347e+01 8.9543095323e-04
176 1.2418846207e+01 8.9965307398e-04
177 1.2384122694e+01 8.9323493198e-04
178 1.2348342406e+01 8.8623879767e-04
179 1.2310454990e+01 8.8718470838e-04
180 1.2271779229e+01 8.8758343704e-04
181 1.2233208136e+01 8.9131956496e-04
182 1.2194598116e+01 8.9009914923e-04
183 1.2155649573e+01 8.9656418166e-04
184 1.2117370840e+01 9.0124765786e-04
185 1.2080174157e+01 9.0956405991e-04
186 1.2043823233e+01 9.3622210832e-04
187 1.2002583024e+01 9.8875384829e-04
188 1.1955304268e+01 1.0502163545e-03
189 1.1900719251e+01 1.1252559946e-03
190 1.1838514728e+01 1.2078019175e-03
191 1.1769733923e+01 1.2766478838e-03
192 1.1698439019e+01 1.3013649222e-03
193 1.1631724507e+01 1.2944092471e-03
194 1.1572620136e+01 1.2537669152e-03
195 1.1518158408e+01 1.2163018160e-03
196 1.1467978503e+01 1.1892484448e-03
197 1.1422435852e+01 1.1839608830e-03
198 1.1381113193e+01 1.1924943110e-03
199 1.1343173200e+01 1.1944187211e-03
200 1.1308313900e+01 1.1903701859e-03
