iter rel_error rel_residual
0 1.0528858015e+00 4.1452371916e-01
1 1.1481279445e+00 2.1879741506e-01
2 1.0010107037e+00 1.8621517490e-01
3 9.4313255494e-01 1.4873852062e-01
4 9.3367780685e-01 1.1392369239e-01
5 9.0474856797e-01 8.6564711655e-02
6 8.7817346911e-01 6.4780658796e-02
7 8.6492260647e-01 4.1637471404e-02
8 8.5499646266e-01 2.6041210144e-02
9 8.4846039678e-01 1.6016723148e-02
10 8.4226570858e-01 1.3013865381e-02
11 8.3418332003e-01 1.1333704106e-02
12 8.2652989080e-01 1.2778113880e-02
13 8.1714542586e-01 1.1056557947e-02
14 8.0264878749e-01 1.2253723685e-02
15 7.9019971978e-01 1.1318552041e-02
16 7.7919977505e-01 1.0647830503e-02
17 7.6802665867e-01 9.8553225568e-03
18 7.6107066289e-01 8.8004227556e-03
19 7.5537579105e-01 8.0427334429e-03
20 7.4850254831e-01 6.9869526083e-03
21 7.4294680527e-01 5.7197834597e-03
22 7.3808789333e-01 6.0143865004e-03
23 7.3276569978e-01 5.6133752460e-03
24 7.2755514496e-01 6.0434780195e-03
25 7.2298387540e-01 5.0488742347e-03
26 7.1804431324e-01 5.5011513716e-03
27 7.1325445752e-01 5.6375730122e-03
28 7.0915795446e-01 4.5354752209e-03
29 7.0531381060e-01 4.4784087536e-03
30 7.0211153666e-01 3.8661405275e-03
31 6.9976545978e-01 3.3093549823e-03
32 6.9764285235e-01 3.4607346229e-03
33 6.9572616439e-01 3.2372694052e-03
34 6.9398779237e-01 2.9470032268e-03
35 6.9216680294e-01 2.6308404602e-03
36 6.9040457272e-01 2.6000167322e-03
37 6.8883467601e-01 2.4890962739e-03
38 6.8735029988e-01 2.4831921199e-03
39 6.8614791732e-01 2.4808893168e-03
40 6.8508974339e-01 2.0617483699e-03
41 6.8418497255e-01 2.0677852694e-03
42 6.8336352768e-01 1.9726132831e-03
43 6.8253041852e-01 1.9701320040e-03
44 6.8162084435e-01 1.9412358776e-03
45 6.8063966584e-01 1.9739109044e-03
46 6.7971757664e-01 1.8248651952e-03
