iter rel_error rel_residual
0 1.1006110070e+01 4.2467440589e-01
1 1.2659190206e+01 1.8882464601e-01
2 1.5626715292e+01 1.1559126702e-01
3 1.8497586276e+01 8.2306696248e-02
4 1.8765556515e+01 5.8026740132e-02
5 1.7184867919e+01 4.8724894950e-02
6 1.5332999416e+01 4.0914288987e-02
7 1.4380351698e+01 3.5010019798e-02
8 1.4013221769e+01 3.0470131673e-02
9 1.3778642057e+01 2.6788422062e-02
10 1.3567990605e+01 2.4444918189e-02
11 1.3354766958e+01 2.2533110678e-02
12 1.3081305583e+01 2.0321708906e-02
13 1.2718138487e+01 1.8374994603e-02
14 1.2408039755e+01 1.6826165398e-02
15 1.2208445829e+01 1.5606112314e-02
16 1.2084284906e+01 1.4650946056e-02
17 1.1960506817e+01 1.3481736938e-02
18 1.1813120770e+01 1.2587077659e-02
19 1.1654166184e+01 1.1946626315e-02
20 1.1509874323e+01 1.1398875518e-02
21 1.1411543959e+01 1.0879460273e-02
22 1.1341250233e+01 1.0251566203e-02
23 1.1274224342e+01 9.9477414641e-03
24 1.1216732851e+01 9.5574869745e-03
25 1.1164466994e+01 9.3851747747e-03
26 1.1122915210e+01 8.9517903010e-03
27 1.1106818252e+01 8.6023073035e-03
28 1.1117592708e+01 8.1981720278e-03
29 1.1143621325e+01 8.0457170574e-03
30 1.1179688203e+01 7.7855923680e-03
31 1.1227429399e+01 7.4245184151e-03
32 1.1287862339e+01 7.1193769912e-03
33 1.1357431357e+01 6.9531033477e-03
34 1.1441359205e+01 6.7328737214e-03
35 1.1530089685e+01 6.4360575993e-03
36 1.1615378456e+01 6.1992459363e-03
37 1.1701493275e+01 6.0118837205e-03
38 1.1786947754e+01 5.8795669247e-03
39 1.1874526251e+01 5.7380272299e-03
40 1.1961486866e+01 5.5313600430e-03
41 1.2044736791e+01 5.4125747373e-03
42 1.2126846165e+01 5.2823717920e-03
43 1.2205602015e+01 5.2141138829e-03
44 1.2282815130e+01 5.0621466758e-03
45 1.2358412977e+01 4.9146369669e-03
46 1.2430469949e+01 4.8220662836e-03
47 1.2500760435e+01 4.7160817555e-03
48 1.2569452893e+01 4.5979151101e-03
49 1.2635060767e+01 4.4748480956e-03
50 1.2698670936e+01 4.3194928381e-03
51 1.2759390875e+01 4.2261756592e-03
52 1.2819821839e+01 4.1724226535e-03
53 1.2879867508e+01 4.0938316171e-03
54 1.2938736182e+01 3.9512717969e-03
55 1.2995627813e+01 3.8515708655e-03
56 1.3051629640e+01 3.7789690954e-03
57 1.3108323170e+01 3.7103226746e-03
58 1.3164977935e+01 3.6050351938e-03
59 1.3217688931e+01 3.5113777065e-03
60 1.3267724398e+01 3.4572847338e-03
61 1.3319034865e+01 3.3705411307e-03
62 1.3369971182e+01 3.3143731065e-03
63 1.3420676718e+01 3.2281394953e-03
64 1.3468946411e+01 3.1798616717e-03
65 1.3513102679e+01 3.1599405130e-03
66 1.3556451762e+01 3.0680168923e-03
67 1.3599336392e+01 3.0046424056e-03
68 1.3641070370e+01 2.9439492854e-03
69 1.3681555376e+01 2.8910157348e-03
70 1.3719161466e+01 2.8336308342e-03
71 1.3754274523e+01 2.7596003482e-03
72 1.3787294239e+01 2.6808951144e-03
73 1.3818584595e+01 2.6220551474e-03
74 1.3848792961e+01 2.5832012569e-03
75 1.3876775190e+01 2.5404877255e-03
76 1.3902614592e+01 2.4995995281e-03
77 1.3927221157e+01 2.4372288364e-03
78 1.3950675106e+01 2.3883857295e-03
79 1.3972117000e+01 2.3448183454e-03
80 1.3991777445e+01 2.3072262464e-03
81 1.4009313892e+01 2.2596021876e-03
82 1.4025277912e+01 2.2223345578e-03
83 1.4040652747e+01 2.1661846842e-03
84 1.4054434147e+01 2.1504209722e-03
85 1.4066818146e+01 2.1103275201e-03
86 1.4077667279e+01 2.0633365801e-03
87 1.4086948429e+01 2.0201575544e-03
88 1.4095067132e+01 2.0016905042e-03
89 1.4102213079e+01 1.9602301759e-03
90 1.4108524425e+01 1.9281468613e-03
91 1.4114042121e+01 1.8852684876e-03
92 1.4118369445e+01 1.8672732708e-03
93 1.4121223276e+01 1.8384881454e-03
94 1.4122728293e+01 1.8196211732e-03
95 1.4123676238e+01 1.7805474673e-03
96 1.4124577035e+01 1.7482365377e-03
97 1.4125107498e+01 1.7443440559e-03
98 1.4124253009e+01 1.7192628314e-03
99 1.4121714857e+01 1.6823971256e-03
100 1.4118385168e+01 1.6340731931e-03
101 1.4115136304e+01 1.6211975653e-03
102 1.4111801085e+01 1.6088709334e-03
103 1.4107442145e+01 1.5880563439e-03
104 1.4101203258e+01 1.5679385477e-03
105 1.4093834175e+01 1.5580561099e-03
106 1.4086579126e+01 1.5628201413e-03
107 1.4079495287e+01 1.5695541099e-03
108 1.4071554954e+01 1.5917157994e-03
109 1.4061479016e+01 1.6461187408e-03
110 1.4049325256e+01 1.7378155300e-03
111 1.4036562111e+01 1.8359825665e-03
112 1.4024439893e+01 1.8983021418e-03
113 1.4012452795e+01 1.8807953329e-03
114 1.3999480001e+01 1.7920727162e-03
115 1.3985977805e+01 1.6683955034e-03
116 1.3972971211e+01 1.5745870352e-03
117 1.3960747650e+01 1.5098579374e-03
118 1.3948389873e+01 1.4738943122e-03
119 1.3935056242e+01 1.4180033489e-03
120 1.3920694382e+01 1.3695395496e-03
121 1.3906422881e+01 1.3109947129e-03
122 1.3892652020e+01 1.2518001971e-03
123 1.3879665363e+01 1.1956947534e-03
124 1.3866881420e+01 1.1430399634e-03
125 1.3853580854e+01 1.0985608136e-03
126 1.3839929109e+01 1.0597392856e-03
127 1.3826426904e+01 1.0264929344e-03
128 1.3812997626e+01 9.9502110185e-04
129 1.3799491438e+01 9.7161154430e-04
130 1.3785369550e+01 9.5895216947e-04
131 1.3770911629e+01 9.3856730679e-04
132 1.3756371624e+01 9.1662519948e-04
133 1.3741798830e+01 8.9810158200e-04
134 1.3726800886e+01 8.8980376566e-04
135 1.3710790000e+01 8.8833062611e-04
136 1.3693895749e+01 8.8144663014e-04
137 1.3677055893e+01 8.6972195043e-04
138 1.3660283986e+01 8.5877993724e-04
139 1.3643620422e+01 8.4795166977e-04
140 1.3626504890e+01 8.4670604052e-04
141 1.3608107918e+01 8.5417895212e-04
142 1.3588654980e+01 8.5154602763e-04
143 1.3568608091e+01 8.4375467817e-04
144 1.3548575993e+01 8.3583706633e-04
145 1.3528363804e+01 8.3231178548e-04
146 1.3507673295e+01 8.2959994410e-04
147 1.3485933288e+01 8.3384586857e-04
148 1.3463275321e+01 8.2740354209e-04
149 1.3439989801e+01 8.3172909316e-04
150 1.3415920087e+01 8.3954474911e-04
151 1.3390608532e+01 8.4824513790e-04
152 1.3363628894e+01 8.5968027329e-04
153 1.3335585906e+01 8.6653008613e-04
154 1.3306915628e+01 8.6694009171e-04
155 1.3277441169e+01 8.6974909805e-04
156 1.3247481411e+01 8.7756002648e-04
157 1.3215979079e+01 8.8676810910e-04
158 1.3183912266e+01 8.9622856253e-04
159 1.3152823968e+01 8.9546321335e-04
160 1.3122162295e+01 8.9407297878e-04
161 1.3089942384e+01 8.9552891936e-04
162 1.3055576526e+01 8.9860301766e-04
163 1.3019563628e+01 9.0346528261e-04
164 1.2982686078e+01 9.0274630197e-04
165 1.2945696923e+01 9.1090213247e-04
166 1.2908417924e+01 9.1226834374e-04
167 1.2870213779e+01 9.1049199613e-04
168 1.2831206863e+01 9.0758745530e-04
169 1.2792123197e+01 9.0063251266e-04
170 1.2753971805e+01 9.0263186088e-04
171 1.2716182292e+01 9.0462244790e-04
172 1.2678522996e+01 9.0888193843e-04
173 1.2642371748e+01 9.0911372525e-04
174 1.2606656266e+01 9.0218907594e-04
175 1.2569191702e+01 9.0650096234e-04
176 1.2529992355e+01 9.0224984426e-04
177 1.2490922128e+01 9.0027724693e-04
178 1.2451431615e+01 9.0423459739e-04
179 1.2411670605e+01 8.9795323095e-04
180 1.2372202125e+01 8.8944092700e-04
181 1.2334231786e+01 8.8644119175e-04
182 1.2296356927e+01 8.8950696208e-04
183 1.2258347807e+01 8.9113536208e-04
184 1.2220534084e+01 9.0556879173e-04
185 1.2184491170e+01 9.1964259556e-04
186 1.2146826215e+01 9.4927894484e-04
187 1.2103966140e+01 9.9472284565e-04
188 1.2055304847e+01 1.0581153588e-03
189 1.1999482617e+01 1.1340499378e-03
190 1.1935909796e+01 1.2192705070e-03
191 1.1866354104e+01 1.2859124210e-03
192 1.1793497559e+01 1.3175029982e-03
193 1.1724772786e+01 1.3149530664e-03
194 1.1664330207e+01 1.2819799001e-03
195 1.1609912709e+01 1.2358869439e-03
196 1.1559501579e+01 1.2181320126e-03
197 1.1513093244e+01 1.2042194008e-03
198 1.1470936244e+01 1.2130081324e-03
199 1.1432697185e+01 1.2200137372e-03
200 1.1397800969e+01 1.2064749192e-03
201 1.1368479976e+01 1.1583044347e-03
202 1.1343857253e+01 1.1202464829e-03
203 1.1320793457e+01 1.0971228103e-03
204 1.1297854763e+01 1.0692567390e-03
205 1.1275226805e+01 1.0539974073e-03
206 1.1253072771e+01 1.0402559512e-03
207 1.1231432049e+01 1.0168876923e-03
208 1.1210605682e+01 9.9476437634e-04
209 1.1190154186e+01 9.7488098981e-04
210 1.1169591095e+01 9.6534899386e-04
211 1.1149721852e+01 9.5318816347e-04
212 1.1130496449e+01 9.3889371902e-04
213 1.1110464769e+01 9.2867762308e-04
214 1.1090062529e+01 9.1283366123e-04
215 1.1069706223e+01 8.9594038284e-04
216 1.1049680386e+01 8.5449737714e-04
217 1.1031091496e+01 8.2127841697e-04
218 1.1014443309e+01 7.7830488318e-04
219 1.0998600439e+01 7.5123080635e-04
220 1.0982047728e+01 7.4872648551e-04
221 1.0964062412e+01 7.6912430271e-04
222 1.0944068807e+01 7.9882698356e-04
223 1.0921999301e+01 8.4033654116e-04
224 1.0899094371e+01 8.6543956827e-04
225 1.0875894441e+01 8.7952707983e-04
226 1.0851068885e+01 8.9363237947e-04
227 1.0824811224e+01 8.9268757463e-04
228 1.0797745891e+01 9.1324374463e-04
229 1.0769453228e+01 9.3998343828e-04
230 1.0740317739e+01 9.6866387359e-04
231 1.0711070525e+01 9.7749249447e-04
232 1.0680492318e+01 9.8038076302e-04
233 1.0648762657e+01 9.9118075489e-04
234 1.0615961313e+01 1.0022493641e-03
235 1.0582613097e+01 1.0109299531e-03
236 1.0549446058e+01 9.9679326989e-04
237 1.0517804419e+01 9.7863996930e-04
238 1.0487444777e+01 9.5853035576e-04
239 1.0456613380e+01 9.6251063510e-04
240 1.0423725308e+01 9.5252425457e-04
241 1.0390306483e+01 9.3022005313e-04
242 1.0357663429e+01 9.0874104708e-04
243 1.0325831720e+01 8.8330452958e-04
244 1.0295581895e+01 8.5981945710e-04
245 1.0267131848e+01 8.4750809384e-04
246 1.0239009770e+01 8.4704386880e-04
247 1.0210846840e+01 8.3776705167e-04
248 1.0183257422e+01 8.2664279348e-04
249 1.0157384914e+01 8.0517163330e-04
250 1.0133943789e+01 7.8457853826e-04
251 1.0112857583e+01 7.7512757138e-04
252 1.0092353744e+01 7.6312917533e-04
253 1.0072592816e+01 7.5653702062e-04
254 1.0054137333e+01 7.3931016145e-04
255 1.0037431021e+01 7.1353540529e-04
256 1.0022087902e+01 6.9864342137e-04
257 1.0007356724e+01 6.8735000137e-04
258 9.9925192238e+00 6.8656876810e-04
259 9.9774667017e+00 6.8153939698e-04
260 9.9627062879e+00 6.8714850701e-04
261 9.9485349450e+00 6.8006520243e-04
262 9.9353705120e+00 6.7283043528e-04
263 9.9235900674e+00 6.6320243985e-04
264 9.9121947641e+00 6.7374657351e-04
265 9.9009731009e+00 6.8822730706e-04
266 9.8900842987e+00 7.0127728305e-04
267 9.8798820029e+00 7.1228488366e-04
268 9.8705406583e+00 7.2127186770e-04
269 9.8618309301e+00 7.3145721330e-04
270 9.8530705036e+00 7.5235728652e-04
271 9.8445594128e+00 7.6140637216e-04
272 9.8366707759e+00 7.6796082017e-04
273 9.8296552740e+00 7.6993883741e-04
274 9.8234522724e+00 7.7286386174e-04
275 9.8177966135e+00 7.8432323265e-04
276 9.8124958235e+00 7.9944314741e-04
277 9.8078507108e+00 8.0020258799e-04
278 9.8038555939e+00 7.8951667851e-04
279 9.8004868376e+00 7.7648790846e-04
280 9.7977596116e+00 7.6836137516e-04
281 9.7954226612e+00 7.6813327594e-04
282 9.7931765305e+00 7.6568395260e-04
283 9.7907344543e+00 7.5728485548e-04
284 9.7882183806e+00 7.3852829203e-04
285 9.7860263926e+00 7.1968131651e-04
286 9.7842775948e+00 6.9948370946e-04
287 9.7826160191e+00 7.0007800155e-04
288 9.7807340099e+00 6.9369669755e-04
289 9.7785783770e+00 6.8923371386e-04
290 9.7763106645e+00 6.7925323521e-04
291 9.7739945866e+00 6.7613825709e-04
292 9.7716875313e+00 6.6259118184e-04
293 9.7693805981e+00 6.6240462087e-04
294 9.7671025191e+00 6.7276234106e-04
295 9.7649269665e+00 6.8524566566e-04
296 9.7629382652e+00 6.8942234394e-04
297 9.7611622456e+00 6.9064753872e-04
298 9.7597412733e+00 6.8854962849e-04
299 9.7586623766e+00 6.8164847714e-04
300 9.7578188875e+00 6.6908815309e-04
301 9.7570180536e+00 6.4763167732e-04
302 9.7560949340e+00 6.0923732159e-04
303 9.7549860847e+00 5.7787405336e-04
304 9.7537496214e+00 5.4492311508e-04
305 9.7523520389e+00 5.2822970096e-04
306 9.7506938045e+00 5.1136894858e-04
307 9.7488780857e+00 4.9030462411e-04
308 9.7470033367e+00 4.6745310698e-04
309 9.7450754928e+00 4.4869255352e-04
310 9.7429741235e+00 4.2960512280e-04
311 9.7406243520e+00 4.1202205740e-04
312 9.7380593538e+00 3.9487127692e-04
313 9.7353906665e+00 3.7775944702e-04
314 9.7326442983e+00 3.5751027489e-04
315 9.7298546966e+00 3.4521635673e-04
316 9.7269689596e+00 3.3708618598e-04
317 9.7239520773e+00 3.2656471365e-04
318 9.7208548322e+00 3.1732975175e-04
