iter rel_error rel_residual
0 9.3951577584e-01 3.5706868175e-01
1 9.1319041428e-01 2.1102522193e-01
2 8.9315413080e-01 1.3753767126e-01
3 8.7473871259e-01 7.3318683418e-02
4 8.5451134962e-01 5.7280281215e-02
5 8.3510641315e-01 4.9291165622e-02
6 8.1723651223e-01 5.3392033309e-02
7 8.0511267660e-01 4.0076679236e-02
8 7.9258704322e-01 2.9249572733e-02
9 7.8192763406e-01 2.3246457034e-02
10 7.7139048096e-01 2.2874855306e-02
11 7.6169767465e-01 1.5300097638e-02
12 7.5336853945e-01 1.4875409827e-02
13 7.4537868241e-01 1.5817673076e-02
14 7.3635720521e-01 1.0262685866e-02
15 7.2719107305e-01 1.1931448861e-02
16 7.1946383436e-01 1.0971399410e-02
17 7.1273540249e-01 1.1297285365e-02
18 7.0699236161e-01 1.2793504458e-02
19 7.0208265824e-01 1.2029382308e-02
20 6.9638080792e-01 9.0859675246e-03
21 6.9095653415e-01 9.4673350775e-03
22 6.8387298890e-01 8.9928121743e-03
23 6.7699190684e-01 1.0073270332e-02
24 6.7010417700e-01 9.0019939436e-03
25 6.6395035622e-01 9.2893952301e-03
26 6.5835061028e-01 8.8488141996e-03
27 6.5359906071e-01 9.3926772586e-03
28 6.4898366011e-01 1.1951280459e-02
29 6.4484826638e-01 1.2177011497e-02
30 6.4163623572e-01 9.4908159556e-03
31 6.3837455879e-01 7.9317971259e-03
32 6.3493288655e-01 6.1255644220e-03
33 6.3148510156e-01 6.8575858924e-03
34 6.2853604734e-01 5.2747332772e-03
35 6.2610181853e-01 5.1157383902e-03
36 6.2374480467e-01 5.0327472974e-03
37 6.2081810212e-01 4.2377341098e-03
38 6.1787192380e-01 4.4816414437e-03
39 6.1453721589e-01 3.9159085178e-03
40 6.1080364702e-01 4.1089992003e-03
41 6.0696663144e-01 4.6555588504e-03
42 6.0292187345e-01 3.7884511946e-03
43 5.9918209851e-01 3.6854254008e-03
44 5.9569310628e-01 3.1926336243e-03
45 5.9235969318e-01 3.2571489835e-03
46 5.8914568148e-01 3.6483534293e-03
47 5.8619244477e-01 2.9246988364e-03
48 5.8347440610e-01 3.0062972726e-03
49 5.8069098295e-01 3.0628297728e-03
50 5.7752448495e-01 3.2224746417e-03
51 5.7405900268e-01 3.2264288344e-03
52 5.7094749935e-01 2.8733578190e-03
53 5.6783477680e-01 2.9689656563e-03
54 5.6480268896e-01 2.5924572521e-03
55 5.6190093432e-01 2.9256895867e-03
56 5.5851137605e-01 3.0271839827e-03
57 5.5513012291e-01 3.4583896922e-03
58 5.5191677449e-01 3.5530243975e-03
59 5.4793271793e-01 3.6064440930e-03
60 5.4456572679e-01 3.3866816335e-03
61 5.4103567026e-01 3.2333305768e-03
62 5.3763239809e-01 3.3252732872e-03
63 5.3410106324e-01 3.5051369589e-03
64 5.3059116653e-01 3.3911116370e-03
65 5.2715500938e-01 3.3822609189e-03
66 5.2382964116e-01 3.5537803218e-03
67 5.2116828550e-01 3.6545282348e-03
68 5.1856085355e-01 3.2372384782e-03
69 5.1588952805e-01 3.0213655880e-03
70 5.1382206939e-01 3.1814545498e-03
71 5.1186983945e-01 2.6112742476e-03
72 5.0979482440e-01 2.6156985598e-03
73 5.0806638492e-01 2.6401758806e-03
74 5.0617768570e-01 2.6459387046e-03
75 5.0439340013e-01 2.9956681355e-03
76 5.0252318442e-01 2.4754664047e-03
77 5.0048729936e-01 2.0563343707e-03
78 4.9833439416e-01 2.1386509127e-03
79 4.9629592448e-01 3.1618772827e-03
80 4.9454537474e-01 3.7315036429e-03
81 4.9237142156e-01 2.1054271584e-03
82 4.9009689629e-01 1.9518981594e-03
83 4.8794155031e-01 1.6166910048e-03
84 4.8614257614e-01 1.5481576269e-03
85 4.8458204792e-01 1.5950358558e-03
86 4.8324050507e-01 1.7094205935e-03
87 4.8202046482e-01 2.2364356763e-03
88 4.8104138935e-01 2.6208670495e-03
89 4.8005079509e-01 1.6142576885e-03
90 4.7886908354e-01 1.4153037994e-03
91 4.7788587053e-01 1.4266236468e-03
92 4.7700249102e-01 1.4215682948e-03
93 4.7611445664e-01 1.4017489925e-03
94 4.7536066051e-01 1.6633163716e-03
95 4.7460338260e-01 2.3780830817e-03
96 4.7392260185e-01 1.8355051082e-03
97 4.7307944959e-01 1.2554775608e-03
98 4.7216779534e-01 1.1441320776e-03
99 4.7129700122e-01 1.0117839811e-03
100 4.7049688165e-01 9.6045233785e-04
101 4.6976825797e-01 9.2979096797e-04
102 4.6900683594e-01 9.3383187493e-04
103 4.6824303773e-01 8.2105721242e-04
104 4.6750012362e-01 8.5244396182e-04
105 4.6682484829e-01 9.0781655258e-04
106 4.6623734411e-01 8.8296458739e-04
107 4.6561441961e-01 8.6238865467e-04
108 4.6486783162e-01 8.3625392951e-04
109 4.6411841643e-01 8.2906117384e-04
110 4.6325462732e-01 8.0649578408e-04
111 4.6241203186e-01 7.2276157326e-04
112 4.6160604394e-01 7.1408222602e-04
113 4.6096233308e-01 7.0327747182e-04
114 4.6044499833e-01 6.7513856998e-04
115 4.5993634511e-01 6.1908458122e-04
116 4.5941289872e-01 5.2830403349e-04
117 4.5892620006e-01 4.8260451568e-04
118 4.5846933809e-01 4.7946079155e-04
119 4.5802719009e-01 4.9973033034e-04
120 4.5763351364e-01 5.2906360057e-04
121 4.5723062776e-01 4.7351938930e-04
122 4.5669910644e-01 4.2350592138e-04
123 4.5617728723e-01 4.2271835015e-04
124 4.5560049147e-01 4.0512648873e-04
125 4.5499800935e-01 4.4072787484e-04
126 4.5437463582e-01 4.5029350667e-04
127 4.5367513173e-01 4.7267352468e-04
128 4.5301401530e-01 5.2252727397e-04
129 4.5244417640e-01 5.1329271924e-04
130 4.5178306092e-01 5.1407966080e-04
131 4.5113038242e-01 4.7965071081e-04
132 4.5048387091e-01 5.0070415673e-04
133 4.4978851878e-01 4.5063836736e-04
134 4.4913096929e-01 4.7930525346e-04
135 4.4855106071e-01 6.8211089970e-04
136 4.4801984037e-01 8.0219316422e-04
137 4.4753940374e-01 5.7606513373e-04
138 4.4699833519e-01 4.4715841005e-04
139 4.4647009838e-01 4.6237393675e-04
140 4.4598100851e-01 7.1262366020e-04
141 4.4558390129e-01 8.6460132493e-04
142 4.4510765932e-01 4.5647070870e-04
143 4.4456178240e-01 3.7750437624e-04
144 4.4400292405e-01 3.9417987842e-04
145 4.4344958787e-01 4.5412495240e-04
146 4.4294760155e-01 6.1642407493e-04
147 4.4251558106e-01 6.9892322422e-04
148 4.4208046578e-01 4.7388577898e-04
149 4.4155803024e-01 3.4311348482e-04
150 4.4103511964e-01 3.1231557834e-04
151 4.4060348026e-01 3.0816116067e-04
152 4.4011957804e-01 2.8006240391e-04
153 4.3960032472e-01 2.9719456628e-04
154 4.3913298161e-01 3.1057561935e-04
155 4.3868520175e-01 3.6380542384e-04
156 4.3825784188e-01 5.4581875877e-04
157 4.3790173943e-01 4.4774736791e-04
158 4.3742696284e-01 2.9590434812e-04
159 4.3702551103e-01 2.8435420161e-04
160 4.3659568539e-01 2.4729815022e-04
161 4.3609611892e-01 2.3539967680e-04
162 4.3554631969e-01 2.4549633846e-04
163 4.3499975175e-01 2.4026462488e-04
164 4.3449999394e-01 2.5293781055e-04
165 4.3392461365e-01 2.4602830676e-04
166 4.3338234232e-01 2.4076935736e-04
167 4.3284618105e-01 2.5582538189e-04
168 4.3223237344e-01 2.4265381358e-04
169 4.3155575813e-01 2.3573406161e-04
170 4.3082249144e-01 2.5289501769e-04
171 4.3015356435e-01 2.6109068397e-04
172 4.2947347726e-01 2.3640027999e-04
173 4.2877566862e-01 2.5191713914e-04
174 4.2814005894e-01 2.6658085425e-04
175 4.2744089452e-01 2.2358428407e-04
176 4.2674715466e-01 2.2877787995e-04
177 4.2608056156e-01 2.4244033855e-04
178 4.2538117030e-01 2.8122509604e-04
179 4.2471501604e-01 3.1594128158e-04
180 4.2404763182e-01 3.1803875055e-04
181 4.2337212344e-01 2.7417650916e-04
182 4.2275435974e-01 2.4518016947e-04
183 4.2223651196e-01 2.5824893606e-04
184 4.2167568511e-01 2.2984509954e-04
185 4.2112958258e-01 2.5656654791e-04
186 4.2060448758e-01 2.1705967692e-04
187 4.2002624901e-01 1.8283681043e-04
188 4.1947089316e-01 1.9718434682e-04
189 4.1900147322e-01 2.1796902479e-04
190 4.1845682492e-01 1.9280472585e-04
191 4.1788456791e-01 2.2167561864e-04
192 4.1732032109e-01 3.0370350091e-04
193 4.1674295369e-01 2.9622618969e-04
194 4.1607220978e-01 3.0636067419e-04
195 4.1532228171e-01 3.0117977612e-04
196 4.1452573028e-01 3.4597811868e-04
197 4.1384129002e-01 2.9339931627e-04
198 4.1298894582e-01 2.5024414560e-04
199 4.1207054816e-01 2.5239365950e-04
200 4.1115738725e-01 2.8990534393e-04
201 4.1035088289e-01 4.4047140948e-04
202 4.0962967364e-01 3.9757778571e-04
203 4.0880544505e-01 3.1328003495e-04
204 4.0799505869e-01 2.4815642420e-04
205 4.0702257672e-01 2.7048441511e-04
206 4.0598771379e-01 3.1864827522e-04
207 4.0501643390e-01 3.8978498152e-04
208 4.0404397839e-01 4.4018781632e-04
209 4.0299579125e-01 3.3975278124e-04
210 4.0176688358e-01 4.1607537462e-04
211 4.0063971241e-01 5.0713733340e-04
212 3.9934072550e-01 4.2823511247e-04
213 3.9787337134e-01 3.4529676547e-04
214 3.9641900375e-01 3.2167177061e-04
215 3.9516716384e-01 3.5193034913e-04
216 3.9404869953e-01 3.2244420296e-04
217 3.9275078686e-01 3.0493243551e-04
218 3.9155074996e-01 3.0889677174e-04
219 3.9045210578e-01 3.9160340087e-04
220 3.8962980829e-01 6.3198995316e-04
221 3.8883199110e-01 6.1743899978e-04
222 3.8810512166e-01 5.3063459965e-04
223 3.8745957273e-01 3.6618463169e-04
224 3.8681251883e-01 2.9462792146e-04
225 3.8628386255e-01 3.1145436956e-04
226 3.8590325583e-01 3.6424292084e-04
227 3.8562772151e-01 3.2153862566e-04
228 3.8531644876e-01 2.6710831640e-04
229 3.8507929963e-01 3.2246940524e-04
230 3.8489504578e-01 3.1059154742e-04
231 3.8475502209e-01 2.7196563524e-04
232 3.8463150206e-01 2.9085602107e-04
233 3.8453477987e-01 3.2390823007e-04
234 3.8448039035e-01 3.1522347605e-04
235 3.8446073178e-01 2.6253750195e-04
236 3.8447940233e-01 2.5053975326e-04
237 3.8450146305e-01 2.4823150949e-04
238 3.8450109768e-01 2.2756390716e-04
239 3.8454802915e-01 2.4884491307e-04
240 3.8461733196e-01 2.6878166044e-04
241 3.8467261156e-01 2.9944185653e-04
242 3.8472970757e-01 2.5540794471e-04
243 3.8479757327e-01 2.3390037688e-04
244 3.8487921945e-01 2.2141612903e-04
245 3.8497480979e-01 2.3992291870e-04
246 3.8509249629e-01 2.7545901185e-04
247 3.8522153075e-01 2.6372912323e-04
248 3.8532208927e-01 2.7141071914e-04
249 3.8540105365e-01 2.6500849697e-04
250 3.8547402155e-01 3.1237518434e-04
251 3.8555827753e-01 5.2601677590e-04
252 3.8563583195e-01 5.4799305569e-04
253 3.8574366783e-01 3.4512034379e-04
254 3.8583518786e-01 2.8800463445e-04
255 3.8585367898e-01 2.9748973111e-04
256 3.8581056646e-01 3.7789173979e-04
257 3.8574668310e-01 4.5835608703e-04
258 3.8569093797e-01 5.4350009975e-04
259 3.8565716283e-01 4.1673801950e-04
260 3.8561100554e-01 3.3740507971e-04
261 3.8548512403e-01 4.2804227468e-04
262 3.8532336464e-01 8.3159136297e-04
263 3.8517003309e-01 4.8179016301e-04
264 3.8501001572e-01 4.4369704564e-04
265 3.8490727578e-01 4.5322304003e-04
266 3.8480601147e-01 3.5563036732e-04
267 3.8471098606e-01 3.5663027903e-04
268 3.8460382390e-01 3.4855020040e-04
269 3.8441691725e-01 3.3812804743e-04
270 3.8420515808e-01 3.1297306963e-04
271 3.8399293364e-01 2.4161248363e-04
272 3.8380303724e-01 2.5427054533e-04
273 3.8360869725e-01 2.4259995389e-04
274 3.8331082614e-01 2.3734483077e-04
275 3.8302279674e-01 3.3201936854e-04
276 3.8278464478e-01 4.0478737323e-04
277 3.8251177052e-01 3.8126486476e-04
278 3.8223703052e-01 3.9390856421e-04
279 3.8191127482e-01 3.7249454629e-04
280 3.8166017386e-01 3.7925129881e-04
281 3.8136635969e-01 2.3245270921e-04
282 3.8102147777e-01 2.1854835210e-04
283 3.8070692739e-01 2.9015607444e-04
284 3.8044448296e-01 2.5015228455e-04
285 3.8016415370e-01 1.7791019141e-04
286 3.7989174375e-01 2.2381575244e-04
287 3.7960244016e-01 2.8444704139e-04
288 3.7926416248e-01 2.0020996474e-04
289 3.7885021705e-01 1.6500851901e-04
290 3.7842612513e-01 2.0613243361e-04
291 3.7810369435e-01 2.2099558150e-04
292 3.7763363661e-01 1.8349676753e-04
293 3.7705517873e-01 1.9429215969e-04
294 3.7650809740e-01 2.4245614308e-04
295 3.7597795043e-01 2.4517920683e-04
296 3.7540300206e-01 1.7740630343e-04
297 3.7473242076e-01 1.9821857380e-04
298 3.7415387915e-01 2.2544819911e-04
299 3.7346562858e-01 1.7782184515e-04
300 3.7264196345e-01 1.6113855340e-04
301 3.7183910614e-01 1.6187634250e-04
302 3.7116356488e-01 1.9526036041e-04
303 3.7031324960e-01 1.7789221366e-04
304 3.6924438914e-01 1.9628759878e-04
305 3.6819323854e-01 2.4592406346e-04
306 3.6714509235e-01 2.0242173999e-04
307 3.6566125030e-01 1.8086662385e-04
308 3.6404007667e-01 1.8861655704e-04
309 3.6233544685e-01 2.2417566484e-04
310 3.6084866246e-01 3.1786016201e-04
311 3.5944959024e-01 2.4383842467e-04
312 3.5781999273e-01 2.2121500817e-04
313 3.5658612427e-01 2.7648454364e-04
314 3.5524190312e-01 2.2325874599e-04
315 3.5381001371e-01 3.3461584098e-04
316 3.5255000055e-01 4.8593582374e-04
317 3.5137239719e-01 3.4236589781e-04
318 3.4987419950e-01 2.8628268326e-04
319 3.4824114171e-01 2.1194746423e-04
320 3.4642368844e-01 2.1032390801e-04
321 3.4475072353e-01 3.5369038952e-04
322 3.4357098696e-01 4.3515677739e-04
323 3.4206408486e-01 2.5647004674e-04
324 3.4037762533e-01 2.2502697045e-04
325 3.3884148088e-01 3.7952264358e-04
326 3.3775157813e-01 4.0981905332e-04
327 3.3626593449e-01 2.6867517999e-04
328 3.3501072821e-01 3.2876153290e-04
329 3.3365514675e-01 1.9459408360e-04
330 3.3192334532e-01 1.9429477882e-04
331 3.3025466849e-01 2.0478671719e-04
332 3.2845185515e-01 1.9791118318e-04
333 3.2671979123e-01 2.7899868606e-04
334 3.2532076505e-01 3.4279930193e-04
335 3.2380814291e-01 2.1623495194e-04
336 3.2200861747e-01 2.2345242971e-04
337 3.2051219088e-01 5.1250228807e-04
338 3.1911071103e-01 2.9760687768e-04
339 3.1722333017e-01 2.5495060638e-04
340 3.1563162335e-01 2.3635752667e-04
341 3.1369003589e-01 1.9259182521e-04
342 3.1139768779e-01 1.9020913588e-04
343 3.0942526833e-01 2.3949143258e-04
344 3.0768057720e-01 2.1599277952e-04
345 3.0571122802e-01 1.7634248210e-04
346 3.0366159542e-01 1.8050706884e-04
347 3.0214942551e-01 2.3285130406e-04
348 3.0066755188e-01 2.1273190956e-04
349 2.9880041925e-01 1.9090554070e-04
350 2.9694749547e-01 2.0455547595e-04
351 2.9539893764e-01 1.8729238143e-04
352 2.9378000829e-01 1.7110809595e-04
353 2.9217713674e-01 2.0120626800e-04
354 2.9076994587e-01 2.0056376895e-04
355 2.8937002573e-01 1.6934291362e-04
356 2.8808487379e-01 2.1013767930e-04
357 2.8695478713e-01 1.8086376822e-04
358 2.8561455549e-01 1.5123569989e-04
359 2.8431451340e-01 1.6642247015e-04
360 2.8305817948e-01 1.5243633498e-04
361 2.8179707607e-01 1.3891131627e-04
362 2.8064241361e-01 1.2387380931e-04
363 2.7957614582e-01 1.3460756651e-04
364 2.7868476814e-01 1.6705323574e-04
365 2.7797894511e-01 1.4538653955e-04
366 2.7720909962e-01 1.4259773785e-04
367 2.7660587974e-01 1.4125753358e-04
368 2.7594612550e-01 1.2149337768e-04
369 2.7529508763e-01 1.1762022828e-04
370 2.7478729928e-01 1.5298527030e-04
371 2.7421155572e-01 1.5335852491e-04
372 2.7369805053e-01 2.8057069472e-04
373 2.7325465930e-01 1.6772027642e-04
374 2.7266201997e-01 1.0582131226e-04
375 2.7212872152e-01 9.1735210183e-05
376 2.7157555123e-01 9.4015995820e-05
377 2.7099730053e-01 1.4124590268e-04
378 2.7058511968e-01 2.4621175684e-04
379 2.7018588918e-01 1.5769858291e-04
380 2.6968321731e-01 1.2767536686e-04
381 2.6923003272e-01 1.2740283788e-04
382 2.6870860389e-01 1.2340017719e-04
383 2.6819792505e-01 1.6006074968e-04
384 2.6770303650e-01 1.8892879673e-04
385 2.6721360861e-01 1.9781928141e-04
386 2.6674104532e-01 1.7835691198e-04
387 2.6623473870e-01 1.6468245524e-04
388 2.6572659273e-01 1.6574396519e-04
389 2.6521329405e-01 1.4038950130e-04
390 2.6469577773e-01 1.1619514603e-04
391 2.6417826227e-01 1.2023031972e-04
392 2.6369387236e-01 1.1920460312e-04
393 2.6315348557e-01 1.0134846644e-04
394 2.6266180868e-01 1.1125097082e-04
395 2.6220386686e-01 1.1698224637e-04
396 2.6180662943e-01 1.1056680299e-04
397 2.6142718037e-01 9.7607564096e-05
398 2.6107363980e-01 1.1509188598e-04
399 2.6081245259e-01 2.2763056035e-04
400 2.6060601432e-01 1.6417883051e-04
401 2.6037331388e-01 1.1194716392e-04
402 2.6017384468e-01 9.7591595985e-05
403 2.5997079933e-01 7.3564675416e-05
404 2.5977474824e-01 7.3717855811e-05
405 2.5962004366e-01 8.8987731087e-05
406 2.5949129143e-01 7.0959343360e-05
407 2.5934583795e-01 7.1958763193e-05
408 2.5922657271e-01 8.2048246900e-05
409 2.5911276754e-01 6.8216061887e-05
410 2.5898419219e-01 6.6612184157e-05
411 2.5887442437e-01 8.0516775644e-05
412 2.5876826679e-01 6.4100893453e-05
413 2.5864567051e-01 5.6052058621e-05
414 2.5855066630e-01 6.7323521439e-05
415 2.5845115008e-01 5.4613350402e-05
416 2.5833104661e-01 5.6721639929e-05
417 2.5820356567e-01 5.6930098284e-05
418 2.5809954513e-01 6.5102942641e-05
419 2.5800317307e-01 5.5046178160e-05
420 2.5788768913e-01 5.9895185763e-05
421 2.5778763299e-01 6.3390553614e-05
422 2.5767253455e-01 4.7834133686e-05
423 2.5755050425e-01 5.4120044405e-05
424 2.5743286005e-01 6.0658129206e-05
425 2.5730719947e-01 6.2271087608e-05
426 2.5719055260e-01 6.7733219340e-05
427 2.5709085513e-01 7.3219350010e-05
428 2.5695579158e-01 6.9031490395e-05
429 2.5681935023e-01 7.7185537058e-05
430 2.5667671023e-01 9.0260417972e-05
431 2.5654487986e-01 1.4241551957e-04
432 2.5640542785e-01 8.3001459978e-05
433 2.5620090967e-01 5.7357623359e-05
434 2.5600996985e-01 7.2465032878e-05
435 2.5584708595e-01 7.6298942337e-05
436 2.5567818024e-01 6.8587101991e-05
437 2.5551450510e-01 9.9565792272e-05
438 2.5537931517e-01 8.9072078755e-05
439 2.5520890866e-01 9.5976102112e-05
440 2.5507473803e-01 9.7795189071e-05
441 2.5493547544e-01 7.1844979438e-05
442 2.5481297652e-01 9.3966596928e-05
443 2.5469726900e-01 6.4557809536e-05
444 2.5457602124e-01 6.2196981934e-05
445 2.5447460650e-01 6.9195263809e-05
446 2.5433732223e-01 7.2485994190e-05
447 2.5423400473e-01 1.1847364930e-04
448 2.5413133448e-01 1.0100326024e-04
449 2.5401988298e-01 9.3126012180e-05
450 2.5390932881e-01 6.5844492943e-05
451 2.5377890763e-01 5.5271952292e-05
452 2.5364659025e-01 5.5034002638e-05
453 2.5352851360e-01 5.9020090944e-05
454 2.5342748638e-01 5.4041852486e-05
455 2.5334259649e-01 5.9023384950e-05
456 2.5325008612e-01 4.7805407829e-05
457 2.5316443256e-01 5.5693067228e-05
458 2.5309864714e-01 5.0101362042e-05
459 2.5301394676e-01 4.6815623242e-05
460 2.5293666722e-01 5.4712938558e-05
461 2.5286979975e-01 6.1068880955e-05
462 2.5280616404e-01 6.9134017117e-05
463 2.5275078504e-01 9.5707226197e-05
464 2.5270303701e-01 8.3549527428e-05
465 2.5264968716e-01 6.2988980444e-05
466 2.5258310157e-01 4.7123975083e-05
467 2.5252030780e-01 4.7862679358e-05
468 2.5246802836e-01 4.6660214437e-05
469 2.5240615623e-01 4.1814929542e-05
470 2.5234232206e-01 4.9121419919e-05
471 2.5229041658e-01 5.3312377675e-05
472 2.5223367844e-01 4.8514596661e-05
473 2.5218780358e-01 5.3991312313e-05
474 2.5213143113e-01 4.7562476502e-05
475 2.5206387465e-01 4.9823825742e-05
476 2.5201310928e-01 7.0646236136e-05
477 2.5196437377e-01 5.7271044279e-05
478 2.5190539709e-01 4.9637638587e-05
479 2.5185490103e-01 5.6219077362e-05
480 2.5181537828e-01 5.0602196038e-05
481 2.5177231816e-01 4.1430780576e-05
482 2.5172718129e-01 3.8960756612e-05
483 2.5168993041e-01 4.7547923860e-05
484 2.5165546296e-01 5.5349969707e-05
485 2.5162324859e-01 4.9918663685e-05
486 2.5159199860e-01 4.7622156155e-05
487 2.5156530432e-01 4.3189906085e-05
488 2.5153086932e-01 5.2655045599e-05
489 2.5150428368e-01 7.5767687094e-05
490 2.5148278476e-01 7.6785107180e-05
491 2.5146166920e-01 6.6305590481e-05
492 2.5143572556e-01 4.9596188285e-05
493 2.5140546014e-01 4.9843213384e-05
494 2.5137983786e-01 5.5057114061e-05
495 2.5135423820e-01 4.0824114886e-05
496 2.5132008895e-01 3.7084709064e-05
497 2.5128727279e-01 7.5016020699e-05
498 2.5126735039e-01 7.6634894605e-05
499 2.5123985292e-01 4.7387442426e-05
500 2.5121661935e-01 5.1158745591e-05
501 2.5119225103e-01 3.6510280492e-05
502 2.5116373858e-01 4.0273050553e-05
503 2.5114405189e-01 5.0014013648e-05
504 2.5112848688e-01 5.8172598815e-05
505 2.5111359179e-01 1.0568659911e-04
506 2.5110202693e-01 5.2905371192e-05
507 2.5108894575e-01 3.5294854859e-05
508 2.5108319781e-01 4.0050711626e-05
509 2.5108167505e-01 3.7917823803e-05
510 2.5108280925e-01 3.3625256699e-05
511 2.5108921705e-01 4.0949043332e-05
512 2.5109360175e-01 4.2070005580e-05
513 2.5109721049e-01 3.8303607715e-05
514 2.5110543903e-01 3.4847717408e-05
515 2.5112080266e-01 3.2103520927e-05
516 2.5113151130e-01 3.6941786247e-05
517 2.5114400010e-01 4.2091368112e-05
518 2.5115963979e-01 3.5107118052e-05
519 2.5117448535e-01 5.4285878521e-05
520 2.5118546274e-01 5.5544304300e-05
521 2.5120597118e-01 4.1907881376e-05
522 2.5122445236e-01 6.9987633279e-05
523 2.5124290432e-01 4.4652080899e-05
524 2.5127084604e-01 3.1456849474e-05
525 2.5129939795e-01 3.3287961435e-05
526 2.5132747907e-01 3.2344115628e-05
527 2.5136817007e-01 3.3841513253e-05
528 2.5141054057e-01 3.9226182104e-05
529 2.5146211091e-01 3.8070851406e-05
530 2.5151617676e-01 4.0761766053e-05
531 2.5156739311e-01 4.2429776999e-05
532 2.5163133623e-01 3.9702125751e-05
533 2.5170558467e-01 4.8822556628e-05
534 2.5176817121e-01 4.6511767646e-05
535 2.5185126693e-01 3.8919889826e-05
536 2.5194495456e-01 4.4149831982e-05
537 2.5203781127e-01 4.8681800380e-05
538 2.5213646643e-01 4.1268403760e-05
539 2.5224792715e-01 4.7824300790e-05
540 2.5236128044e-01 6.1750383258e-05
541 2.5249437480e-01 4.8674988377e-05
542 2.5264651537e-01 4.1402366225e-05
543 2.5281154667e-01 4.9967651676e-05
544 2.5295692310e-01 5.9363282839e-05
545 2.5310030393e-01 4.8100167114e-05
546 2.5325315326e-01 5.1096811256e-05
547 2.5339808889e-01 5.5698570715e-05
548 2.5354949097e-01 4.8942769030e-05
549 2.5368913293e-01 6.3755263599e-05
550 2.5380690368e-01 5.8835514464e-05
551 2.5394971770e-01 5.8128899826e-05
552 2.5409394506e-01 5.9823263286e-05
553 2.5422049501e-01 7.2824562857e-05
554 2.5435207091e-01 5.4929304529e-05
555 2.5447827059e-01 5.2673714161e-05
556 2.5461049815e-01 4.1131545038e-05
557 2.5476450298e-01 4.3652553735e-05
558 2.5489943323e-01 4.8569484777e-05
559 2.5502963384e-01 4.1668600969e-05
560 2.5516303148e-01 5.0906198219e-05
561 2.5525861953e-01 7.9799358464e-05
562 2.5535235292e-01 5.4445181429e-05
563 2.5546963622e-01 4.1073235605e-05
564 2.5559602897e-01 3.8280632642e-05
565 2.5572075246e-01 3.5706784652e-05
566 2.5583979162e-01 5.2564243137e-05
567 2.5593637136e-01 5.3507158684e-05
568 2.5605068856e-01 6.3614691749e-05
569 2.5614302623e-01 5.4952802714e-05
570 2.5625236778e-01 4.2289281074e-05
571 2.5637780215e-01 2.9759380201e-05
572 2.5651834410e-01 2.8219949888e-05
573 2.5666428835e-01 2.9608500306e-05
574 2.5679169702e-01 3.6507315734e-05
575 2.5689864982e-01 3.4324872459e-05
576 2.5702365894e-01 3.2488830602e-05
577 2.5715800169e-01 3.1658547594e-05
