iter rel_error rel_residual
0 1.9520074587e+00 5.0828810222e-01
1 3.0484892067e+00 2.0650526765e-01
2 2.2430027155e+00 7.2072776955e-02
3 1.7279493708e+00 6.2234817916e-02
4 1.4235426782e+00 4.4711610299e-02
5 1.4716621463e+00 2.0622543222e-02
6 1.4840897415e+00 2.3690013212e-02
7 1.4167621608e+00 2.2915712486e-02
8 1.3452111733e+00 1.8081940391e-02
9 1.2938839357e+00 1.0962253097e-02
10 1.2648902676e+00 1.1805922584e-02
11 1.1985657955e+00 1.1048838358e-02
12 1.1275972876e+00 1.1562433040e-02
13 1.0774633895e+00 6.0992453744e-03
14 1.0414887449e+00 6.6482629981e-03
15 1.0142714148e+00 9.6146708092e-03
16 9.9107188003e-01 6.2929789721e-03
17 9.6265426793e-01 7.7700881279e-03
18 9.4085686966e-01 6.2091578379e-03
19 9.0320931209e-01 6.6619523541e-03
20 8.8370196415e-01 4.7827938126e-03
21 8.7023939186e-01 4.0460880920e-03
22 8.5136456270e-01 4.5239171444e-03
23 8.2373870868e-01 3.8179122586e-03
24 8.1215441471e-01 4.7898117397e-03
25 8.0685741997e-01 3.3720665585e-03
26 7.8476205592e-01 3.5294127605e-03
27 7.6115081498e-01 4.6419103637e-03
28 7.3458637035e-01 3.6409476407e-03
29 7.0145176679e-01 3.5084118794e-03
30 6.6845979823e-01 3.3286328210e-03
31 6.3657544179e-01 3.2494314147e-03
32 6.2213465480e-01 2.9941561184e-03
33 6.2139402014e-01 2.3781129492e-03
34 6.2008233243e-01 2.3891775387e-03
35 6.2021565779e-01 2.7613686894e-03
36 6.1616235086e-01 2.8957332913e-03
37 6.0306807400e-01 1.7720905678e-03
38 5.7435926271e-01 1.8717809200e-03
39 5.2851624461e-01 2.0215106935e-03
40 4.8576061148e-01 1.6870859248e-03
41 4.6047139905e-01 2.2381009751e-03
42 4.5609600468e-01 1.8865367401e-03
43 4.5782837982e-01 1.4130791482e-03
44 4.6513193178e-01 1.4414543894e-03
45 4.5964054750e-01 1.6044989675e-03
46 4.4037338450e-01 1.4369917786e-03
47 4.1713617820e-01 1.1025653707e-03
48 3.9541952704e-01 9.9810107006e-04
49 3.8096070840e-01 1.1055528948e-03
50 3.7694983522e-01 1.0561703081e-03
51 3.8732453362e-01 1.1005493567e-03
52 3.9359678325e-01 9.4983828338e-04
53 3.8433788924e-01 1.0274963305e-03
54 3.6946093396e-01 1.1796332485e-03
55 3.5348527365e-01 8.7057198987e-04
56 3.4696048822e-01 8.2418228089e-04
57 3.4844368920e-01 7.7942135570e-04
58 3.5833281905e-01 6.7537965679e-04
59 3.6403017783e-01 5.8581879566e-04
60 3.6016090110e-01 7.3951838001e-04
61 3.5321506693e-01 7.4709453039e-04
62 3.4479426753e-01 7.7014033678e-04
63 3.3881708400e-01 8.0037063565e-04
64 3.3302220867e-01 7.0964891989e-04
65 3.3032840879e-01 4.9125819197e-04
66 3.2773773081e-01 5.0364227447e-04
67 3.2403637667e-01 4.7541754330e-04
68 3.1988684917e-01 4.9499869438e-04
69 3.1640070286e-01 4.1353209341e-04
70 3.1453124154e-01 4.8926980609e-04
71 3.1120182998e-01 4.6300541242e-04
72 3.0722993791e-01 3.9079592704e-04
73 3.0446866429e-01 4.1492535659e-04
74 3.0431573878e-01 3.9481683040e-04
75 3.0487092345e-01 3.4567224466e-04
76 3.0602270769e-01 3.7634756133e-04
77 3.0622873892e-01 3.4158580616e-04
78 3.0259728996e-01 3.5598650264e-04
79 2.9709982317e-01 3.0183921921e-04
80 2.9067485456e-01 3.5601301700e-04
81 2.8718124029e-01 3.2572105036e-04
82 2.8549079080e-01 2.5174076131e-04
83 2.8564931203e-01 3.7227164655e-04
84 2.8625042163e-01 2.2765743551e-04
85 2.8426021142e-01 2.4496807971e-04
86 2.7940725742e-01 2.1823140897e-04
87 2.7418915286e-01 2.2500074405e-04
88 2.6982775100e-01 3.1109164551e-04
89 2.6642856090e-01 3.5628897792e-04
90 2.6437334257e-01 3.6520416225e-04
91 2.6333465527e-01 2.8796398573e-04
92 2.6196361730e-01 2.2483933288e-04
93 2.5869745910e-01 3.1198805894e-04
94 2.5332320748e-01 2.2545157277e-04
95 2.4716950158e-01 2.4848245999e-04
96 2.4125518958e-01 3.0191527883e-04
97 2.3609854155e-01 2.4448641202e-04
98 2.3205349715e-01 2.6453032159e-04
99 2.2830110236e-01 2.0271322614e-04
