iter rel_error rel_residual
0 7.9322065714e+01 1.5482650361e-01
1 3.5831213349e+01 4.9995677684e-02
2 3.7823249808e+01 2.1592755990e-02
3 1.7334477099e+01 8.8009120987e-03
4 2.2944770836e+01 2.0454374020e-03
5 1.7365318047e+01 1.7453147989e-03
6 1.4754845508e+01 9.4926728650e-04
7 1.3590107698e+01 4.0566004286e-04
8 1.0636168890e+01 1.2922127141e-04
9 1.2017044122e+01 1.1597694958e-04
10 5.4804811249e+00 1.0172987666e-04
11 1.0072692319e+01 1.0631532346e-04
12 4.6602069839e+00 5.3542633042e-05
13 4.0109668863e+00 2.5569354104e-05
14 4.9931462769e+00 1.4240637022e-05
15 3.6157565697e+00 7.6296784585e-06
16 3.8543786781e+00 4.6204453360e-06
17 3.5635661602e+00 1.1590964015e-06
18 3.3893555017e+00 8.3620613069e-07
19 3.1010962552e+00 4.8212792106e-07
20 2.5598708845e+00 6.3052086110e-07
21 1.7567378794e+00 9.4455875699e-07
22 4.7376035033e-01 4.1959683157e-07
23 1.3320911983e-01 2.5563584301e-07
24 2.9846582578e-02 1.0591763638e-07
25 6.8820007422e-03 6.1786494184e-08
26 1.5603826045e-03 2.2221862746e-08
27 4.8607135422e-04 7.4195905532e-09
28 3.0083293750e-04 4.2488534501e-09
29 2.2264159185e-04 2.4031497711e-09
30 1.8326723915e-04 1.2370383762e-09
31 1.3344244118e-04 1.2417593786e-09
32 7.3885290282e-05 1.2247207545e-09
33 2.8318775801e-05 5.7396776722e-10
34 1.2277215132e-05 3.1439237518e-10
35 5.7013980700e-06 2.1727503240e-10
36 2.1744890371e-06 7.6785469989e-11
