iter rel_error rel_residual
0 1.6596428181e-01 4.3537329221e-02
1 1.0607040142e-01 1.7049788547e-02
2 7.4841326405e-02 8.9239431337e-03
3 5.9377205274e-02 5.5761606088e-03
4 4.9918384154e-02 3.8752986104e-03
5 4.3265571173e-02 2.8266895789e-03
6 3.8125224721e-02 2.1324224136e-03
7 3.4048068850e-02 1.6602377203e-03
8 3.0759389480e-02 1.3126041052e-03
9 2.8164395797e-02 1.0542790507e-03
10 2.5968623050e-02 8.6513387116e-04
11 2.4035546632e-02 7.0539014109e-04
12 2.2304840097e-02 5.9521086717e-04
13 2.0747750478e-02 5.1204114315e-04
14 1.9305366357e-02 4.4846216240e-04
15 1.7988026444e-02 3.9205274850e-04
16 1.6683599005e-02 3.5219845469e-04
17 1.5337168285e-02 3.3092151046e-04
18 1.3996096607e-02 3.1424766331e-04
19 1.2733071004e-02 2.8358807537e-04
20 1.1573591616e-02 2.5095703839e-04
21 1.0510360346e-02 2.2330329262e-04
22 9.5470303007e-03 1.9993148260e-04
23 8.6696358864e-03 1.8293257053e-04
24 7.8740640214e-03 1.6512417985e-04
25 7.1503636330e-03 1.4619657267e-04
26 6.5197639666e-03 1.3093465488e-04
27 5.9690418032e-03 1.2001755661e-04
28 5.4587487531e-03 1.1362815868e-04
29 4.9747101627e-03 1.0909807314e-04
30 4.4958931953e-03 1.0224839474e-04
31 4.0378568993e-03 9.5388717763e-05
32 3.6131510003e-03 8.9093683556e-05
33 3.2305496364e-03 8.2666764525e-05
34 2.9117976025e-03 7.4087153348e-05
35 2.6443394296e-03 6.5899672480e-05
36 2.4157361347e-03 5.9090753221e-05
37 2.2137310822e-03 5.2864683475e-05
38 2.0317034759e-03 4.6854976591e-05
39 1.8759186071e-03 4.1105698498e-05
40 1.7318918431e-03 3.6708120610e-05
41 1.5976409584e-03 3.2431041150e-05
42 1.4656813137e-03 2.9647981155e-05
43 1.3329769761e-03 2.8066558186e-05
44 1.2065610937e-03 2.6145349124e-05
45 1.0877073471e-03 2.3908199404e-05
46 9.8064934887e-04 2.2074308126e-05
47 8.8226784377e-04 2.0248414382e-05
48 7.9725036329e-04 1.8474657749e-05
49 7.2292943438e-04 1.6624978433e-05
50 6.5911185648e-04 1.4730521018e-05
51 6.0293110297e-04 1.3105475126e-05
52 5.5277434043e-04 1.1838781220e-05
53 5.0509340664e-04 1.0958308666e-05
54 4.5956937665e-04 1.0218229548e-05
55 4.1554170314e-04 9.4761539054e-06
56 3.7486789247e-04 8.7954972083e-06
57 3.3740456122e-04 8.2085095097e-06
58 3.0301947774e-04 7.6613768562e-06
59 2.7185980510e-04 7.0955655352e-06
60 2.4486498288e-04 6.4682648912e-06
61 2.2101121312e-04 5.8383239998e-06
62 2.0081122069e-04 5.2719253360e-06
63 1.8335792554e-04 4.7395972706e-06
64 1.6791666261e-04 4.2976003269e-06
65 1.5417387985e-04 3.8314500839e-06
66 1.4143354814e-04 3.5393505332e-06
67 1.2934855679e-04 3.2720684238e-06
68 1.1797526255e-04 2.9308019457e-06
69 1.0773239539e-04 2.7259651485e-06
70 9.8013265051e-05 2.5715938365e-06
71 8.8673139528e-05 2.4001882737e-06
72 8.0024558308e-05 2.1787025788e-06
73 7.2576237019e-05 1.9823512862e-06
74 6.6226904736e-05 1.7570960512e-06
75 6.0709976383e-05 1.5353197367e-06
76 5.5786207921e-05 1.3651053094e-06
77 5.1146976640e-05 1.2744660612e-06
78 4.6645943263e-05 1.1566635409e-06
79 4.2488505670e-05 1.0485279008e-06
80 3.8680523725e-05 9.4406818889e-07
81 3.5119933337e-05 8.5018501527e-07
82 3.1708549507e-05 7.9563446196e-07
83 2.8578226987e-05 7.0647678245e-07
84 2.5712134036e-05 6.5187432153e-07
85 2.3070422236e-05 6.0558972353e-07
86 2.0644566144e-05 5.3948606720e-07
87 1.8567577406e-05 4.9164549627e-07
88 1.6754234060e-05 4.3585206272e-07
89 1.5185334825e-05 3.9246724600e-07
90 1.3763216764e-05 3.5834602350e-07
91 1.2484059285e-05 3.2435674432e-07
92 1.1315233396e-05 2.8949882472e-07
93 1.0273383151e-05 2.6254034830e-07
94 9.3567325563e-06 2.3349409954e-07
95 8.5370459575e-06 2.1073969867e-07
96 7.7737396890e-06 1.9114320881e-07
97 7.0643169702e-06 1.7152486033e-07
98 6.3980843256e-06 1.5937599534e-07
99 5.8024137672e-06 1.4248082702e-07
100 5.2748236556e-06 1.2740524428e-07
101 4.8078091998e-06 1.1400003419e-07
102 4.3731093885e-06 1.0288934892e-07
103 3.9824356540e-06 9.3523885820e-08
104 3.6270163345e-06 8.5988434655e-08
105 3.3046697572e-06 7.7796141168e-08
106 3.0174451516e-06 6.9113834485e-08
107 2.7589004701e-06 6.1080541440e-08
108 2.5176301067e-06 5.6125367384e-08
109 2.2892482985e-06 5.1224422730e-08
110 2.0721196428e-06 4.7386679870e-08
111 1.8717067903e-06 4.2968180219e-08
112 1.6886952745e-06 3.8826550797e-08
113 1.5231412259e-06 3.5372821860e-08
114 1.3773189158e-06 3.2176606922e-08
115 1.2479353364e-06 2.9501008338e-08
116 1.1317377276e-06 2.7343951733e-08
117 1.0258987996e-06 2.4519242139e-08
118 9.3380032256e-07 2.2416446056e-08
119 8.5186743157e-07 2.0025633262e-08
120 7.7694973202e-07 1.8482297892e-08
121 7.0694673655e-07 1.6850335147e-08
122 6.4224501803e-07 1.5422206819e-08
123 5.8488820063e-07 1.4003616101e-08
124 5.3187153726e-07 1.2732852919e-08
125 4.8351542390e-07 1.1732006673e-08
126 4.3796530649e-07 1.0852805069e-08
127 3.9626053764e-07 9.6960556473e-09
128 3.5956782062e-07 8.7037695173e-09
129 3.2769040856e-07 7.7938011723e-09
130 2.9939773286e-07 7.0442713414e-09
131 2.7308512971e-07 6.3531493815e-09
132 2.4884460833e-07 5.8140677162e-09
133 2.2620274914e-07 5.2970028673e-09
134 2.0491740984e-07 4.8037527023e-09
135 1.8552848204e-07 4.3266511222e-09
136 1.6827232662e-07 3.8898719767e-09
137 1.5257986140e-07 3.6267895472e-09
138 1.3824578232e-07 3.3361647378e-09
139 1.2528108722e-07 3.0057147877e-09
140 1.1355415265e-07 2.7467905829e-09
141 1.0314179365e-07 2.4990439760e-09
142 9.3825085493e-08 2.2807100413e-09
143 8.5470539995e-08 2.0465696863e-09
144 7.7925140195e-08 1.8387923853e-09
