iter rel_error rel_residual
0 2.9805620410e+00 7.1534764631e-02
1 3.0160698915e+00 3.3841480835e-02
2 2.4297935197e+00 3.6809635190e-02
3 2.1379783825e+00 1.2703258560e-02
4 2.0776983990e+00 1.4752709826e-02
5 1.8640102532e+00 1.2349328935e-02
6 1.8165316511e+00 6.0475445442e-03
7 1.7011859848e+00 4.0377393570e-03
8 1.6452527079e+00 7.7748064711e-03
9 1.5516432462e+00 6.0683015243e-03
10 1.5400357425e+00 2.9444902857e-03
11 1.4610663854e+00 4.3810766340e-03
12 1.4244556071e+00 4.2653849489e-03
13 1.3795568669e+00 2.5774586954e-03
14 1.3555950449e+00 3.2665511509e-03
15 1.3366337690e+00 3.4458523186e-03
16 1.2977898146e+00 1.8419277191e-03
17 1.2807811374e+00 2.5667885371e-03
18 1.2613638462e+00 2.5423368823e-03
19 1.2325607480e+00 1.5120537516e-03
20 1.2261654938e+00 1.8781263203e-03
21 1.2080153509e+00 2.2103664008e-03
22 1.1920795820e+00 1.2139886581e-03
23 1.1845598846e+00 1.4824330500e-03
24 1.1672418162e+00 1.8151652700e-03
25 1.1548803348e+00 9.8361735092e-04
26 1.1485882557e+00 1.2410176266e-03
27 1.1355105959e+00 1.5396276393e-03
28 1.1258776063e+00 8.6463872936e-04
29 1.1174085577e+00 1.0416321724e-03
30 1.1068169980e+00 1.3851020087e-03
31 1.0985123913e+00 7.2078907542e-04
32 1.0916290994e+00 9.5036646531e-04
33 1.0824208004e+00 1.2231744095e-03
34 1.0753117269e+00 6.8646138902e-04
35 1.0688887572e+00 8.2573792762e-04
36 1.0622772279e+00 9.9347223649e-04
37 1.0563382006e+00 6.2125932358e-04
38 1.0506339366e+00 7.0356851965e-04
39 1.0441652844e+00 9.0888358182e-04
40 1.0391707918e+00 5.2777303959e-04
41 1.0323358368e+00 7.1855300045e-04
42 1.0248146390e+00 9.9776912258e-04
43 1.0183380274e+00 5.4174831305e-04
44 1.0119445771e+00 6.7462294348e-04
45 1.0060251355e+00 8.9298630248e-04
46 1.0014381169e+00 4.7499161748e-04
47 9.9640604689e-01 6.1437411869e-04
48 9.9264019697e-01 6.7961744320e-04
49 9.8935572852e-01 4.1537355170e-04
50 9.8566654334e-01 5.5951148550e-04
51 9.8226556006e-01 5.8469507807e-04
52 9.7952593350e-01 3.7962952104e-04
53 9.7630660706e-01 4.6912447220e-04
54 9.7303862148e-01 5.3292567104e-04
55 9.7017665450e-01 3.8204915093e-04
