iter rel_error rel_residual
0 8.7840953332e+01 1.4801706034e-01
1 3.7204412740e+01 4.1196115921e-02
2 5.2176260135e+01 1.8143981561e-02
3 2.2327973131e+01 8.4937884199e-03
4 2.8344645153e+01 2.1674854310e-03
5 2.3901306571e+01 1.3830892908e-03
6 2.0908300538e+01 7.3387823943e-04
7 1.9771457950e+01 4.0064311242e-04
8 1.4639243266e+01 1.0255770803e-04
9 1.8759741840e+01 1.2911544582e-04
10 7.1054852699e+00 9.3136668454e-05
11 1.3539326569e+01 1.0049819939e-04
12 7.8601311550e+00 4.9815887036e-05
13 6.6215705620e+00 2.5775654996e-05
14 7.7224604291e+00 1.3502057264e-05
15 6.2370743887e+00 6.3575193011e-06
16 6.1915821372e+00 3.8837473413e-06
17 5.8273877480e+00 8.4820267512e-07
18 5.4633585455e+00 8.7143379872e-07
19 4.6768268119e+00 8.1643905287e-07
20 2.9684557536e+00 8.7675791003e-07
21 1.5071663155e+00 1.1225720890e-06
22 2.7429202177e-01 3.5182667104e-07
23 6.1090104742e-02 1.4333741851e-07
24 1.3955655961e-02 6.4837859097e-08
25 3.3633966690e-03 3.7836132849e-08
26 8.5933971750e-04 1.4066055716e-08
27 4.0205039484e-04 5.4700496942e-09
28 3.1458155878e-04 2.5929330757e-09
29 2.5340785682e-04 1.7754731607e-09
30 1.9940218609e-04 1.3437768549e-09
31 1.2813144617e-04 1.1316371624e-09
32 5.9794178611e-05 1.0698781606e-09
33 2.1856400056e-05 5.2813547992e-10
34 9.4662598755e-06 2.5416171923e-10
35 5.1249713391e-06 1.4201068924e-10
36 2.1470966481e-06 5.8454722220e-11
