iter rel_error rel_residual
0 1.1093297729e+01 4.1895209784e-01
1 1.2832943142e+01 1.8836733813e-01
2 1.5934686141e+01 1.1405017141e-01
3 1.8822345346e+01 8.1583579173e-02
4 1.9165787093e+01 5.7611088528e-02
5 1.7587196856e+01 4.8130585701e-02
6 1.5586628825e+01 3.9985085585e-02
7 1.4499865749e+01 3.4089494349e-02
8 1.4091490094e+01 2.9972785808e-02
9 1.3869333894e+01 2.6553323752e-02
10 1.3651166107e+01 2.4088287360e-02
11 1.3435082465e+01 2.1887768038e-02
12 1.3161321333e+01 1.9748946085e-02
13 1.2814437554e+01 1.7989652356e-02
14 1.2500247055e+01 1.6574967139e-02
15 1.2308632308e+01 1.5484327014e-02
16 1.2197623205e+01 1.4446831686e-02
17 1.2086141407e+01 1.3295602786e-02
18 1.1952655568e+01 1.2327293200e-02
19 1.1797396814e+01 1.1617313842e-02
20 1.1646637115e+01 1.1080322107e-02
21 1.1533522334e+01 1.0480307947e-02
22 1.1449513877e+01 9.9456268915e-03
23 1.1373189591e+01 9.6562679772e-03
24 1.1301540557e+01 9.2693760718e-03
25 1.1237707814e+01 9.0505298804e-03
26 1.1192182160e+01 8.6334652467e-03
27 1.1169454892e+01 8.3671661408e-03
28 1.1169845512e+01 8.0081853086e-03
29 1.1187403417e+01 7.7758447804e-03
30 1.1216052288e+01 7.4793063357e-03
31 1.1255977937e+01 7.2363239478e-03
32 1.1307395494e+01 6.9364225463e-03
33 1.1366272481e+01 6.7532868657e-03
34 1.1438522538e+01 6.5064840136e-03
35 1.1516093692e+01 6.2711152980e-03
36 1.1594211988e+01 6.0857814304e-03
37 1.1676276481e+01 5.9249138260e-03
38 1.1760208962e+01 5.7149069644e-03
39 1.1846843725e+01 5.5795801733e-03
40 1.1932330070e+01 5.4444930603e-03
41 1.2014662366e+01 5.2909402574e-03
42 1.2093378046e+01 5.1681493297e-03
43 1.2168674483e+01 5.0592568411e-03
44 1.2242833038e+01 4.9087208452e-03
45 1.2313555777e+01 4.8025971724e-03
46 1.2381528481e+01 4.7443963379e-03
47 1.2449249045e+01 4.6238824298e-03
48 1.2515448261e+01 4.5143392846e-03
49 1.2578889777e+01 4.3974050984e-03
50 1.2640558398e+01 4.3007841528e-03
