iter rel_error rel_residual
0 2.8883140620e+01 3.8631045905e-01
1 2.5589337077e+01 1.9202734167e-01
2 2.4217435990e+01 1.0652311456e-01
3 2.2633328455e+01 8.3438410001e-02
4 2.0452185425e+01 5.3673853048e-02
5 1.8622282140e+01 4.2426532504e-02
6 1.6917660117e+01 3.3120974658e-02
7 1.5565235816e+01 2.5228274904e-02
8 1.4611378646e+01 2.1730724293e-02
9 1.3785662964e+01 1.6553971535e-02
10 1.2935996205e+01 1.5365417847e-02
11 1.1883076556e+01 1.1842872367e-02
12 1.0954683485e+01 1.0711985356e-02
13 1.0010362613e+01 8.6999539975e-03
14 9.1364724846e+00 8.0771373691e-03
15 8.2954310000e+00 6.8417687909e-03
16 7.5874995483e+00 6.3472653367e-03
17 6.9251440971e+00 5.4026408500e-03
18 6.3732572646e+00 4.9255240550e-03
19 5.8815067882e+00 4.4804355273e-03
20 5.5077044798e+00 4.0583503093e-03
21 5.1936620351e+00 3.7602534003e-03
22 4.9587881074e+00 3.4311496128e-03
23 4.7962468623e+00 3.1614311834e-03
24 4.6779118013e+00 2.8411653631e-03
25 4.5760478840e+00 2.7222529276e-03
26 4.4955876053e+00 2.5131738762e-03
27 4.4308329997e+00 2.3666945965e-03
28 4.3756433275e+00 2.1613712192e-03
29 4.3234000146e+00 2.0108274879e-03
30 4.2654337259e+00 1.9277290221e-03
31 4.1962945187e+00 1.7756238179e-03
32 4.1295491290e+00 1.6971551914e-03
33 4.0649362505e+00 1.5722560072e-03
34 4.0047391804e+00 1.4810846438e-03
35 3.9426516575e+00 1.4140294753e-03
36 3.8848860218e+00 1.3275336516e-03
37 3.8272528411e+00 1.2699580622e-03
38 3.7672142274e+00 1.2067351991e-03
39 3.7119644405e+00 1.1442091666e-03
40 3.6673580037e+00 1.0712162925e-03
41 3.6254310491e+00 1.0250602931e-03
42 3.5842957144e+00 9.8325148301e-04
43 3.5499384180e+00 9.2269677048e-04
44 3.5189803592e+00 8.7962319331e-04
45 3.4880052182e+00 8.6146780871e-04
46 3.4622053464e+00 8.0917360475e-04
47 3.4389948395e+00 7.8642480997e-04
48 3.4152551095e+00 7.4786217079e-04
49 3.3912464575e+00 7.3321705797e-04
50 3.3668965336e+00 7.0372264579e-04
