iter rel_error rel_residual
0 9.4061510838e+01 1.5153401311e-01
1 4.0942965545e+01 5.1500626870e-02
2 5.5148821673e+01 2.5782236370e-02
3 2.2725949757e+01 9.0757038255e-03
4 3.2072454476e+01 2.8596930531e-03
5 2.5243554964e+01 1.9954354682e-03
6 2.1389939682e+01 1.0827380609e-03
7 1.9204324377e+01 5.1765765621e-04
8 1.4873036508e+01 1.3673998302e-04
9 1.6556333131e+01 1.5604750044e-04
10 7.2615494963e+00 1.2980110881e-04
11 1.2190178370e+01 1.3915422700e-04
12 5.9095843997e+00 5.6316558745e-05
13 4.4215669905e+00 3.2128168789e-05
14 6.3233754177e+00 1.3210669347e-05
15 4.4444381294e+00 6.3796589181e-06
16 4.6727800226e+00 3.6174204008e-06
17 4.3603515336e+00 1.1616256543e-06
18 4.1122850508e+00 8.2630588417e-07
19 3.7731096517e+00 4.4019770408e-07
20 3.0375827061e+00 5.2734536621e-07
21 1.9946947285e+00 7.8447637625e-07
22 5.7073817297e-01 3.6836933299e-07
23 1.5241752829e-01 1.8129210326e-07
24 3.8339154193e-02 1.0512138808e-07
25 9.0266175418e-03 5.5853862741e-08
26 2.1503873731e-03 1.9875451911e-08
27 6.9555133332e-04 7.3740011328e-09
28 4.2989536592e-04 3.9980171958e-09
29 3.2214016168e-04 2.5177539809e-09
30 2.6236787929e-04 1.5659102463e-09
31 1.7780805679e-04 1.4646014458e-09
32 8.8842902882e-05 1.1319021919e-09
33 3.2262316167e-05 5.6997888625e-10
34 1.3618331145e-05 3.9848309245e-10
35 6.4892235104e-06 1.8713667244e-10
36 2.8508613501e-06 6.0598026480e-11
