iter rel_error rel_residual
0 2.9638444884e+00 6.2039716450e-02
1 3.0321822712e+00 2.9897793748e-02
2 2.4416946417e+00 3.3793726906e-02
3 2.1220601943e+00 1.2956059957e-02
4 2.0103619563e+00 1.5293707324e-02
5 1.7605297949e+00 1.3259593328e-02
6 1.6989443173e+00 5.9849101492e-03
7 1.5719475859e+00 3.4501533154e-03
8 1.5231673343e+00 7.1775420171e-03
9 1.4380921146e+00 5.4507318031e-03
10 1.4254132923e+00 2.6015375521e-03
11 1.3611179424e+00 3.8154812122e-03
12 1.3334596012e+00 3.6121216300e-03
13 1.3052985222e+00 2.0141784078e-03
14 1.2819931246e+00 2.9299714007e-03
15 1.2708405883e+00 2.8213788451e-03
16 1.2365673300e+00 1.5611066379e-03
17 1.2271223743e+00 2.0798702627e-03
18 1.2159320114e+00 2.1462462478e-03
19 1.1933712123e+00 1.1493478230e-03
20 1.1899208896e+00 1.6574208404e-03
21 1.1775108351e+00 1.6163149981e-03
22 1.1660851743e+00 8.6850848117e-04
23 1.1628242265e+00 1.2002145432e-03
24 1.1519435029e+00 1.3940152519e-03
25 1.1420920476e+00 7.6165728289e-04
26 1.1385504909e+00 1.0550886346e-03
27 1.1275123942e+00 1.2591383755e-03
28 1.1194046444e+00 6.8049461263e-04
29 1.1159744932e+00 8.5053189970e-04
30 1.1095267743e+00 1.0983599212e-03
31 1.1033135360e+00 5.8742927132e-04
32 1.0987050482e+00 7.1654341090e-04
33 1.0924128173e+00 9.8646512753e-04
34 1.0871252974e+00 5.2460806084e-04
35 1.0816892579e+00 6.2916017968e-04
36 1.0774158309e+00 8.0516831517e-04
37 1.0729919648e+00 4.5800595619e-04
38 1.0689005449e+00 5.7360729826e-04
39 1.0643243098e+00 7.7029835181e-04
40 1.0599284730e+00 4.3101694359e-04
41 1.0546762403e+00 5.8345876862e-04
42 1.0500729984e+00 7.5281822571e-04
43 1.0449151298e+00 4.4805657350e-04
44 1.0395060973e+00 5.6468036050e-04
45 1.0344667950e+00 7.3114203058e-04
46 1.0298974579e+00 4.1856352198e-04
47 1.0248987646e+00 5.4278403442e-04
48 1.0215946553e+00 5.6898802920e-04
49 1.0182575559e+00 3.6741039707e-04
50 1.0144117926e+00 4.7496327495e-04
51 1.0113911662e+00 5.4933880296e-04
52 1.0079632364e+00 3.7253064768e-04
53 1.0039983937e+00 4.4432881543e-04
54 1.0007212583e+00 5.6561911304e-04
55 9.9716204271e-01 3.5894173425e-04
56 9.9358996862e-01 4.2635769453e-04
57 9.9094774711e-01 5.1045303824e-04
58 9.8797616419e-01 3.3235802590e-04
59 9.8475507614e-01 3.8872322106e-04
60 9.8235331209e-01 4.7966638281e-04
61 9.7927446599e-01 3.2171028725e-04
62 9.7626028663e-01 3.7944926752e-04
63 9.7389734952e-01 4.4004201356e-04
64 9.7141237033e-01 2.9645794245e-04
65 9.6837457536e-01 3.5160243340e-04
66 9.6638036657e-01 4.2782216960e-04
67 9.6394560581e-01 2.7174055700e-04
68 9.6167190942e-01 3.0999570235e-04
69 9.6006809873e-01 3.7813146754e-04
70 9.5822383717e-01 2.4084198787e-04
71 9.5623698121e-01 2.8654618293e-04
72 9.5459917197e-01 3.5551452834e-04
73 9.5262357167e-01 2.2197548798e-04
74 9.5074804604e-01 2.7667643362e-04
75 9.4907842212e-01 3.2997298027e-04
76 9.4712081370e-01 2.1209332428e-04
77 9.4555186239e-01 2.2770867000e-04
78 9.4422335013e-01 2.8032207776e-04
79 9.4246024977e-01 2.0245150750e-04
80 9.4073986133e-01 2.1435112600e-04
81 9.3922705250e-01 2.6113225841e-04
82 9.3755932958e-01 1.8144446945e-04
83 9.3583041628e-01 2.0504375883e-04
84 9.3401054338e-01 2.6126945620e-04
85 9.3179396730e-01 1.8800432622e-04
86 9.2995797927e-01 2.1320343152e-04
87 9.2790558347e-01 2.7589390469e-04
88 9.2534618020e-01 1.9999476597e-04
89 9.2285086695e-01 2.1087812737e-04
90 9.2074257056e-01 3.0244921517e-04
91 9.1812974717e-01 1.8330349332e-04
92 9.1551998547e-01 2.2128873182e-04
93 9.1317302368e-01 2.6765438294e-04
94 9.1103430844e-01 1.7096894794e-04
95 9.0888586370e-01 2.1207707242e-04
96 9.0682980407e-01 2.4986828757e-04
97 9.0479147876e-01 1.6672209365e-04
98 9.0281569968e-01 1.9997822024e-04
99 9.0119480860e-01 2.2154561518e-04
100 8.9902091209e-01 1.7289192537e-04
101 8.9743866967e-01 1.7028695018e-04
102 8.9590028664e-01 2.0810771356e-04
103 8.9421740207e-01 1.4457918560e-04
104 8.9244407900e-01 1.7266333327e-04
105 8.9041449767e-01 2.2488458695e-04
106 8.8809987056e-01 1.6163050699e-04
107 8.8631081765e-01 1.7348754090e-04
108 8.8465502430e-01 2.0065421651e-04
109 8.8277332620e-01 1.5259496569e-04
110 8.8110452143e-01 1.6205896802e-04
111 8.7901889459e-01 2.1328043275e-04
112 8.7688358270e-01 1.5428727015e-04
113 8.7481871714e-01 1.6532890483e-04
114 8.7280735293e-01 2.0728587752e-04
115 8.7076262231e-01 1.5794623282e-04
116 8.6837330234e-01 1.7848818152e-04
117 8.6589935004e-01 2.4290444466e-04
118 8.6311567165e-01 1.6343904607e-04
119 8.6057648134e-01 1.7644665564e-04
120 8.5834205608e-01 2.2940691919e-04
121 8.5590853165e-01 1.5640466223e-04
