iter rel_error rel_residual
0 1.1208511407e+01 4.2161227009e-01
1 1.2845588372e+01 1.9017429801e-01
2 1.5868323498e+01 1.1615906877e-01
3 1.8728737014e+01 8.3008382384e-02
4 1.9056832697e+01 5.8571704145e-02
5 1.7446145310e+01 4.8776203071e-02
6 1.5461374349e+01 4.0509717630e-02
7 1.4435485155e+01 3.4996210632e-02
8 1.4074479487e+01 3.0272780742e-02
9 1.3873253652e+01 2.6798986131e-02
10 1.3669167570e+01 2.4290806912e-02
11 1.3464031208e+01 2.2067763740e-02
12 1.3192723099e+01 1.9820114629e-02
13 1.2833084610e+01 1.7941218698e-02
14 1.2507722973e+01 1.6289457848e-02
15 1.2292475720e+01 1.5134344932e-02
16 1.2147691510e+01 1.4352199481e-02
17 1.2008114501e+01 1.3346831919e-02
18 1.1858117399e+01 1.2432909529e-02
19 1.1706242796e+01 1.1708389378e-02
20 1.1561889574e+01 1.1235044020e-02
21 1.1454234140e+01 1.0626568245e-02
22 1.1370004859e+01 9.9985239332e-03
23 1.1292148723e+01 9.5885617878e-03
24 1.1222315987e+01 9.2556362078e-03
25 1.1157619983e+01 9.1166260675e-03
26 1.1109263895e+01 8.7596788194e-03
27 1.1087593026e+01 8.4084290966e-03
28 1.1095933508e+01 8.0193839297e-03
29 1.1122727242e+01 7.8128711647e-03
30 1.1158331280e+01 7.5997877259e-03
31 1.1202456704e+01 7.2401920169e-03
32 1.1253444776e+01 6.9337042512e-03
33 1.1312803430e+01 6.7331341073e-03
34 1.1384542921e+01 6.5820948436e-03
35 1.1463281029e+01 6.3133273019e-03
36 1.1541659890e+01 6.0809987517e-03
37 1.1621003272e+01 5.9056412246e-03
38 1.1699205847e+01 5.7444214461e-03
39 1.1778539845e+01 5.6486908777e-03
40 1.1859592704e+01 5.5030330156e-03
41 1.1937558629e+01 5.3558111674e-03
42 1.2012766975e+01 5.2537125152e-03
43 1.2085706373e+01 5.1543664061e-03
44 1.2158098421e+01 5.0292354345e-03
45 1.2230776903e+01 4.8789253428e-03
46 1.2302975953e+01 4.7575155318e-03
47 1.2372476730e+01 4.6355601804e-03
48 1.2439905048e+01 4.5341034320e-03
49 1.2503755910e+01 4.4179200463e-03
50 1.2565185773e+01 4.3140181424e-03
51 1.2625298839e+01 4.2290998730e-03
52 1.2685720855e+01 4.1263841598e-03
53 1.2745135285e+01 4.0024715258e-03
54 1.2801640739e+01 3.9004501244e-03
55 1.2857085104e+01 3.7893699831e-03
56 1.2911321842e+01 3.7083167422e-03
57 1.2966043449e+01 3.6515550111e-03
58 1.3020228911e+01 3.5517956186e-03
59 1.3069998489e+01 3.4475337195e-03
60 1.3116893727e+01 3.3783802108e-03
61 1.3164595697e+01 3.3279125418e-03
