iter rel_error rel_residual
0 1.6608809671e-01 4.2216633122e-02
1 1.0741912472e-01 1.6822154630e-02
2 7.6664900911e-02 8.9582254098e-03
3 6.1369215582e-02 5.6124483045e-03
4 5.2231265287e-02 3.8005865117e-03
5 4.5957314639e-02 2.7220254408e-03
6 4.0973262141e-02 2.0274366007e-03
7 3.6906122784e-02 1.5643639284e-03
8 3.3621078934e-02 1.2746415467e-03
9 3.0866714196e-02 1.0288128262e-03
10 2.8485749281e-02 8.6393560880e-04
11 2.6322185014e-02 7.3136268184e-04
12 2.4351378460e-02 6.2648032353e-04
13 2.2571242989e-02 5.4088250886e-04
14 2.0939130857e-02 4.8058103543e-04
15 1.9392536549e-02 4.2617993169e-04
16 1.7815758316e-02 3.9161942858e-04
17 1.6222037702e-02 3.6464718607e-04
18 1.4694672878e-02 3.3998630651e-04
19 1.3287676240e-02 3.0746714778e-04
20 1.2051660265e-02 2.6979283765e-04
21 1.0953003459e-02 2.3563680094e-04
22 9.9525459035e-03 2.1190566397e-04
23 9.0247952641e-03 1.9307439792e-04
24 8.2111232520e-03 1.7333773531e-04
25 7.4841821893e-03 1.5295809631e-04
26 6.8251918359e-03 1.3876837291e-04
27 6.2386658081e-03 1.2652676352e-04
28 5.6986136554e-03 1.2050489586e-04
29 5.1948709889e-03 1.1165525882e-04
30 4.7335300321e-03 1.0385079127e-04
31 4.2887321954e-03 9.6707468734e-05
32 3.8664188096e-03 9.1474193591e-05
33 3.4951259491e-03 8.3384884716e-05
34 3.1743908629e-03 7.7004454007e-05
35 2.8960397861e-03 6.6807115582e-05
36 2.6479998545e-03 6.0956477062e-05
37 2.4201870733e-03 5.5118943194e-05
38 2.2218474122e-03 4.9804020300e-05
39 2.0403302374e-03 4.4526277101e-05
40 1.8679697812e-03 4.0362800604e-05
41 1.7110964108e-03 3.5721962210e-05
42 1.5656090006e-03 3.2500555860e-05
43 1.4257282291e-03 2.9798770685e-05
44 1.2935761000e-03 2.7911035155e-05
45 1.1700830628e-03 2.5192120166e-05
46 1.0598792542e-03 2.2542271397e-05
47 9.5961683931e-04 2.0643185664e-05
48 8.6971491545e-04 1.9119747255e-05
49 7.8870601526e-04 1.7658280531e-05
50 7.1396673155e-04 1.6066971188e-05
51 6.4668917862e-04 1.4559661583e-05
52 5.8409348446e-04 1.3276792091e-05
53 5.2744957053e-04 1.1917983671e-05
54 4.7790497703e-04 1.1046272715e-05
55 4.3353616935e-04 9.9858425972e-06
56 3.9265585637e-04 9.2514842918e-06
57 3.5518592508e-04 8.4234704993e-06
58 3.2130659341e-04 7.9389713351e-06
59 2.9112560987e-04 7.2358202094e-06
60 2.6409547769e-04 6.5565504167e-06
61 2.3997755542e-04 5.9111756921e-06
62 2.1899001148e-04 5.3900949483e-06
63 1.9985988626e-04 4.8836849373e-06
64 1.8223016513e-04 4.5266049096e-06
65 1.6596777617e-04 4.1958646846e-06
66 1.5109321223e-04 3.8304232236e-06
67 1.3749155530e-04 3.4607446201e-06
68 1.2500736578e-04 3.1783654002e-06
69 1.1383652845e-04 2.9113454867e-06
70 1.0373162245e-04 2.7352070057e-06
71 9.4779956674e-05 2.4452685535e-06
72 8.6852482615e-05 2.2293844416e-06
73 7.9847888616e-05 2.0034441777e-06
74 7.3600477578e-05 1.8356272436e-06
75 6.7720026461e-05 1.6576272465e-06
76 6.2046007696e-05 1.5043841159e-06
77 5.6602558908e-05 1.3873243783e-06
78 5.1310389970e-05 1.3013873120e-06
79 4.6400290293e-05 1.1740259535e-06
80 4.2051082224e-05 1.0521958805e-06
81 3.8095646240e-05 9.4738512449e-07
82 3.4525496250e-05 8.6763484137e-07
83 3.1290872329e-05 7.7907390597e-07
84 2.8347496604e-05 7.1938611281e-07
85 2.5571636406e-05 6.8446089170e-07
86 2.2983229956e-05 6.0954229049e-07
87 2.0710042140e-05 5.3968474860e-07
88 1.8673761758e-05 4.8804148084e-07
89 1.6899894756e-05 4.3405812566e-07
90 1.5287868561e-05 3.9842086719e-07
91 1.3849561560e-05 3.5057348673e-07
92 1.2573231139e-05 3.2153847999e-07
93 1.1389633672e-05 2.8367050235e-07
94 1.0307814946e-05 2.6615642360e-07
95 9.3238022845e-06 2.3337626845e-07
96 8.4586330648e-06 2.0905961924e-07
97 7.6669603217e-06 1.8971860772e-07
98 6.9627232306e-06 1.7096224498e-07
99 6.3265894024e-06 1.5396484968e-07
100 5.7647465666e-06 1.3691489069e-07
101 5.2516815055e-06 1.2276501055e-07
102 4.7694047409e-06 1.1245954106e-07
103 4.3310027094e-06 1.0220320588e-07
104 3.9354684010e-06 9.3682842594e-08
105 3.5699688756e-06 8.5963259081e-08
106 3.2254184206e-06 7.7776593031e-08
107 2.9087770011e-06 6.8676413201e-08
108 2.6318849131e-06 6.2036106307e-08
109 2.3810166464e-06 5.5960035883e-08
110 2.1516625824e-06 5.0879620529e-08
111 1.9489528751e-06 4.5250311619e-08
112 1.7684938556e-06 4.0054141648e-08
113 1.6076481959e-06 3.5961070499e-08
114 1.4607026082e-06 3.2934295813e-08
115 1.3249967206e-06 3.0675513230e-08
116 1.1980552915e-06 2.8182807160e-08
117 1.0816142304e-06 2.5657141345e-08
118 9.8066905259e-07 2.3041878898e-08
119 8.9281619511e-07 2.0965117677e-08
120 8.1248759277e-07 1.9235923140e-08
121 7.3694019732e-07 1.7647109632e-08
122 6.6702127580e-07 1.6237429365e-08
123 6.0304802077e-07 1.4635839947e-08
124 5.4559538785e-07 1.3426828156e-08
125 4.9582091022e-07 1.1955326016e-08
126 4.5084220283e-07 1.0930059165e-08
127 4.1102744346e-07 9.6859905754e-09
128 3.7589097817e-07 8.7359146615e-09
129 3.4452332671e-07 7.8155441932e-09
130 3.1576123200e-07 7.1751819000e-09
131 2.8880158138e-07 6.5281680690e-09
132 2.6328397266e-07 6.1163845016e-09
133 2.3961241117e-07 5.5389074396e-09
134 2.1802805368e-07 5.0343879298e-09
135 1.9856309423e-07 4.4684280582e-09
136 1.8159913326e-07 4.0309939902e-09
137 1.6588100590e-07 3.6868549983e-09
138 1.5156410104e-07 3.4353744526e-09
139 1.3851642425e-07 3.1283635769e-09
140 1.2604044512e-07 2.8577655715e-09
141 1.1475773703e-07 2.5918882266e-09
142 1.0422753495e-07 2.4240772679e-09
143 9.4453590782e-08 2.2405245389e-09
144 8.5306491208e-08 2.0322837063e-09
145 7.7399827165e-08 1.7858716839e-09
146 7.0445846769e-08 1.6798441361e-09
147 6.4120240974e-08 1.5175170502e-09
148 5.8339781755e-08 1.4100520409e-09
