iter rel_error rel_residual
0 1.1158970417e+01 4.2085992129e-01
1 1.2806338743e+01 1.8998186927e-01
2 1.5683215569e+01 1.1630476620e-01
3 1.8387804084e+01 8.3959929122e-02
4 1.8915327515e+01 6.0299719000e-02
5 1.7395289850e+01 4.9476843924e-02
6 1.5413105161e+01 4.1206142731e-02
7 1.4369156024e+01 3.4838687544e-02
8 1.3975030372e+01 3.0442084536e-02
9 1.3772853217e+01 2.7065696212e-02
10 1.3600818841e+01 2.4573024640e-02
11 1.3410681515e+01 2.2167824900e-02
12 1.3146848591e+01 1.9790056896e-02
13 1.2793853290e+01 1.8070225031e-02
14 1.2466404997e+01 1.6730174509e-02
15 1.2247312125e+01 1.5433936807e-02
16 1.2116225313e+01 1.4459428948e-02
17 1.1999713311e+01 1.3311349246e-02
18 1.1858214683e+01 1.2397570003e-02
19 1.1694224304e+01 1.1844543255e-02
20 1.1536819010e+01 1.1313473364e-02
21 1.1424336577e+01 1.0673746244e-02
22 1.1346341214e+01 1.0130602592e-02
23 1.1276839996e+01 9.7829389973e-03
24 1.1209469568e+01 9.3519259514e-03
25 1.1146707441e+01 9.0037694116e-03
26 1.1099615448e+01 8.6896214500e-03
27 1.1080723975e+01 8.4063775874e-03
28 1.1090217898e+01 8.1239360486e-03
29 1.1114501845e+01 7.7880244865e-03
30 1.1141867501e+01 7.4494814365e-03
31 1.1176361572e+01 7.1241033757e-03
32 1.1223121438e+01 6.9449096757e-03
33 1.1281873014e+01 6.8229191853e-03
34 1.1356358080e+01 6.5927160568e-03
35 1.1435719322e+01 6.2877042228e-03
36 1.1511530933e+01 6.1138844371e-03
37 1.1591767142e+01 5.9090159794e-03
38 1.1674742700e+01 5.7600977701e-03
39 1.1761791167e+01 5.6220107500e-03
40 1.1849663343e+01 5.4294758634e-03
41 1.1933349521e+01 5.3203689219e-03
42 1.2014966832e+01 5.2128157366e-03
43 1.2096140523e+01 5.1574702162e-03
44 1.2176867959e+01 4.9956791909e-03
45 1.2254111712e+01 4.8833947308e-03
46 1.2327714444e+01 4.8108806165e-03
47 1.2400621774e+01 4.7029727838e-03
