iter rel_error rel_residual
0 1.0523904204e+00 4.0927304672e-01
1 1.1494198277e+00 2.2228463823e-01
2 1.0031564456e+00 1.8237237523e-01
3 9.4390703924e-01 1.4363363067e-01
4 9.3431654102e-01 1.1129063468e-01
5 9.0676259133e-01 8.5672582300e-02
6 8.7932885701e-01 6.4196939669e-02
7 8.6580004308e-01 4.3909381627e-02
8 8.5639086844e-01 2.9350089913e-02
9 8.4945571961e-01 1.6916457307e-02
10 8.4288997469e-01 1.3659427257e-02
11 8.3495860365e-01 1.0882620583e-02
12 8.2732992478e-01 1.1806137671e-02
13 8.1824790528e-01 1.0090344235e-02
14 8.0459037098e-01 1.1436565200e-02
15 7.9236020954e-01 1.0678657536e-02
16 7.8177611940e-01 1.0764487184e-02
17 7.7057327527e-01 9.9250573026e-03
18 7.6302508869e-01 8.2247707207e-03
19 7.5724429449e-01 7.3586570997e-03
20 7.5036296502e-01 6.5687960687e-03
21 7.4474815544e-01 5.6652251369e-03
22 7.4000426467e-01 6.0548268960e-03
23 7.3472851707e-01 5.6419134254e-03
24 7.2953428168e-01 5.7032569831e-03
25 7.2483662270e-01 4.9018255998e-03
26 7.1996703793e-01 5.5270019796e-03
27 7.1520507780e-01 5.5231211401e-03
28 7.1093745616e-01 4.6236924000e-03
29 7.0691038123e-01 4.6391227988e-03
30 7.0362069333e-01 3.8261481681e-03
31 7.0126349333e-01 3.4489979985e-03
32 6.9916201269e-01 3.5031994911e-03
33 6.9720987073e-01 3.0888469129e-03
34 6.9548804688e-01 2.8924041281e-03
35 6.9373417568e-01 2.5657731810e-03
36 6.9200741001e-01 2.7505291288e-03
37 6.9047280345e-01 2.7776410570e-03
38 6.8891799931e-01 2.4609809162e-03
39 6.8759417223e-01 2.2486321359e-03
40 6.8644704854e-01 1.9589050687e-03
41 6.8550325402e-01 1.9449284649e-03
42 6.8464441076e-01 1.7205871210e-03
43 6.8382157384e-01 1.7311883199e-03
44 6.8287582125e-01 1.8349645189e-03
45 6.8177973893e-01 1.7418981806e-03
46 6.8079063083e-01 1.6912092470e-03
47 6.7996117554e-01 1.8388905779e-03
48 6.7926862660e-01 1.6861739573e-03
49 6.7876670788e-01 1.4737500887e-03
50 6.7828653656e-01 1.4541941980e-03
51 6.7778682392e-01 1.3636850285e-03
52 6.7725957002e-01 1.1975790006e-03
53 6.7662623920e-01 1.1579206133e-03
54 6.7599705484e-01 1.1130033009e-03
55 6.7540141210e-01 1.1172243876e-03
56 6.7481349011e-01 1.0819692119e-03
57 6.7425627133e-01 1.1086447445e-03
58 6.7375234634e-01 1.0535509276e-03
59 6.7325925960e-01 9.7040282129e-04
60 6.7273922046e-01 1.0963498584e-03
61 6.7207957075e-01 9.7923416748e-04
62 6.7136325503e-01 9.7613793433e-04
63 6.7063492822e-01 1.0826532655e-03
64 6.6990117969e-01 8.7702061604e-04
65 6.6927678706e-01 8.3689394653e-04
66 6.6872011833e-01 8.5151695975e-04
67 6.6824145110e-01 7.1919979687e-04
68 6.6780633693e-01 7.2166269047e-04
69 6.6734779029e-01 6.8965421856e-04
70 6.6686089758e-01 6.9241938615e-04
71 6.6635120317e-01 7.0930941968e-04
72 6.6580848948e-01 7.5998573748e-04
73 6.6529987351e-01 7.3305073537e-04
74 6.6478036563e-01 7.1096204270e-04
75 6.6432580895e-01 7.2033699356e-04
76 6.6389268712e-01 6.5544514197e-04
77 6.6345040868e-01 6.6316212580e-04
78 6.6299997305e-01 6.5019385777e-04
79 6.6253222278e-01 6.3090402852e-04
80 6.6208217119e-01 5.7222503488e-04
81 6.6166863593e-01 5.8413640516e-04
