iter rel_error rel_residual
0 9.2084615777e-01 3.6145143459e-01
1 8.9144918943e-01 2.0491267052e-01
2 8.6726386372e-01 1.4024460988e-01
3 8.4865577031e-01 7.2440397708e-02
4 8.3313712295e-01 5.6172954315e-02
5 8.1481317857e-01 5.3503021972e-02
6 7.9967178297e-01 3.9975399894e-02
7 7.8983907060e-01 3.3291051717e-02
8 7.7852217026e-01 3.1051635376e-02
9 7.6765412279e-01 2.8656668724e-02
10 7.5826267084e-01 2.7598086625e-02
11 7.4942566243e-01 2.0445633338e-02
12 7.4075228127e-01 1.5763738590e-02
13 7.3365201654e-01 1.6839271435e-02
14 7.2466049838e-01 1.2419222808e-02
15 7.1603821419e-01 1.3018562144e-02
16 7.0919471441e-01 1.2581313630e-02
17 7.0365656589e-01 1.1721999516e-02
18 6.9840987155e-01 1.1087611605e-02
19 6.9359988917e-01 9.7762130733e-03
20 6.8888652526e-01 9.0226774842e-03
21 6.8384546550e-01 1.0821119327e-02
22 6.7787495631e-01 9.3731528479e-03
23 6.7084490477e-01 9.2169055609e-03
24 6.6408800140e-01 8.2233602412e-03
25 6.5795942873e-01 8.7631423278e-03
26 6.5280785010e-01 8.5980566619e-03
27 6.4803915433e-01 9.7147703773e-03
28 6.4350415355e-01 1.1280423402e-02
29 6.3931010529e-01 1.2839328552e-02
30 6.3567456882e-01 1.0103048163e-02
31 6.3227500925e-01 7.1946546018e-03
32 6.2876536144e-01 5.9055450678e-03
33 6.2565882369e-01 6.4483451286e-03
34 6.2278999492e-01 5.1649526728e-03
35 6.1977417805e-01 5.4899770727e-03
36 6.1689562188e-01 5.2581739656e-03
37 6.1360328842e-01 3.9976787199e-03
38 6.1077352679e-01 4.5482508450e-03
39 6.0754261679e-01 4.2543205578e-03
40 6.0362090027e-01 3.9916205412e-03
41 6.0010169745e-01 4.6077883546e-03
42 5.9680900673e-01 4.3152600536e-03
43 5.9355837344e-01 3.9605567889e-03
44 5.9082119521e-01 3.5749097627e-03
45 5.8791352171e-01 3.2992627917e-03
46 5.8452045294e-01 3.4136273244e-03
47 5.8082256027e-01 2.7650310550e-03
48 5.7748225071e-01 3.0159730425e-03
49 5.7379596382e-01 3.0412301230e-03
50 5.6982883800e-01 3.3207936358e-03
51 5.6599764241e-01 3.2316950417e-03
52 5.6229059241e-01 2.9117139228e-03
53 5.5880638274e-01 2.9682878851e-03
54 5.5537775469e-01 2.8544198017e-03
55 5.5216958690e-01 3.1332871883e-03
56 5.4847026953e-01 3.0054581159e-03
57 5.4498126882e-01 3.1951428041e-03
58 5.4096300833e-01 3.6636493436e-03
59 5.3640475990e-01 3.3782099902e-03
60 5.3202929915e-01 3.5268735760e-03
61 5.2788704756e-01 2.9685065290e-03
62 5.2365538867e-01 3.1095793638e-03
63 5.1938061238e-01 3.3778702039e-03
64 5.1482145573e-01 3.4611303268e-03
65 5.1074601929e-01 3.3071572091e-03
66 5.0651376695e-01 2.9508035590e-03
67 5.0274193240e-01 3.5042077857e-03
68 4.9909656838e-01 3.1121746155e-03
69 4.9581040919e-01 2.8404301418e-03
70 4.9323983146e-01 2.7337241190e-03
71 4.9104790687e-01 2.3501605383e-03
72 4.8873048662e-01 2.5008953567e-03
73 4.8689842747e-01 3.0682704754e-03
74 4.8519058784e-01 3.6358029572e-03
75 4.8342361145e-01 3.2637617967e-03
76 4.8174470131e-01 2.1110101068e-03
77 4.7984731775e-01 1.7977177031e-03
78 4.7800516259e-01 2.0811363044e-03
79 4.7643882064e-01 2.9415250835e-03
80 4.7499615217e-01 2.6952526678e-03
81 4.7342838020e-01 2.0474807148e-03
82 4.7177600333e-01 1.7831749580e-03
83 4.7023020912e-01 1.6345234401e-03
84 4.6889408809e-01 1.6337335837e-03
85 4.6775747298e-01 1.7482808412e-03
86 4.6669082104e-01 2.0032765660e-03
87 4.6587186321e-01 2.7634263150e-03
88 4.6512299666e-01 2.1965785719e-03
89 4.6434844234e-01 1.4812415734e-03
90 4.6345649273e-01 1.4147973658e-03
91 4.6271457348e-01 1.4172805669e-03
92 4.6203844083e-01 1.2353125571e-03
93 4.6122662241e-01 1.3302179238e-03
94 4.6047920833e-01 1.5151156304e-03
95 4.5974701867e-01 1.5038968332e-03
96 4.5898946991e-01 2.2520152841e-03
97 4.5845755484e-01 2.1765095946e-03
98 4.5774057162e-01 1.3090776187e-03
99 4.5693471909e-01 1.0463761199e-03
100 4.5609506479e-01 9.3840737981e-04
101 4.5524404698e-01 8.8831992033e-04
102 4.5443776752e-01 9.6548334187e-04
103 4.5357753568e-01 8.8958199393e-04
104 4.5273238931e-01 9.1673168333e-04
105 4.5201413363e-01 9.0406691165e-04
106 4.5129425417e-01 7.6732210904e-04
107 4.5038337726e-01 7.5079084628e-04
108 4.4941831825e-01 7.8267543482e-04
109 4.4854567678e-01 7.7805523249e-04
110 4.4756932578e-01 7.2094989092e-04
111 4.4673192171e-01 7.0487493037e-04
112 4.4593221105e-01 6.9477657796e-04
113 4.4530109527e-01 6.9206150608e-04
114 4.4476721140e-01 6.4081260601e-04
115 4.4428594978e-01 6.2466207058e-04
116 4.4379006992e-01 5.4629411975e-04
117 4.4335394928e-01 4.7268013770e-04
118 4.4292092257e-01 4.2384617072e-04
119 4.4250229287e-01 4.5938288616e-04
120 4.4216603789e-01 5.0207859118e-04
121 4.4182058192e-01 4.2782565317e-04
122 4.4142143698e-01 4.0221827659e-04
123 4.4099605074e-01 4.3232205039e-04
124 4.4051597732e-01 4.2776360319e-04
125 4.4004752766e-01 4.0522673296e-04
126 4.3955519696e-01 4.2012498287e-04
127 4.3895814301e-01 4.0265799168e-04
128 4.3836074682e-01 4.3234230635e-04
129 4.3784929740e-01 5.3626857762e-04
130 4.3740332839e-01 4.8303378291e-04
131 4.3686826443e-01 4.3100770038e-04
132 4.3634226746e-01 4.5374383361e-04
133 4.3582935328e-01 4.5017055508e-04
134 4.3538626135e-01 5.6541807746e-04
135 4.3501193643e-01 7.8107575827e-04
136 4.3464063055e-01 7.1406383434e-04
137 4.3424584756e-01 4.7236530166e-04
138 4.3379935496e-01 3.6976019476e-04
139 4.3337381906e-01 6.4186310320e-04
140 4.3303445201e-01 7.1191824662e-04
141 4.3265659668e-01 5.0198336079e-04
142 4.3225681525e-01 3.8321434242e-04
143 4.3178272781e-01 3.2458621009e-04
144 4.3132959716e-01 3.6157633211e-04
145 4.3090137480e-01 4.6374712105e-04
146 4.3051442995e-01 5.9631982439e-04
147 4.3012589029e-01 5.3405690075e-04
148 4.2969926782e-01 5.1149347445e-04
149 4.2928905794e-01 4.0964134850e-04
150 4.2883119383e-01 3.4446424927e-04
151 4.2834126022e-01 3.2187239858e-04
152 4.2790589227e-01 3.2039717330e-04
153 4.2744622783e-01 3.0157981139e-04
154 4.2699747586e-01 2.9793684557e-04
155 4.2659698137e-01 2.9030256988e-04
156 4.2622326039e-01 2.5880376190e-04
157 4.2584773974e-01 2.7435525293e-04
158 4.2545701281e-01 3.1259935580e-04
159 4.2513854216e-01 4.4013629599e-04
160 4.2484414751e-01 4.7221463675e-04
161 4.2450468732e-01 3.5466002445e-04
162 4.2405284566e-01 2.4960334517e-04
163 4.2357810539e-01 2.5315039897e-04
164 4.2315397703e-01 2.5365385800e-04
165 4.2266487509e-01 2.4005177173e-04
166 4.2213149116e-01 2.6297246216e-04
167 4.2153711362e-01 2.5617390269e-04
168 4.2092814913e-01 2.7227662444e-04
169 4.2029798366e-01 2.5735696797e-04
170 4.1958973915e-01 2.6807314196e-04
171 4.1893823088e-01 3.2420254057e-04
172 4.1835551646e-01 2.9652014997e-04
173 4.1777240007e-01 2.5162623041e-04
174 4.1722212870e-01 2.4297860016e-04
175 4.1669030880e-01 2.3330623979e-04
176 4.1615761307e-01 2.5861725156e-04
177 4.1564411734e-01 2.7941337897e-04
178 4.1513176689e-01 2.9321779887e-04
179 4.1458870833e-01 2.2879204088e-04
180 4.1404718213e-01 2.0834422984e-04
181 4.1352648175e-01 2.2558576980e-04
182 4.1300436621e-01 2.3904998521e-04
183 4.1244745841e-01 2.2285449842e-04
184 4.1183869062e-01 2.2340770662e-04
185 4.1133382301e-01 2.3677567723e-04
186 4.1087940294e-01 2.2059530500e-04
187 4.1034351622e-01 2.2473483178e-04
188 4.0979389263e-01 2.3563201182e-04
189 4.0926586570e-01 1.9924332455e-04
190 4.0873653749e-01 1.9240748008e-04
191 4.0825491489e-01 1.9969128454e-04
192 4.0781238304e-01 2.0259709514e-04
193 4.0730641820e-01 2.0665772516e-04
194 4.0677260419e-01 2.7508152262e-04
195 4.0628071843e-01 3.1446373434e-04
196 4.0580761593e-01 3.0177482356e-04
197 4.0526512109e-01 2.5115558055e-04
198 4.0469957252e-01 3.1926355283e-04
199 4.0420395340e-01 2.9252434003e-04
200 4.0363733837e-01 2.2433582235e-04
201 4.0306201227e-01 2.1394185488e-04
202 4.0241854277e-01 2.6049849384e-04
203 4.0176962900e-01 4.0347035940e-04
204 4.0124843971e-01 3.8876204959e-04
205 4.0052221820e-01 2.4056098720e-04
206 3.9966751264e-01 2.4498238713e-04
207 3.9876575007e-01 3.0759976272e-04
208 3.9788789923e-01 4.0607461405e-04
209 3.9699821090e-01 3.7234826215e-04
210 3.9583955421e-01 3.7627395728e-04
211 3.9457725033e-01 4.6080759402e-04
212 3.9327158172e-01 4.8589045879e-04
213 3.9197860625e-01 4.1666425046e-04
214 3.9031105290e-01 3.0033276726e-04
215 3.8877614861e-01 3.1637524192e-04
216 3.8751200542e-01 3.4704305450e-04
217 3.8635542597e-01 3.3361622863e-04
218 3.8521617508e-01 3.1518911052e-04
219 3.8421969831e-01 3.2758723700e-04
220 3.8345049778e-01 3.6651249465e-04
221 3.8276029273e-01 3.2341788143e-04
222 3.8216863689e-01 3.6746441197e-04
223 3.8176728147e-01 4.1226921466e-04
224 3.8135232848e-01 3.3178106084e-04
225 3.8097120858e-01 4.7448208313e-04
226 3.8072487646e-01 6.0475451627e-04
227 3.8049807396e-01 3.4084313937e-04
228 3.8029154052e-01 3.2869057068e-04
229 3.8013677411e-01 2.8101159967e-04
230 3.7998819676e-01 2.4591077314e-04
231 3.7989199581e-01 2.3502187821e-04
232 3.7979245290e-01 2.3637958234e-04
233 3.7972934207e-01 2.3396093315e-04
234 3.7972094598e-01 2.5519338150e-04
235 3.7973524094e-01 2.7354968466e-04
236 3.7976429780e-01 2.5370937724e-04
237 3.7979052431e-01 2.3444351370e-04
238 3.7981917928e-01 2.3292140598e-04
239 3.7984053394e-01 2.2547674330e-04
240 3.7981126292e-01 2.1532731784e-04
241 3.7978848833e-01 2.6853755065e-04
242 3.7979243094e-01 2.4868172045e-04
243 3.7979108033e-01 2.1046467894e-04
244 3.7973410156e-01 2.0561479795e-04
