iter rel_error rel_residual
0 3.0475450769e+00 7.3108648966e-02
1 3.0449692777e+00 3.2775402769e-02
2 2.3977151987e+00 3.3800079779e-02
3 2.1051491363e+00 1.1788877936e-02
4 2.0499282192e+00 1.3673472762e-02
5 1.8362585676e+00 1.0642470694e-02
6 1.7812322634e+00 5.8575100787e-03
7 1.6550323026e+00 3.7505641928e-03
8 1.5950298544e+00 7.3346664266e-03
9 1.4758341036e+00 5.7770814082e-03
10 1.4636002547e+00 2.4823019210e-03
11 1.3945371543e+00 3.8317567884e-03
12 1.3587750340e+00 3.7960526433e-03
13 1.3189056199e+00 2.2651156534e-03
14 1.2954184564e+00 2.7440164855e-03
15 1.2819413078e+00 2.8225825678e-03
16 1.2455757230e+00 1.7424107052e-03
17 1.2304573120e+00 1.9660532010e-03
18 1.2150029540e+00 2.3573231355e-03
19 1.1875441074e+00 1.2485487576e-03
20 1.1802201170e+00 1.6850487681e-03
21 1.1635491511e+00 1.8172356676e-03
22 1.1502006624e+00 1.0116806627e-03
23 1.1461548151e+00 1.1574767493e-03
24 1.1370872306e+00 1.3616291762e-03
25 1.1276643324e+00 7.7319081394e-04
26 1.1245327034e+00 9.9944706755e-04
27 1.1147717646e+00 1.3050775156e-03
28 1.1065487146e+00 7.0338008404e-04
29 1.1015039757e+00 8.7304811535e-04
30 1.0923877942e+00 1.2039540239e-03
31 1.0854674545e+00 6.4660423298e-04
32 1.0804445452e+00 7.5130265996e-04
33 1.0749228972e+00 8.1437743267e-04
34 1.0708070257e+00 4.9382726297e-04
35 1.0669957390e+00 5.6780226097e-04
36 1.0628088251e+00 7.4262930534e-04
37 1.0582643575e+00 4.7181234307e-04
38 1.0530380056e+00 6.1565423604e-04
39 1.0482761632e+00 8.0112242038e-04
40 1.0425475131e+00 5.1827157413e-04
41 1.0364769578e+00 5.8203140782e-04
42 1.0322687588e+00 7.8822452162e-04
43 1.0270462227e+00 4.6675993207e-04
44 1.0213844275e+00 5.3289810068e-04
45 1.0174133320e+00 7.1156175278e-04
46 1.0134204930e+00 4.0865681076e-04
47 1.0097473061e+00 4.4357171935e-04
48 1.0073008136e+00 5.5132380236e-04
49 1.0044945159e+00 3.5539026906e-04
50 1.0016424523e+00 3.9747173397e-04
51 9.9911465365e-01 5.0017512138e-04
52 9.9606742514e-01 3.2675291838e-04
53 9.9251979080e-01 3.6137516901e-04
54 9.9016024178e-01 4.5520666196e-04
55 9.8701118937e-01 3.0698778672e-04
56 9.8309375608e-01 4.0084650437e-04
57 9.7928564866e-01 4.6220460304e-04
58 9.7539905760e-01 3.4397532791e-04
59 9.7175375686e-01 3.7438025896e-04
60 9.6833112355e-01 4.6496164354e-04
61 9.6371290558e-01 3.4988224359e-04
62 9.5953762384e-01 3.7788606240e-04
63 9.5622258537e-01 4.2497208914e-04
64 9.5241518257e-01 3.3000834043e-04
65 9.4872576284e-01 3.4136937883e-04
66 9.4531158951e-01 4.6351854768e-04
67 9.4173282147e-01 3.0889703680e-04
68 9.3834223783e-01 3.3411433973e-04
69 9.3542972943e-01 4.1372450908e-04
70 9.3235023705e-01 2.7901999766e-04
71 9.2960331465e-01 2.9434621458e-04
72 9.2696228520e-01 3.8397996511e-04
73 9.2403276767e-01 2.7718050039e-04
74 9.2186777689e-01 2.6024906463e-04
75 9.1978578498e-01 3.2113967737e-04
76 9.1756866212e-01 2.4253465115e-04
77 9.1540167362e-01 2.5337385030e-04
78 9.1347105600e-01 3.0699547075e-04
79 9.1092889120e-01 2.4730789321e-04
80 9.0865363120e-01 2.5974024256e-04
81 9.0634487676e-01 3.2804309339e-04
82 9.0315067008e-01 2.6847503697e-04
83 9.0078831325e-01 2.4277950729e-04
84 8.9829708705e-01 3.2181085625e-04
85 8.9578086685e-01 2.3409485824e-04
86 8.9378061089e-01 2.3007542077e-04
87 8.9180812312e-01 3.0662752032e-04
88 8.8947388008e-01 2.2104518522e-04
89 8.8734540627e-01 2.3105902846e-04
90 8.8538303493e-01 2.7329985494e-04
91 8.8355209992e-01 1.9808587359e-04
92 8.8200156794e-01 2.1191510606e-04
93 8.8011581662e-01 2.7187545543e-04
94 8.7814536294e-01 2.0541157291e-04
95 8.7649399602e-01 1.9251283493e-04
96 8.7499892977e-01 2.3810413418e-04
97 8.7359070701e-01 1.7062585490e-04
98 8.7226225532e-01 1.8867142787e-04
99 8.7069833178e-01 2.2380727727e-04
100 8.6898480015e-01 1.8660786953e-04
101 8.6752854752e-01 1.7752189325e-04
102 8.6579939692e-01 2.2801406207e-04
103 8.6415444344e-01 1.7942024356e-04
104 8.6272947341e-01 1.6476846816e-04
105 8.6116705286e-01 2.1802091006e-04
106 8.5941793286e-01 1.7789277848e-04
107 8.5760047604e-01 1.7174173821e-04
108 8.5560223459e-01 2.3506420973e-04
