iter rel_error rel_residual
0 1.6699181422e-01 4.5234216781e-02
1 1.0698409094e-01 1.7409084648e-02
2 7.5740879635e-02 9.1334113980e-03
3 6.0270628163e-02 5.7367456647e-03
4 5.1174407785e-02 3.8988871348e-03
5 4.4887307954e-02 2.7033207825e-03
6 4.0156979753e-02 2.0441728279e-03
7 3.6256126336e-02 1.5673820402e-03
8 3.3004710807e-02 1.2458166930e-03
9 3.0364823035e-02 1.0205448205e-03
10 2.8033404951e-02 8.4733111570e-04
11 2.5828482888e-02 7.2701683322e-04
12 2.3806335003e-02 6.1123637593e-04
13 2.1938171746e-02 5.3805883997e-04
14 2.0158957596e-02 4.7945577640e-04
15 1.8485213736e-02 4.1972082722e-04
16 1.6875712363e-02 3.7750381098e-04
17 1.5311502110e-02 3.5011116386e-04
18 1.3854471434e-02 3.1961564733e-04
19 1.2517362475e-02 2.8997965034e-04
20 1.1269639120e-02 2.5830582502e-04
21 1.0147516870e-02 2.2683814039e-04
22 9.1741401596e-03 1.9962092160e-04
23 8.3250402363e-03 1.8063714058e-04
24 7.5863147352e-03 1.5976703314e-04
25 6.9306564412e-03 1.4259707295e-04
26 6.3295311836e-03 1.2927287274e-04
27 5.7759772893e-03 1.2001394289e-04
28 5.2853970636e-03 1.1066774351e-04
29 4.8311790045e-03 1.0453549123e-04
30 4.3983306240e-03 9.6741674637e-05
31 4.0060684991e-03 8.8992179061e-05
32 3.6513074763e-03 8.1273863841e-05
33 3.3302691053e-03 7.6359474879e-05
34 3.0417033957e-03 6.8952326042e-05
35 2.7753771548e-03 6.3310346082e-05
36 2.5327621007e-03 5.6772749009e-05
37 2.3163401342e-03 5.1607997918e-05
38 2.1186854791e-03 4.7098302378e-05
39 1.9338611884e-03 4.2815372857e-05
40 1.7614879476e-03 3.8248285232e-05
41 1.6026079985e-03 3.3846885783e-05
42 1.4582943288e-03 3.0742335399e-05
43 1.3259629249e-03 2.7985040268e-05
44 1.2037857878e-03 2.5707619827e-05
45 1.0918940711e-03 2.3474574715e-05
46 9.8697892682e-04 2.1526850531e-05
47 8.9050161886e-04 1.9692879524e-05
48 8.0143591253e-04 1.8410926639e-05
49 7.2141044859e-04 1.6754949208e-05
50 6.4991807489e-04 1.5051910749e-05
51 5.8784209715e-04 1.3491265993e-05
52 5.3195057977e-04 1.2181207774e-05
53 4.7967564840e-04 1.1230531927e-05
54 4.3132998339e-04 1.0192637216e-05
55 3.8844201815e-04 9.2452221238e-06
56 3.4995405606e-04 8.5558409929e-06
57 3.1389760657e-04 7.9921942085e-06
58 2.8045647427e-04 7.3960671571e-06
59 2.5145791414e-04 6.6775880300e-06
