iter rel_error rel_residual
0 7.3447385482e+00 3.7321100507e-01
1 7.3732083911e+00 2.1840561250e-01
2 7.4938276855e+00 1.3226744006e-01
3 7.6321561316e+00 9.7421577298e-02
4 7.3058406308e+00 7.4992579786e-02
5 6.7336596072e+00 5.5951643184e-02
6 6.6366788123e+00 4.3059017244e-02
7 6.8497767118e+00 3.9136831291e-02
8 6.8719186620e+00 3.1569302238e-02
9 6.3469288884e+00 3.0733667799e-02
10 5.6283479857e+00 2.4385340902e-02
11 5.2505029434e+00 2.1438315116e-02
12 4.9872153851e+00 1.9814995633e-02
13 4.7224962760e+00 1.6804289345e-02
14 4.5432214663e+00 1.5756665825e-02
15 4.4697116715e+00 1.4337735873e-02
16 4.3620937473e+00 1.3701363543e-02
17 4.2363721839e+00 1.1433528731e-02
18 4.1945084567e+00 1.1830796040e-02
19 4.1092982556e+00 1.0558716161e-02
20 3.9099880456e+00 9.9328215650e-03
21 3.7881073128e+00 9.3112681902e-03
22 3.7153730901e+00 8.3811669977e-03
23 3.6018023454e+00 7.9158437116e-03
24 3.4538824276e+00 7.8259016055e-03
25 3.2991137404e+00 7.3952138507e-03
26 3.1433535565e+00 6.7110451133e-03
27 3.0140237174e+00 6.4023307797e-03
28 2.9633595076e+00 6.0309058697e-03
29 3.0124246882e+00 5.9232944976e-03
30 3.0985789865e+00 5.8699346572e-03
31 3.2142917515e+00 5.4021872278e-03
32 3.3858499758e+00 5.6872320721e-03
33 3.5487072150e+00 5.1172474369e-03
34 3.6371839601e+00 4.9077860268e-03
35 3.6809951706e+00 4.4601690192e-03
36 3.7317956246e+00 4.6713888796e-03
37 3.8203875356e+00 4.5303494986e-03
38 3.8925756071e+00 4.0788435684e-03
39 3.8875566720e+00 4.2009528198e-03
40 3.8351062725e+00 3.9540277557e-03
41 3.8294575665e+00 3.9229487584e-03
42 3.8483918092e+00 3.7042453334e-03
43 3.7939146779e+00 3.7389102033e-03
44 3.6503777433e+00 3.4466799322e-03
45 3.4846245433e+00 3.4007375957e-03
46 3.3267814089e+00 3.5354576498e-03
47 3.1922162756e+00 3.2699081948e-03
48 3.1164214054e+00 3.2184922290e-03
49 3.1096977945e+00 3.2191842526e-03
50 3.1831054833e+00 3.0041277172e-03
51 3.3067225507e+00 2.9652329940e-03
52 3.4481860331e+00 2.8436787702e-03
53 3.6081397732e+00 2.9639948192e-03
54 3.7862025190e+00 2.5977012131e-03
55 3.9450174450e+00 2.5657503940e-03
56 4.0579930639e+00 2.6360004280e-03
57 4.1153855364e+00 2.5496187181e-03
58 4.1179092184e+00 2.4959548003e-03
59 4.0899107614e+00 2.4045967937e-03
60 4.0338144725e+00 2.4561703516e-03
61 3.9268092076e+00 2.4720073744e-03
62 3.7963193304e+00 2.2365559438e-03
63 3.6789648149e+00 2.3251323632e-03
64 3.5443058359e+00 2.1316719712e-03
65 3.3786396494e+00 2.1681715601e-03
66 3.2518597154e+00 2.0362534493e-03
67 3.1765483698e+00 1.9326483365e-03
68 3.1197309476e+00 1.9772652225e-03
69 3.1096584734e+00 1.8933303630e-03
70 3.1476615489e+00 1.8938179531e-03
71 3.1937309998e+00 1.8008280854e-03
72 3.2562762860e+00 1.8898039443e-03
73 3.3533228169e+00 1.8363340040e-03
74 3.4675635136e+00 1.9071398877e-03
75 3.5692672501e+00 1.7864873795e-03
76 3.6493215542e+00 1.8657308677e-03
77 3.6992626889e+00 1.7337254622e-03
78 3.7282948426e+00 1.7631380192e-03
79 3.7410926757e+00 1.7930927250e-03
80 3.7397536673e+00 1.8490241860e-03
81 3.7281816720e+00 1.7816134351e-03
82 3.6937988932e+00 1.7701035257e-03
83 3.6276516928e+00 1.5798891010e-03
84 3.5839693142e+00 1.6246564577e-03
85 3.5495929526e+00 1.5724322094e-03
86 3.5013571375e+00 1.6194153700e-03
87 3.4716827479e+00 1.5047523706e-03
88 3.4599138997e+00 1.5047675517e-03
89 3.4319514915e+00 1.4977286214e-03
90 3.3960146324e+00 1.5094373153e-03
91 3.3671976609e+00 1.4860417158e-03
92 3.3207757880e+00 1.4088754267e-03
93 3.2677452260e+00 1.4113698705e-03
94 3.2350778057e+00 1.3414378657e-03
95 3.2109273093e+00 1.3275507288e-03
96 3.1861054226e+00 1.3499638929e-03
97 3.1688829084e+00 1.3213103972e-03
98 3.1705977901e+00 1.3510127816e-03
99 3.1921927383e+00 1.3433964209e-03
100 3.2204606094e+00 1.2393697513e-03
101 3.2494550458e+00 1.2704143081e-03
102 3.2799153870e+00 1.1958446055e-03
103 3.3082454517e+00 1.2158906815e-03
104 3.3351304839e+00 1.1701675595e-03
105 3.3665365339e+00 1.1951031942e-03
106 3.3960800245e+00 1.1250817266e-03
107 3.4194105973e+00 1.1008877538e-03
108 3.4389503006e+00 1.0898145013e-03
109 3.4487466033e+00 1.0700699322e-03
110 3.4498056706e+00 1.0753176177e-03
111 3.4431030138e+00 1.0899328764e-03
112 3.4149353145e+00 1.0646949234e-03
113 3.3739728764e+00 1.0312660953e-03
114 3.3309365449e+00 1.0036052824e-03
115 3.2778214162e+00 9.6153091500e-04
116 3.2279041275e+00 9.6929404104e-04
117 3.1820240289e+00 9.5522898597e-04
118 3.1315419535e+00 9.5288730371e-04
119 3.1002442268e+00 9.0618973232e-04
120 3.0856390082e+00 9.3738092724e-04
121 3.0677071674e+00 8.8721307673e-04
122 3.0576220138e+00 9.0687080548e-04
123 3.0568157604e+00 8.9682020689e-04
124 3.0534444970e+00 8.6375142263e-04
125 3.0494008924e+00 8.8597365985e-04
126 3.0522513669e+00 8.3739762781e-04
127 3.0606413174e+00 8.4734650117e-04
128 3.0691113350e+00 8.4141559823e-04
129 3.0790027339e+00 8.0051811231e-04
130 3.0927968656e+00 8.0880188287e-04
131 3.1073559029e+00 7.8636709798e-04
132 3.1201388202e+00 8.2215540840e-04
133 3.1404251439e+00 7.7720593185e-04
134 3.1589861123e+00 7.4795933972e-04
135 3.1668391007e+00 7.4804925776e-04
136 3.1657728562e+00 7.4478007342e-04
137 3.1545713316e+00 7.9884140161e-04
138 3.1338834529e+00 7.3426150257e-04
139 3.1106066786e+00 7.9523980335e-04
140 3.0786757532e+00 7.2630852402e-04
141 3.0428577040e+00 7.5188655782e-04
142 3.0047035065e+00 7.1140200056e-04
143 2.9552767304e+00 7.2757197758e-04
144 2.8955365768e+00 7.4108218826e-04
145 2.8420982585e+00 6.9719080059e-04
146 2.7919650809e+00 7.2624150173e-04
147 2.7565220332e+00 6.9687055087e-04
148 2.7428649467e+00 6.8665125269e-04
149 2.7396570057e+00 6.8982537948e-04
150 2.7436474984e+00 6.8468939263e-04
151 2.7529887315e+00 6.9590794919e-04
152 2.7612592380e+00 6.5043838426e-04
153 2.7629936932e+00 6.6094865745e-04
154 2.7626003858e+00 6.6349813101e-04
155 2.7682481909e+00 6.3130399231e-04
156 2.7776509768e+00 6.7983206452e-04
157 2.7738005755e+00 6.9225599937e-04
158 2.7609162051e+00 6.9418655816e-04
159 2.7457968718e+00 6.3783160119e-04
160 2.7220608044e+00 6.3656413356e-04
161 2.6885403812e+00 5.9578543946e-04
162 2.6566302297e+00 5.9155095262e-04
163 2.6256016135e+00 5.8233219156e-04
164 2.5913769384e+00 5.8011682153e-04
165 2.5631574081e+00 5.9557459140e-04
166 2.5402370352e+00 5.9465534302e-04
167 2.5099926447e+00 5.8516243860e-04
168 2.4797296220e+00 5.6858653330e-04
169 2.4516197902e+00 6.1088431146e-04
170 2.4201009810e+00 5.9221066852e-04
171 2.3902821707e+00 6.2707397139e-04
172 2.3607250808e+00 6.1741285070e-04
173 2.3345124309e+00 5.5093690301e-04
174 2.3107900306e+00 5.5291811257e-04
175 2.2870162252e+00 5.3490738328e-04
176 2.2718824185e+00 5.5522574233e-04
177 2.2667544901e+00 5.2989165322e-04
178 2.2642005067e+00 5.5079909554e-04
