iter rel_error rel_residual
0 1.0572553642e+00 4.1402378814e-01
1 1.1533755027e+00 2.2145010739e-01
2 1.0047749676e+00 1.7990471180e-01
3 9.4671972849e-01 1.4462129331e-01
4 9.3699197357e-01 1.0922823365e-01
5 9.0815761406e-01 8.2990873028e-02
6 8.8124512207e-01 6.4057785048e-02
7 8.6777117069e-01 4.1014688330e-02
8 8.5788303113e-01 2.6899852002e-02
9 8.5114526670e-01 1.5817819138e-02
10 8.4471824952e-01 1.3011511083e-02
11 8.3679762947e-01 1.1044964968e-02
12 8.2911858607e-01 1.2051167828e-02
13 8.1971092677e-01 1.1105579071e-02
14 8.0545370675e-01 1.1939949198e-02
15 7.9290041062e-01 1.0892351577e-02
16 7.8199157643e-01 1.0605577261e-02
17 7.7116401924e-01 9.8885606221e-03
18 7.6429414986e-01 8.4875725236e-03
19 7.5887432913e-01 7.8116738352e-03
20 7.5218723799e-01 6.2641076597e-03
21 7.4663378731e-01 5.3822560350e-03
22 7.4180354319e-01 5.5146971784e-03
23 7.3647499015e-01 5.4256018225e-03
24 7.3129405706e-01 5.9385521378e-03
25 7.2679612735e-01 4.9963283904e-03
26 7.2188623723e-01 5.3178207020e-03
27 7.1704818442e-01 5.4076714757e-03
28 7.1294872115e-01 4.3937012098e-03
29 7.0908214578e-01 4.3266855506e-03
30 7.0591568999e-01 3.7550771909e-03
31 7.0353726004e-01 3.3124554148e-03
32 7.0136584201e-01 3.1328009445e-03
33 6.9951874279e-01 2.9609449713e-03
34 6.9782739345e-01 2.7938392570e-03
35 6.9604503337e-01 2.7368383426e-03
36 6.9419816027e-01 2.6294801039e-03
37 6.9255294228e-01 2.6995716646e-03
38 6.9098808867e-01 2.6307397811e-03
39 6.8969839696e-01 2.4756642262e-03
40 6.8856930695e-01 2.1943855432e-03
41 6.8759562083e-01 1.9845834837e-03
42 6.8668820870e-01 1.8868120609e-03
43 6.8579248416e-01 2.0047510287e-03
44 6.8477495590e-01 2.0456844425e-03
45 6.8364672605e-01 1.9326877111e-03
46 6.8261485880e-01 1.8404195154e-03
47 6.8171619780e-01 1.7731066750e-03
48 6.8096109558e-01 1.6652216629e-03
49 6.8039077210e-01 1.3479364581e-03
50 6.7983074668e-01 1.2512097746e-03
