iter rel_error rel_residual
0 1.9428158438e+00 5.4403853718e-01
1 3.0915814075e+00 1.9995459617e-01
2 2.3126923439e+00 7.0180021072e-02
3 1.6718605387e+00 4.8794330742e-02
4 1.4248307618e+00 3.8615267593e-02
5 1.4004291071e+00 3.4662086240e-02
6 1.4917099797e+00 2.3308341614e-02
7 1.4253368075e+00 1.8417080877e-02
8 1.3611344737e+00 1.4521029706e-02
9 1.3033027984e+00 1.4644938146e-02
10 1.2925256349e+00 1.4377357605e-02
11 1.2345227823e+00 1.5315928548e-02
12 1.1832013092e+00 9.6256291197e-03
13 1.1399209007e+00 5.8327230696e-03
14 1.0857393689e+00 6.9895756180e-03
15 1.0579287801e+00 7.8098552053e-03
16 1.0163199047e+00 7.1147906263e-03
17 9.6942892549e-01 6.7522135974e-03
18 9.1978957679e-01 6.7085846364e-03
19 8.8336218648e-01 5.3332924453e-03
20 8.5547276566e-01 4.0687289040e-03
21 8.3304605821e-01 3.7486016130e-03
22 8.1058048837e-01 4.5121485407e-03
23 7.8945049675e-01 4.9663281069e-03
24 7.7746350955e-01 3.8056318195e-03
25 7.6448969346e-01 3.5500437044e-03
26 7.4704201643e-01 3.8473554241e-03
27 7.2291890678e-01 4.4097981751e-03
28 6.9791199995e-01 3.8583476866e-03
29 6.5298823849e-01 3.4478963408e-03
30 6.1846412708e-01 2.3952877682e-03
31 5.8976145030e-01 2.4526538590e-03
32 5.7470891693e-01 2.7359852474e-03
33 5.6972249705e-01 2.0739369808e-03
34 5.7117013830e-01 1.8579638384e-03
35 5.7860073423e-01 1.6404767966e-03
36 5.7993467901e-01 2.3683074493e-03
37 5.7081897778e-01 2.2832337683e-03
38 5.4792638494e-01 1.8275223639e-03
39 5.1423857235e-01 1.6811049018e-03
40 4.7896684139e-01 1.4257834852e-03
41 4.5528839729e-01 2.0445988587e-03
42 4.3677698359e-01 1.7898230723e-03
43 4.2986193032e-01 1.4491635061e-03
44 4.2699556165e-01 1.4125506996e-03
45 4.2009256436e-01 1.3024748935e-03
46 4.0472062267e-01 1.1849637162e-03
47 3.8921046339e-01 1.4074069675e-03
48 3.7528518460e-01 1.1552950916e-03
49 3.6231893171e-01 1.1303451344e-03
50 3.5043910891e-01 1.1893705270e-03
51 3.5323466602e-01 1.0970760563e-03
52 3.5962599213e-01 1.3922382357e-03
53 3.5139695454e-01 7.8033470362e-04
54 3.3693260567e-01 8.3056090477e-04
55 3.2221247507e-01 1.1321276165e-03
56 3.1298620710e-01 9.8273241058e-04
