iter rel_error rel_residual
0 8.4847431582e+00 3.8667509886e-01
1 9.8773675284e+00 1.9056770642e-01
2 1.3687268991e+01 1.0717480868e-01
3 1.4794623961e+01 7.4856994219e-02
4 1.4041852219e+01 5.9549957843e-02
5 1.3237484919e+01 4.7593349703e-02
6 1.2885322764e+01 3.9505216268e-02
7 1.2729198584e+01 3.5163226241e-02
8 1.2595080887e+01 2.9970918193e-02
9 1.2258227805e+01 2.6529131657e-02
10 1.1726047406e+01 2.3810191349e-02
11 1.1303746787e+01 2.1208063759e-02
12 1.1037264929e+01 1.9249808485e-02
13 1.0834471385e+01 1.7577061258e-02
14 1.0521496263e+01 1.6121926214e-02
15 1.0135755298e+01 1.5131371079e-02
16 9.8332760877e+00 1.4134160047e-02
17 9.6241663044e+00 1.3409693357e-02
18 9.4575363030e+00 1.2614788116e-02
19 9.3082484663e+00 1.2105664822e-02
20 9.1667715703e+00 1.1576648831e-02
21 9.0626354482e+00 1.0978966725e-02
22 9.0338385328e+00 1.0505861660e-02
23 9.0609780348e+00 9.9787189453e-03
24 9.0921256556e+00 9.6687343114e-03
25 9.1280333108e+00 9.3136039226e-03
26 9.1917010779e+00 8.7388494299e-03
27 9.2753754760e+00 8.4685139206e-03
28 9.3633810865e+00 8.1703715646e-03
29 9.4427161235e+00 7.9181206700e-03
30 9.5112535847e+00 7.5598984923e-03
31 9.5751783939e+00 7.4266507808e-03
32 9.6454803795e+00 7.1654677781e-03
33 9.7133220236e+00 6.9502267330e-03
34 9.7715104346e+00 6.8098999856e-03
35 9.8217621040e+00 6.6104729710e-03
36 9.8749422804e+00 6.3541966112e-03
37 9.9342856645e+00 6.1585367387e-03
38 9.9933564420e+00 5.9886632179e-03
39 1.0047443211e+01 5.8241136624e-03
40 1.0102533289e+01 5.6107546084e-03
41 1.0162701934e+01 5.4478873423e-03
42 1.0225413407e+01 5.2565246671e-03
43 1.0284428696e+01 5.1420187958e-03
44 1.0343802570e+01 5.0473069415e-03
45 1.0404256791e+01 4.8942031423e-03
46 1.0464248252e+01 4.8070931407e-03
47 1.0525005037e+01 4.7004234291e-03
48 1.0582065558e+01 4.5838936875e-03
49 1.0634811629e+01 4.4535494198e-03
50 1.0686204248e+01 4.3329878057e-03
51 1.0735710908e+01 4.2676510426e-03
52 1.0784628558e+01 4.1731375875e-03
53 1.0830474758e+01 4.0150553881e-03
54 1.0872199814e+01 3.8987311200e-03
55 1.0910536830e+01 3.7820319093e-03
56 1.0946746202e+01 3.6934717267e-03
57 1.0981915793e+01 3.6019876711e-03
58 1.1016710296e+01 3.5192887048e-03
59 1.1050193377e+01 3.4401291022e-03
60 1.1080802232e+01 3.3396250546e-03
61 1.1110078450e+01 3.2686995407e-03
62 1.1139404220e+01 3.1715519519e-03
63 1.1166941889e+01 3.1339899338e-03
64 1.1191290992e+01 3.0796811100e-03
65 1.1213815135e+01 3.0075011792e-03
66 1.1235915390e+01 2.9264469243e-03
67 1.1257513375e+01 2.8811689601e-03
68 1.1277399104e+01 2.8116071824e-03
69 1.1294168993e+01 2.7546487444e-03
70 1.1309317274e+01 2.6932764072e-03
71 1.1324843120e+01 2.6185541917e-03
72 1.1339847842e+01 2.5685904515e-03
73 1.1352837505e+01 2.5071174891e-03
74 1.1364332138e+01 2.4650497825e-03
75 1.1375383519e+01 2.4053639647e-03
76 1.1385693297e+01 2.3679749639e-03
77 1.1395096971e+01 2.3565542759e-03
78 1.1403783521e+01 2.3118412723e-03
79 1.1412310830e+01 2.3065844067e-03
80 1.1421308028e+01 2.3866744340e-03
81 1.1431435791e+01 2.5647063864e-03
82 1.1444039248e+01 2.7829120866e-03
83 1.1460238243e+01 2.8497970118e-03
84 1.1476624306e+01 2.7215549184e-03
85 1.1489632083e+01 2.5402545684e-03
86 1.1498932142e+01 2.4131152537e-03
87 1.1505888366e+01 2.2953456034e-03
88 1.1510874281e+01 2.1876197762e-03
89 1.1513321457e+01 2.0546510027e-03
90 1.1513054572e+01 1.9523647198e-03
91 1.1511568659e+01 1.8455748063e-03
92 1.1509741126e+01 1.7608483507e-03
93 1.1506792698e+01 1.6672254437e-03
94 1.1502196322e+01 1.5717497017e-03
95 1.1496693367e+01 1.4878565751e-03
96 1.1491091155e+01 1.4277551380e-03
97 1.1485061021e+01 1.3823140348e-03
98 1.1478174879e+01 1.3409601022e-03
99 1.1470383490e+01 1.3152736470e-03
100 1.1462373380e+01 1.2840431855e-03
101 1.1454122884e+01 1.2573812773e-03
102 1.1445258432e+01 1.2331155818e-03
103 1.1435510863e+01 1.2112761378e-03
104 1.1425262682e+01 1.2115135824e-03
105 1.1414777302e+01 1.1900146351e-03
106 1.1403768844e+01 1.1772568368e-03
107 1.1391853878e+01 1.1659252155e-03
108 1.1379592348e+01 1.1470055260e-03
109 1.1366955347e+01 1.1417007883e-03
110 1.1353430315e+01 1.1326225209e-03
111 1.1338994151e+01 1.1244154985e-03
112 1.1324258390e+01 1.1236629748e-03
113 1.1308845617e+01 1.1300571854e-03
114 1.1292311444e+01 1.1433427062e-03
115 1.1274378567e+01 1.1367205417e-03
116 1.1255832389e+01 1.1343969738e-03
117 1.1236827588e+01 1.1457577865e-03
118 1.1216761843e+01 1.1604442913e-03
119 1.1195418264e+01 1.1691174818e-03
120 1.1173168250e+01 1.1752713127e-03
121 1.1150151745e+01 1.1714942118e-03
122 1.1127109078e+01 1.1650813495e-03
123 1.1103061526e+01 1.1724061693e-03
124 1.1077690778e+01 1.1753543535e-03
125 1.1051698368e+01 1.1821344125e-03
126 1.1025647847e+01 1.1830252105e-03
127 1.0999276359e+01 1.1866987413e-03
128 1.0971772674e+01 1.1991471373e-03
129 1.0943579648e+01 1.2052014881e-03
130 1.0915431928e+01 1.2022810481e-03
131 1.0887229384e+01 1.2008368384e-03
132 1.0857842407e+01 1.2094501992e-03
133 1.0827768293e+01 1.2171320225e-03
134 1.0797330193e+01 1.2256866439e-03
135 1.0766803394e+01 1.2288543155e-03
136 1.0735297441e+01 1.2585136726e-03
137 1.0701007222e+01 1.3323805329e-03
138 1.0662365319e+01 1.4436524388e-03
139 1.0616079940e+01 1.6111310723e-03
140 1.0559331232e+01 1.7712031294e-03
141 1.0494414323e+01 1.8864129611e-03
142 1.0426727863e+01 1.9049263791e-03
143 1.0364178494e+01 1.8691506410e-03
144 1.0306555481e+01 1.8684929852e-03
145 1.0252093688e+01 1.9010884897e-03
146 1.0201969516e+01 1.9516778352e-03
147 1.0158047969e+01 1.9250099281e-03
148 1.0121539732e+01 1.8523823557e-03
149 1.0090500958e+01 1.8157514984e-03
150 1.0063211540e+01 1.7702597459e-03
151 1.0040001152e+01 1.7170811616e-03
152 1.0018973401e+01 1.6536139600e-03
153 9.9987885115e+00 1.6093855370e-03
154 9.9792354117e+00 1.5762857723e-03
155 9.9604293381e+00 1.5278117776e-03
156 9.9419248119e+00 1.5064415211e-03
157 9.9230994029e+00 1.4947978905e-03
158 9.9038008711e+00 1.4828698009e-03
159 9.8851492875e+00 1.4523370865e-03
160 9.8670988874e+00 1.3970910644e-03
161 9.8495740676e+00 1.3005163965e-03
162 9.8333550077e+00 1.1895642913e-03
163 9.8185933544e+00 1.1066947965e-03
164 9.8041053435e+00 1.0871123887e-03
165 9.7881826158e+00 1.1245453584e-03
166 9.7701027495e+00 1.1600139640e-03
167 9.7505637830e+00 1.1665434765e-03
168 9.7304707517e+00 1.1733112202e-03
169 9.7091822279e+00 1.1851542479e-03
170 9.6861904163e+00 1.2078770114e-03
171 9.6619140991e+00 1.2344617162e-03
172 9.6365145040e+00 1.2591720818e-03
173 9.6093218609e+00 1.2951511667e-03
174 9.5801451279e+00 1.3155394656e-03
175 9.5495360016e+00 1.3186560711e-03
176 9.5184008041e+00 1.3281168062e-03
177 9.4856876066e+00 1.3074922203e-03
178 9.4516898057e+00 1.2844182234e-03
179 9.4155671075e+00 1.2658546161e-03
180 9.3787588823e+00 1.2222811866e-03
181 9.3432519682e+00 1.1855184531e-03
182 9.3080780002e+00 1.1364129427e-03
183 9.2737385031e+00 1.1083391516e-03
184 9.2412939153e+00 1.0807678880e-03
185 9.2104383878e+00 1.0526317202e-03
186 9.1816338798e+00 1.0291761441e-03
187 9.1538883208e+00 1.0041676213e-03
188 9.1275094757e+00 9.7196281204e-04
189 9.1027640908e+00 9.5032532450e-04
190 9.0789576283e+00 9.1730336470e-04
191 9.0563176160e+00 8.9635378317e-04
192 9.0340789782e+00 8.7612530328e-04
193 9.0130879186e+00 8.5210839213e-04
194 8.9930346020e+00 8.4261342773e-04
195 8.9733456752e+00 8.3359530033e-04
196 8.9543731637e+00 8.4331118490e-04
197 8.9360767683e+00 8.4175830244e-04
198 8.9190496493e+00 8.3755685635e-04
199 8.9024740123e+00 8.5397663579e-04
200 8.8859317852e+00 8.6875859819e-04
201 8.8695506114e+00 8.9291658194e-04
202 8.8533739468e+00 9.0985589609e-04
203 8.8376184980e+00 9.3005242349e-04
204 8.8219021176e+00 9.4903844078e-04
205 8.8069350745e+00 9.4578929510e-04
206 8.7931880482e+00 9.5318584448e-04
207 8.7799208002e+00 9.5254274255e-04
208 8.7670657652e+00 9.5004163230e-04
209 8.7543712063e+00 9.4539656450e-04
210 8.7425932517e+00 9.3277431584e-04
211 8.7317287719e+00 9.3191205538e-04
212 8.7211463825e+00 9.2181445427e-04
213 8.7107429169e+00 9.2237874615e-04
214 8.7006965157e+00 9.1055023069e-04
215 8.6910872098e+00 9.2141460882e-04
216 8.6816327263e+00 9.2784262473e-04
217 8.6722914920e+00 9.4326198516e-04
218 8.6634329979e+00 9.7122123054e-04
219 8.6552266040e+00 1.0020086217e-03
220 8.6474790552e+00 1.0366727376e-03
221 8.6402668995e+00 1.0677793365e-03
222 8.6342406519e+00 1.0619676652e-03
223 8.6296425963e+00 1.0200793324e-03
224 8.6259188736e+00 9.7771696009e-04
225 8.6223823616e+00 9.3250771547e-04
226 8.6190917232e+00 8.9331898101e-04
227 8.6162040473e+00 8.5848675932e-04
228 8.6132568522e+00 8.1830794716e-04
229 8.6099059908e+00 7.6865351290e-04
230 8.6063610896e+00 7.2125316437e-04
231 8.6029542299e+00 6.7225056477e-04
232 8.5996996803e+00 6.3313158212e-04
233 8.5963068694e+00 6.0562122828e-04
234 8.5927364604e+00 5.7240315537e-04
235 8.5891825748e+00 5.4170022214e-04
236 8.5857281388e+00 5.1425819254e-04
237 8.5823617266e+00 4.9004902043e-04
238 8.5789642111e+00 4.6836937304e-04
239 8.5754999291e+00 4.5226213801e-04
240 8.5721000134e+00 4.3293880249e-04
241 8.5687143969e+00 4.1927420256e-04
242 8.5650806272e+00 4.1838154188e-04
243 8.5610994199e+00 4.3209692772e-04
244 8.5567880842e+00 4.4287712085e-04
245 8.5522880707e+00 4.4197493365e-04
246 8.5477275060e+00 4.2483573405e-04
247 8.5434147567e+00 4.0716759325e-04
248 8.5394003616e+00 3.9717784969e-04
249 8.5353477740e+00 3.9494049913e-04
250 8.5310076750e+00 3.9268222119e-04
251 8.5266686720e+00 3.8513437335e-04
252 8.5224633988e+00 3.7721112611e-04
253 8.5182912468e+00 3.7204601549e-04
254 8.5139119799e+00 3.7051403181e-04
255 8.5093284588e+00 3.6523632554e-04
256 8.5045922069e+00 3.6226955103e-04
257 8.4997847745e+00 3.5987739811e-04
258 8.4947907073e+00 3.5474202246e-04
259 8.4894519587e+00 3.5073389305e-04
