iter rel_error rel_residual
0 8.2689766535e+00 3.7255352041e-01
1 5.5585920154e+00 2.0769214091e-01
2 6.6286817723e+00 1.4210036919e-01
3 7.4870793048e+00 9.7191195255e-02
4 6.8381747056e+00 7.5506685494e-02
5 6.5845060979e+00 5.6881277602e-02
6 6.6712656752e+00 4.3997763212e-02
7 6.8627437823e+00 4.0179892671e-02
8 6.8596039540e+00 3.0812560618e-02
9 6.1972144146e+00 3.2270602510e-02
10 5.6356061406e+00 2.5194404989e-02
11 5.4571635179e+00 2.3520730943e-02
12 5.2561124987e+00 2.0987194150e-02
13 4.9658330354e+00 1.6934456721e-02
14 4.8072472933e+00 1.6593041623e-02
15 4.7842304040e+00 1.4632045823e-02
16 4.7856003217e+00 1.4638214645e-02
17 4.7946038305e+00 1.1930628788e-02
18 4.7947393319e+00 1.2599251001e-02
19 4.7618991280e+00 1.0776550541e-02
20 4.6407195191e+00 1.0363596732e-02
21 4.4728377591e+00 9.6479609915e-03
22 4.3195773986e+00 8.7700214664e-03
23 4.1674180731e+00 8.5084730129e-03
24 3.9889629964e+00 8.0415753204e-03
25 3.8019709781e+00 7.3857029893e-03
26 3.5971292748e+00 7.5874064071e-03
27 3.3727952283e+00 6.9643800555e-03
28 3.2165686041e+00 6.8030332359e-03
29 3.2157813924e+00 6.4549671593e-03
30 3.3055182566e+00 6.3475685238e-03
31 3.4420029146e+00 5.8550403918e-03
32 3.6417565322e+00 5.5588525629e-03
33 3.8108399587e+00 5.2122509154e-03
34 3.9048159762e+00 5.1446663886e-03
35 3.9725597312e+00 4.8228843101e-03
36 4.0399791135e+00 4.9128171310e-03
37 4.0832086769e+00 4.5928852102e-03
38 4.1115865976e+00 4.2367524687e-03
39 4.1287957222e+00 4.3231982586e-03
40 4.1096854672e+00 4.3126337811e-03
41 4.1183126088e+00 4.0078644629e-03
42 4.1651764282e+00 4.0687292113e-03
43 4.1201738153e+00 3.6970847185e-03
44 3.9561784343e+00 3.6745110911e-03
45 3.8079336731e+00 3.4160119743e-03
46 3.6547072820e+00 3.3275931675e-03
47 3.4796526102e+00 3.2657618277e-03
48 3.3866618583e+00 3.1865930343e-03
49 3.3709575296e+00 3.4577494031e-03
50 3.3952015185e+00 3.0379036177e-03
51 3.4613953910e+00 2.8974202642e-03
52 3.5412140804e+00 2.9588292211e-03
53 3.6303447058e+00 2.7921762453e-03
54 3.7417790427e+00 2.7746174566e-03
55 3.8310449522e+00 2.5999144584e-03
56 3.9031584100e+00 2.6908532344e-03
57 3.9865796856e+00 2.5939841187e-03
58 4.0160659831e+00 2.3167057570e-03
59 4.0080177396e+00 2.5141717382e-03
60 3.9605530573e+00 2.3696000968e-03
61 3.8429575317e+00 2.4721547658e-03
62 3.7147032750e+00 2.2374089386e-03
63 3.6272976867e+00 2.2690251985e-03
64 3.5067181161e+00 2.2237639806e-03
65 3.3560236932e+00 2.1876385871e-03
66 3.2645157821e+00 2.1279274917e-03
67 3.2169826366e+00 1.9615272404e-03
68 3.1920126596e+00 1.9993829381e-03
69 3.2228220415e+00 1.9911629971e-03
70 3.2805011782e+00 1.8995567896e-03
71 3.3320764659e+00 1.9041207238e-03
72 3.4039952350e+00 1.9071951445e-03
73 3.4877007167e+00 1.8230275686e-03
74 3.5664962511e+00 1.8672361273e-03
75 3.6227464513e+00 1.8172835766e-03
76 3.6574265309e+00 1.8833921563e-03
77 3.6717176424e+00 1.8995294890e-03
78 3.6593533113e+00 1.9064486328e-03
79 3.6111781802e+00 1.7233220097e-03
80 3.5510919803e+00 1.6313198735e-03
81 3.5175042099e+00 1.6699741324e-03
82 3.4815739838e+00 1.6984074349e-03
83 3.4074967742e+00 1.6103234601e-03
84 3.3390350803e+00 1.6248401114e-03
85 3.2995665889e+00 1.5031978903e-03
86 3.2565620000e+00 1.5977041706e-03
87 3.2370690825e+00 1.4564436755e-03
88 3.2426995963e+00 1.5110974188e-03
89 3.2280363740e+00 1.4964993683e-03
90 3.2116427146e+00 1.4208037070e-03
91 3.2117679783e+00 1.3769424317e-03
92 3.2015901969e+00 1.4112526773e-03
93 3.1623061885e+00 1.4507020521e-03
94 3.1293114680e+00 1.3407823193e-03
95 3.1221982396e+00 1.3825187468e-03
96 3.1259137266e+00 1.2982547185e-03
97 3.1236719929e+00 1.3008969981e-03
98 3.1215302921e+00 1.3341910044e-03
99 3.1383439268e+00 1.2346462540e-03
100 3.1623755403e+00 1.2837910301e-03
101 3.1780427440e+00 1.1965048086e-03
102 3.1865330150e+00 1.2775393584e-03
103 3.2074417214e+00 1.2135311914e-03
104 3.2256442327e+00 1.2097929672e-03
105 3.2325960284e+00 1.1932040839e-03
106 3.2444509199e+00 1.0721669518e-03
107 3.2585118553e+00 1.1506279904e-03
108 3.2671948612e+00 1.0670174204e-03
109 3.2737015302e+00 1.1280445072e-03
110 3.2723165575e+00 1.0506080645e-03
111 3.2425464170e+00 1.0322762072e-03
112 3.1993943688e+00 1.0566903587e-03
113 3.1617488413e+00 9.9195115381e-04
114 3.1129609517e+00 9.7192236119e-04
115 3.0535758995e+00 1.0037977988e-03
