iter rel_error rel_residual
0 7.1671738766e+01 1.5804603014e-01
1 1.8593739455e+01 6.2745099008e-02
2 1.2044040096e+01 5.6527671216e-02
3 8.3615484757e+00 3.8376951301e-02
4 9.6603664226e+00 1.7796485156e-02
5 1.0745867014e+01 7.5822363995e-03
6 5.1024348376e+00 4.4515659577e-03
7 5.7315412823e+00 4.0282643971e-03
8 8.3974622677e+00 2.4774180870e-03
9 6.5395053947e+00 1.9478345940e-03
10 8.9396683561e+00 1.4548258366e-03
11 1.1671692295e+01 1.4831833888e-03
12 7.3950153237e+00 2.1241038117e-03
13 4.2920002394e+00 1.8192708696e-03
14 4.8867336855e+00 9.4239566856e-04
15 3.3076217754e+00 8.8503364785e-04
16 3.1686132468e+00 3.0494670365e-04
17 3.4577662375e+00 3.2418027102e-04
18 3.5287401335e+00 5.7212342187e-04
19 3.3651903626e+00 5.7416544961e-04
20 3.3389367809e+00 2.3620141530e-04
21 2.9849105519e+00 1.8522807082e-04
22 2.2078747402e+00 1.8616757470e-04
23 1.7744672281e+00 1.3800852195e-04
24 1.4940672893e+00 2.8189135044e-04
25 1.3587601333e+00 1.1581171746e-04
26 1.4760853131e+00 1.4194468114e-04
27 1.5859351822e+00 2.6078031644e-04
28 1.7738981593e+00 1.8049434129e-04
29 1.6140759983e+00 7.3459173428e-05
30 1.2004862887e+00 2.3910765990e-04
31 1.3139447636e+00 2.2271080312e-04
32 1.5889294793e+00 2.0523815348e-04
33 1.4974036661e+00 2.0297280671e-04
34 1.5132448466e+00 7.0350031148e-05
35 1.6668402300e+00 6.8568125630e-05
36 1.4048383246e+00 2.3724497019e-04
37 1.2610847704e+00 1.4535899701e-04
38 1.2456126575e+00 1.1701659654e-04
39 1.2120018312e+00 4.3604540126e-05
40 1.4071068572e+00 7.3053472548e-05
41 1.7033294661e+00 1.2231641640e-04
42 2.0187109521e+00 1.2968996280e-04
43 2.2842334715e+00 4.0728156552e-05
44 2.2676586746e+00 9.1091998609e-05
45 2.3505372451e+00 8.5221082129e-05
46 2.3446993076e+00 6.4570423121e-05
47 2.0498472797e+00 5.8794429811e-05
48 1.8405151223e+00 5.1463325751e-05
49 1.4561733390e+00 1.1576271903e-04
50 1.0380652977e+00 1.6047543166e-04
51 7.5860358288e-01 6.5775251761e-05
52 8.1838554996e-01 4.1045451158e-05
53 1.1038739380e+00 3.8667293403e-05
54 1.5037410823e+00 7.6498632030e-05
55 1.5523588203e+00 1.3237488867e-04
56 1.5390907326e+00 9.9208450021e-05
57 1.6039149035e+00 7.6983951361e-05
58 1.5638411048e+00 1.6396007335e-04
59 1.2903062014e+00 1.1765380595e-04
60 1.0898174716e+00 5.6878836855e-05
61 8.7310550605e-01 2.5717622157e-05
62 7.9332959135e-01 1.8036287381e-05
63 6.9138526174e-01 8.8830215370e-05
64 8.7102751706e-01 7.9140947208e-05
65 1.0149886901e+00 1.5735065167e-05
66 9.6979376234e-01 2.0619267311e-05
67 1.0676915981e+00 4.7766479016e-05
