iter rel_error rel_residual
0 8.4601189239e+00 3.8997200453e-01
1 9.9405595389e+00 1.9028727491e-01
2 1.3698543916e+01 1.0622774683e-01
3 1.4819478844e+01 7.4086815756e-02
4 1.4139083083e+01 5.8786154473e-02
5 1.3373187034e+01 4.6863088334e-02
6 1.3032290302e+01 3.9197643858e-02
7 1.2847502027e+01 3.4600704450e-02
8 1.2647206847e+01 2.9638752726e-02
9 1.2293668072e+01 2.6554715277e-02
10 1.1809124455e+01 2.3826181962e-02
11 1.1435115813e+01 2.1149582671e-02
12 1.1172847586e+01 1.9219264094e-02
13 1.0952426821e+01 1.7481808014e-02
14 1.0641009918e+01 1.6190983070e-02
15 1.0268819134e+01 1.5095970221e-02
16 9.9710572027e+00 1.4090737144e-02
17 9.7654911855e+00 1.3383282519e-02
18 9.5945983570e+00 1.2564580157e-02
19 9.4388670173e+00 1.2046827605e-02
20 9.2954234231e+00 1.1482200935e-02
21 9.1914894955e+00 1.0873482697e-02
22 9.1553130978e+00 1.0466240035e-02
23 9.1721584295e+00 9.9528120823e-03
24 9.1976849464e+00 9.6042151999e-03
25 9.2338605238e+00 9.2575677760e-03
26 9.3035125688e+00 8.7773659814e-03
27 9.3902759701e+00 8.5109601758e-03
28 9.4745574733e+00 8.0581663780e-03
29 9.5397347057e+00 7.8267916113e-03
30 9.5922218658e+00 7.4352384178e-03
31 9.6412068962e+00 7.3302057174e-03
32 9.6988575959e+00 7.0549950154e-03
33 9.7587201204e+00 6.8612721103e-03
34 9.8091776345e+00 6.7864727378e-03
35 9.8527837503e+00 6.5899811719e-03
36 9.8985276960e+00 6.3648057728e-03
37 9.9525687045e+00 6.1842424541e-03
38 1.0009603065e+01 5.9651479327e-03
39 1.0063238030e+01 5.7719687967e-03
40 1.0118127317e+01 5.6285063548e-03
41 1.0177930228e+01 5.4635792711e-03
42 1.0240744178e+01 5.2732482865e-03
43 1.0302328383e+01 5.1313895042e-03
44 1.0362131021e+01 5.0219487854e-03
45 1.0419071738e+01 4.8812215892e-03
