iter rel_error rel_residual
0 2.9130759914e+00 7.0666825246e-02
1 2.9346344853e+00 3.5043205015e-02
2 2.3098801304e+00 3.8632263441e-02
3 2.0090241393e+00 1.4117025247e-02
4 1.9531837206e+00 1.3761814664e-02
5 1.7454867961e+00 1.2237903793e-02
6 1.6949204834e+00 6.3423845159e-03
7 1.5681922319e+00 4.3237100578e-03
8 1.5088554059e+00 8.5301265355e-03
9 1.4011683095e+00 6.3838812553e-03
10 1.3923047732e+00 2.6065668049e-03
11 1.3367730236e+00 4.1545314704e-03
12 1.3068080130e+00 3.8597351195e-03
13 1.2759838590e+00 2.2008812753e-03
14 1.2593225936e+00 2.8723954790e-03
15 1.2469988852e+00 2.6639184812e-03
16 1.2181630860e+00 1.5313422201e-03
17 1.2085608611e+00 2.0098182780e-03
18 1.1947324951e+00 2.4609268619e-03
19 1.1669988161e+00 1.3628797655e-03
20 1.1618344923e+00 1.7491134908e-03
21 1.1468612622e+00 2.0073466310e-03
22 1.1349735822e+00 9.7320391579e-04
23 1.1311635048e+00 1.2382743256e-03
24 1.1216510195e+00 1.4681492108e-03
25 1.1141000980e+00 7.7009469386e-04
26 1.1102351532e+00 1.0154758375e-03
27 1.1020288934e+00 1.2347879749e-03
28 1.0950150771e+00 7.1046330128e-04
29 1.0900388292e+00 8.7137168236e-04
30 1.0837570486e+00 1.1192494086e-03
31 1.0767794272e+00 6.5691841775e-04
32 1.0726052713e+00 8.3057269513e-04
33 1.0660896569e+00 1.0288456335e-03
34 1.0609900544e+00 5.5467262468e-04
35 1.0562668960e+00 7.5318824308e-04
36 1.0515129239e+00 9.3704066083e-04
37 1.0463915864e+00 5.2498175237e-04
38 1.0418363898e+00 6.9191782623e-04
39 1.0366890897e+00 8.9817199653e-04
40 1.0326587579e+00 4.6911540039e-04
41 1.0287920232e+00 5.7743732287e-04
42 1.0263804513e+00 7.1869867107e-04
43 1.0230426825e+00 4.2322643110e-04
44 1.0199278829e+00 4.8950152380e-04
45 1.0173888525e+00 5.9041031103e-04
46 1.0146993279e+00 3.5853752418e-04
47 1.0120166015e+00 4.4743852998e-04
48 1.0096765200e+00 6.0813501218e-04
49 1.0058902692e+00 3.8358558543e-04
50 1.0018556725e+00 4.7597692453e-04
51 9.9852473173e-01 6.0786363020e-04
52 9.9435381006e-01 3.8552416060e-04
53 9.9045686120e-01 4.4208292781e-04
54 9.8731688008e-01 5.4758030365e-04
55 9.8388156807e-01 3.3591800807e-04
56 9.8067544378e-01 4.1969087735e-04
57 9.7732033969e-01 5.3009181781e-04
58 9.7358841960e-01 3.4673190247e-04
59 9.7000144477e-01 4.1924402796e-04
60 9.6662447974e-01 5.2584605299e-04
61 9.6257892268e-01 3.4925545789e-04
62 9.5915869328e-01 3.9730170590e-04
63 9.5604628178e-01 5.0580723854e-04
64 9.5153274147e-01 3.6995404683e-04
65 9.4766554106e-01 3.9226118734e-04
66 9.4391312162e-01 5.1755382393e-04
67 9.3976430875e-01 3.4283425055e-04
68 9.3614562276e-01 3.6848804003e-04
69 9.3304491457e-01 4.7751537256e-04
70 9.2933837356e-01 3.1116968136e-04
71 9.2631705077e-01 3.5655122880e-04
72 9.2339605361e-01 4.2284769341e-04
73 9.2060223245e-01 2.8354523844e-04
74 9.1824599365e-01 3.4118814085e-04
75 9.1560428775e-01 3.9925970859e-04
76 9.1274771938e-01 2.8930687276e-04
77 9.1065183751e-01 3.0454804848e-04
78 9.0833583068e-01 3.9217914186e-04
79 9.0577208368e-01 2.5576173150e-04
80 9.0355912734e-01 3.0734185332e-04
81 9.0090096025e-01 4.0310560548e-04
82 8.9832230775e-01 2.5044651288e-04
83 8.9632344480e-01 2.8478081736e-04
84 8.9431790372e-01 3.3680494302e-04
85 8.9218129789e-01 2.3359381488e-04
86 8.9064811046e-01 2.3642641234e-04
87 8.8902151667e-01 3.1048242647e-04
88 8.8712490081e-01 2.0548622679e-04
89 8.8539478341e-01 2.3829056156e-04
90 8.8343957986e-01 3.0458233963e-04
91 8.8145320580e-01 2.1309257251e-04
92 8.7980527683e-01 2.3950649017e-04
93 8.7805262507e-01 2.7335005646e-04
94 8.7618262644e-01 2.1239740020e-04
95 8.7442100532e-01 2.2538742232e-04
96 8.7219309085e-01 3.2083872786e-04
97 8.6966999611e-01 2.2276927571e-04
98 8.6753395623e-01 2.4049471156e-04
99 8.6547684499e-01 2.7534008857e-04
100 8.6354840781e-01 2.0091095268e-04
101 8.6180203812e-01 2.2114778131e-04
102 8.5991421955e-01 2.7419446643e-04
103 8.5798669962e-01 1.8715350437e-04
104 8.5634740470e-01 2.1289841234e-04
105 8.5450465912e-01 2.4498769775e-04
106 8.5282629942e-01 1.8029808699e-04
107 8.5138640461e-01 2.0231030668e-04
108 8.4973671060e-01 2.3718386767e-04
109 8.4807229756e-01 1.7499125399e-04
110 8.4655533387e-01 1.7797887761e-04
111 8.4491832841e-01 2.3372576081e-04
112 8.4325439205e-01 1.5665251290e-04
113 8.4176682521e-01 1.7871054303e-04
114 8.4016301713e-01 2.1405993745e-04
115 8.3866384138e-01 1.6654144819e-04
116 8.3715887345e-01 1.7879791821e-04
117 8.3512919945e-01 2.3824889253e-04
118 8.3330304399e-01 1.6082550073e-04
119 8.3176929259e-01 1.8157100649e-04
120 8.3002247266e-01 2.1031110812e-04
121 8.2852816624e-01 1.5455901689e-04
122 8.2719714799e-01 1.5602182124e-04
123 8.2562084638e-01 2.0534898849e-04
124 8.2412995789e-01 1.5004612372e-04
125 8.2252661577e-01 1.7439740215e-04
126 8.2059920192e-01 2.1761769673e-04
127 8.1896885420e-01 1.5139248725e-04
128 8.1736058953e-01 1.7073462860e-04
129 8.1566197985e-01 2.0540840402e-04
130 8.1420145777e-01 1.4009346690e-04
131 8.1281820969e-01 1.4367543651e-04
132 8.1155116637e-01 1.8547259266e-04
133 8.1028339547e-01 1.2923514972e-04
134 8.0903521558e-01 1.5176339937e-04
135 8.0762998852e-01 1.6992013893e-04
136 8.0651249220e-01 1.2059874430e-04
137 8.0552959198e-01 1.2671679149e-04
138 8.0461524965e-01 1.4499336997e-04
139 8.0391968255e-01 9.6740597521e-05
140 8.0301180615e-01 1.1462851170e-04
141 8.0204145185e-01 1.3726489786e-04
142 8.0119605267e-01 9.7792775167e-05
143 8.0021417910e-01 1.1212670458e-04
144 7.9930513930e-01 1.2714056361e-04
145 7.9844962581e-01 9.9644930359e-05
146 7.9756564153e-01 9.7593933787e-05
147 7.9665456126e-01 1.2515317612e-04
148 7.9577133722e-01 9.5569961487e-05
149 7.9466618349e-01 1.0702834923e-04
150 7.9336179482e-01 1.4556724301e-04
151 7.9212308441e-01 1.0078965289e-04
152 7.9082733673e-01 1.1379837102e-04
153 7.8965643864e-01 1.3365451027e-04
154 7.8841439373e-01 1.0166742119e-04
155 7.8725289942e-01 1.0775562626e-04
156 7.8588495120e-01 1.3639397392e-04
157 7.8471900210e-01 9.4110941297e-05
158 7.8341933215e-01 1.1218369435e-04
159 7.8217015785e-01 1.2499955917e-04
160 7.8102707617e-01 8.9769238789e-05
161 7.7991829951e-01 1.0141714197e-04
162 7.7866141819e-01 1.3145362898e-04
163 7.7727373819e-01 1.0324151257e-04
164 7.7590104248e-01 1.0654955060e-04
165 7.7440279489e-01 1.3800934380e-04
166 7.7301826353e-01 9.9762754558e-05
167 7.7148293913e-01 1.0361606149e-04
168 7.6994250453e-01 1.4119190393e-04
169 7.6846296089e-01 9.6794864607e-05
170 7.6702118592e-01 1.0878230298e-04
171 7.6552835936e-01 1.2533984574e-04
172 7.6440993399e-01 8.8876382447e-05
173 7.6330046546e-01 9.7977776455e-05
174 7.6199167218e-01 1.1875739547e-04
175 7.6082483308e-01 9.1996541327e-05
176 7.5952089878e-01 1.0083606803e-04
177 7.5810228307e-01 1.1820126200e-04
178 7.5689057623e-01 8.7108735357e-05
179 7.5549826442e-01 9.9707353701e-05
180 7.5431781247e-01 1.1735146403e-04
181 7.5323122409e-01 8.1389513885e-05
182 7.5212704459e-01 9.3264527732e-05
