iter rel_error rel_residual
0 1.7910572858e+00 5.9946463261e-01
1 3.0718605873e+00 1.8381278743e-01
2 2.3409367088e+00 6.0770130334e-02
3 1.6666738482e+00 5.0078340235e-02
4 1.4055049966e+00 2.6102263998e-02
5 1.3605613882e+00 2.1983945623e-02
6 1.4115469817e+00 2.0611998429e-02
7 1.3591809099e+00 2.3587293810e-02
8 1.2811249136e+00 1.3337734921e-02
9 1.2368874039e+00 1.1991134493e-02
10 1.2147943008e+00 1.2632124205e-02
11 1.1756195346e+00 1.2367436128e-02
12 1.1286624370e+00 1.1105491386e-02
13 1.0907457724e+00 7.7532505772e-03
14 1.0628302663e+00 9.1188253884e-03
15 1.0449809985e+00 8.9365360987e-03
16 1.0118614053e+00 7.5407416677e-03
17 9.7548032777e-01 7.9494183157e-03
18 9.4894439353e-01 6.9905892896e-03
19 9.2335909766e-01 7.1157751419e-03
20 8.9472134408e-01 5.0854619556e-03
21 8.6996149855e-01 3.7575132353e-03
22 8.5324604430e-01 5.1163417334e-03
23 8.2312147935e-01 4.7782095678e-03
24 8.1846332692e-01 4.3807035745e-03
25 8.1067707547e-01 4.4692860301e-03
26 8.0274237344e-01 4.2679481566e-03
27 7.8424637636e-01 4.4142369887e-03
28 7.4476667384e-01 4.3882150081e-03
29 7.0754153089e-01 4.5490868088e-03
30 6.6748827257e-01 3.8216437094e-03
31 6.2981386557e-01 3.5535154328e-03
32 6.1348575008e-01 3.0992308456e-03
33 6.0476404296e-01 2.4105698972e-03
34 6.0448703120e-01 3.5207501061e-03
35 5.9017032079e-01 2.9606078757e-03
36 5.7897214223e-01 3.4325609078e-03
37 5.6320784601e-01 2.1745543411e-03
38 5.3936684128e-01 2.2877206287e-03
39 5.0670674030e-01 2.4161828377e-03
40 4.6638684920e-01 1.8769148032e-03
41 4.4267919265e-01 2.5107306502e-03
42 4.3510642842e-01 2.2064142318e-03
43 4.4011017663e-01 1.6059372111e-03
44 4.4854929971e-01 1.7911199637e-03
45 4.4190658735e-01 2.2337781860e-03
