iter rel_error rel_residual
0 3.7846749116e+00 3.6713737734e-01
1 4.1085447288e+00 1.6594938688e-01
2 2.5438840321e+00 4.8937002952e-02
3 2.1187181697e+00 4.9564855518e-02
4 1.7588652991e+00 4.0571614719e-02
5 1.8585148857e+00 2.6620683042e-02
6 1.8598260121e+00 2.1992664357e-02
7 1.7911087830e+00 1.4748081825e-02
8 1.6995165768e+00 1.1770015883e-02
9 1.6231263053e+00 1.0234605211e-02
10 1.5812333773e+00 9.0132868362e-03
11 1.4758241588e+00 8.2495321795e-03
12 1.3868098073e+00 7.5836131689e-03
13 1.2840490526e+00 3.6933469217e-03
14 1.2028232671e+00 3.9697147661e-03
15 1.1301340355e+00 5.3120107681e-03
16 1.0794160260e+00 4.6033199546e-03
17 1.0165545049e+00 4.3726145240e-03
18 9.7083473658e-01 4.1447071911e-03
19 9.2930197678e-01 3.0143925356e-03
20 9.0711194469e-01 2.2943604910e-03
21 8.8647471217e-01 2.5462356372e-03
22 8.6461445754e-01 2.2472822145e-03
23 8.3695697270e-01 2.5921215863e-03
24 8.2560704822e-01 2.4775808581e-03
25 8.1383529271e-01 1.8732052547e-03
26 7.9100686202e-01 2.5466385646e-03
27 7.7117924899e-01 2.6336826210e-03
28 7.4918956464e-01 2.9435793330e-03
29 7.1886464044e-01 2.1889992725e-03
30 6.9202303408e-01 1.6058027939e-03
31 6.6492040917e-01 1.8489756099e-03
32 6.4977928607e-01 1.7539320708e-03
33 6.4234688958e-01 1.5005198814e-03
34 6.3217936326e-01 1.7197874547e-03
35 6.2127837879e-01 1.3893045483e-03
36 6.0286602273e-01 1.4068410986e-03
37 5.8146658870e-01 1.5653560670e-03
38 5.5471387676e-01 1.2100068486e-03
39 5.2446442903e-01 1.2962501875e-03
40 4.9921777576e-01 1.0566646677e-03
41 4.8395660342e-01 1.5058248508e-03
42 4.7681930804e-01 1.1921002259e-03
43 4.6950623556e-01 1.0600411665e-03
44 4.6832817785e-01 9.0252057566e-04
45 4.5744524480e-01 1.2343685937e-03
46 4.4187827166e-01 7.9001006116e-04
47 4.2265926222e-01 7.8583710744e-04
48 4.0672625053e-01 7.0176816481e-04
49 3.9371883151e-01 6.7491157257e-04
50 3.8441737976e-01 7.0020282008e-04
51 3.8380475539e-01 6.5973738379e-04
52 3.8546803718e-01 5.8861020685e-04
53 3.7653485058e-01 6.0731349785e-04
54 3.6307500980e-01 6.2004032111e-04
55 3.5041526455e-01 4.8271174659e-04
56 3.4382114525e-01 4.7364733124e-04
57 3.4373474324e-01 5.2277787760e-04
58 3.4934107466e-01 3.8228901185e-04
59 3.5433726390e-01 4.2420756587e-04
60 3.5041561900e-01 4.1022605187e-04
61 3.4227570226e-01 4.7318442411e-04
62 3.3538580446e-01 5.0549186696e-04
63 3.3045222242e-01 5.4148268331e-04
64 3.2821942371e-01 4.5232671266e-04
65 3.2739066937e-01 4.0695091062e-04
66 3.2520467959e-01 4.7237016807e-04
67 3.2137094801e-01 2.6916076633e-04
68 3.1649221130e-01 3.1703270836e-04
69 3.1382368480e-01 2.6045295060e-04
70 3.1187724205e-01 3.1578191538e-04
71 3.0954132701e-01 2.9033679591e-04
72 3.0541843770e-01 2.1276818906e-04
73 3.0206471624e-01 2.7127462275e-04
74 3.0138163517e-01 2.1515903959e-04
75 3.0152936817e-01 2.2850055753e-04
76 3.0158152689e-01 2.2643326980e-04
77 3.0054633707e-01 2.0877271025e-04
78 2.9743092572e-01 1.9669287714e-04
79 2.9280934838e-01 1.6407666651e-04
80 2.8767117194e-01 2.6048220533e-04
81 2.8404381005e-01 1.4946967510e-04
82 2.8180691574e-01 1.8117697887e-04
83 2.8058462442e-01 2.2587783172e-04
84 2.7973465863e-01 1.2732072652e-04
85 2.7717902357e-01 1.6698773043e-04
86 2.7214188146e-01 1.3323895558e-04
87 2.6775796939e-01 1.3402786261e-04
88 2.6422770563e-01 1.5486248551e-04
89 2.6118344297e-01 1.5003502161e-04
90 2.5862442713e-01 1.1005841169e-04
91 2.5704057910e-01 1.4021622477e-04
92 2.5506993534e-01 1.7048122947e-04
93 2.5238284838e-01 1.5773915759e-04
94 2.4836852164e-01 1.3428698847e-04
95 2.4340963429e-01 9.5721666660e-05
96 2.3856755208e-01 1.8228481696e-04
97 2.3432050856e-01 1.6363956506e-04
98 2.3045973933e-01 1.7406516980e-04
99 2.2688720836e-01 1.7669322914e-04
100 2.2293936233e-01 1.1762831251e-04
101 2.1795167361e-01 1.0957444728e-04
102 2.1276559109e-01 1.1590737541e-04
103 2.0888287969e-01 1.4888405759e-04
104 2.0582679380e-01 1.4517158947e-04
105 2.0198932976e-01 1.2365899417e-04
106 1.9685425952e-01 1.2071441720e-04
107 1.9183184724e-01 1.3121275391e-04
108 1.8768120487e-01 1.3610114632e-04
109 1.8442941642e-01 1.3093925413e-04
110 1.8137424270e-01 9.0251724878e-05
111 1.7758887489e-01 1.2867712844e-04
112 1.7327556493e-01 1.2158355203e-04
113 1.6875825024e-01 1.4437604426e-04
114 1.6471267132e-01 1.4054863674e-04
115 1.6063152356e-01 1.0081500553e-04
116 1.5539643520e-01 1.0815203688e-04
117 1.5095003979e-01 9.9179209963e-05
118 1.4721870852e-01 1.2110417801e-04
119 1.4390422369e-01 1.0907332728e-04
120 1.4018126851e-01 1.0371191801e-04
121 1.3544255206e-01 6.6348841227e-05
122 1.3137403381e-01 8.1534802083e-05
123 1.2776073396e-01 7.9913130251e-05
124 1.2493129395e-01 8.2398897565e-05
125 1.2247510625e-01 1.0220453265e-04
126 1.1952598581e-01 6.8809956722e-05
127 1.1635523625e-01 6.3561359010e-05
128 1.1344007467e-01 8.1338497306e-05
129 1.1071760560e-01 6.5621160722e-05
130 1.0805732657e-01 7.8036539763e-05
131 1.0539198594e-01 9.7883106339e-05
132 1.0256568628e-01 7.0944983446e-05
133 9.9744628603e-02 7.6899638435e-05
134 9.7297113501e-02 5.6588704335e-05
135 9.4669916445e-02 9.3159769105e-05
136 9.1745756412e-02 7.5045916125e-05
137 8.8423572756e-02 6.5731895534e-05
138 8.4865000166e-02 6.3710511546e-05
