iter rel_error rel_residual
0 7.6966413256e+01 1.6799199749e-01
1 1.2933321125e+01 6.6358699236e-02
2 1.2762610931e+01 5.4213405040e-02
3 1.6419366484e+01 3.3182619310e-02
4 1.8017092097e+01 1.6222923834e-02
5 1.9154912401e+01 8.5046400309e-03
6 1.7922322336e+01 4.8895888141e-03
7 1.5535025156e+01 4.0336552816e-03
8 1.5638896617e+01 2.4842354942e-03
9 1.3453168155e+01 1.7607491791e-03
10 1.3343663606e+01 2.1131031200e-03
11 1.5013947645e+01 1.8000879244e-03
12 1.0219059820e+01 2.0546756032e-03
13 6.2189093591e+00 1.7988986280e-03
14 5.0004889586e+00 9.0789767819e-04
15 1.8336517914e+00 8.0842270007e-04
16 2.9231741339e+00 3.0135648890e-04
17 4.9257297114e+00 2.6236115593e-04
18 5.5151964085e+00 6.2978634942e-04
19 5.5366675121e+00 5.6102938951e-04
20 5.9708797176e+00 2.5411172510e-04
21 5.8708339874e+00 2.3180834824e-04
22 4.3803781600e+00 1.8145256562e-04
23 3.9435400080e+00 1.2615457157e-04
24 3.8363854808e+00 2.2295485857e-04
25 2.0072235478e+00 1.7439097906e-04
26 1.2136367381e+00 1.6019533485e-04
27 1.8085127116e+00 2.2650307169e-04
28 1.1354275844e+00 1.3295854928e-04
29 1.2775707161e+00 1.0007935256e-04
30 1.2296068858e+00 2.3250308011e-04
31 1.2943686778e+00 1.5918229885e-04
32 1.9112015295e+00 2.3984506653e-04
33 1.4919126993e+00 9.7837588095e-05
34 1.6229578360e+00 1.0638810480e-04
35 1.9467148889e+00 9.0800040596e-05
36 1.2981138214e+00 2.6469532217e-04
37 1.0801258071e+00 1.1044492763e-04
38 1.1203220402e+00 1.3185851986e-04
39 9.9021224646e-01 4.9254977160e-05
40 1.3034498138e+00 7.6391524718e-05
41 1.3177438070e+00 1.0186524632e-04
42 1.8623304413e+00 1.3852980419e-04
43 2.2964453842e+00 5.4729945099e-05
44 2.0612208949e+00 3.8332177854e-05
45 1.9990457382e+00 4.7741434621e-05
46 2.1166454855e+00 3.8437704521e-05
47 1.6179601587e+00 2.8449715532e-05
48 1.3831295498e+00 4.3841514851e-05
49 1.3637045080e+00 1.1021891373e-04
50 1.1900088035e+00 1.1060084749e-04
51 1.1378812537e+00 3.4343826263e-05
52 1.1988386201e+00 5.9682703555e-05
53 1.2961482829e+00 4.5182288663e-05
54 1.5682278725e+00 7.9712525329e-05
55 1.3658499602e+00 1.1183541627e-04
56 1.2202853825e+00 6.3120159020e-05
57 1.2801086161e+00 6.5145413043e-05
58 1.1508148066e+00 1.4852337080e-04
59 9.1272495187e-01 1.1418699504e-04
60 7.9901002341e-01 3.7315982862e-05
61 7.1773693760e-01 2.4147836367e-05
62 7.3898692595e-01 1.6422517895e-05
63 7.4750416109e-01 7.9360440194e-05
64 8.6952120864e-01 6.4447811399e-05
65 1.0569993837e+00 1.4940992421e-05
66 9.2121262654e-01 3.0080319491e-05
67 9.8017208310e-01 5.2761829568e-05
68 1.0160766285e+00 2.1545594510e-05
69 9.6203065247e-01 1.3241869495e-05
70 9.4236036376e-01 3.5165100257e-05
71 9.6652466043e-01 1.6556012458e-05
72 9.0847370428e-01 8.0720246856e-06
73 8.9170435359e-01 1.3085162585e-05
74 8.7440977547e-01 9.0408734849e-06
75 8.6650457862e-01 2.4173138082e-05
76 8.4730933007e-01 8.3963762116e-06
77 7.8736897853e-01 3.0555209755e-05
78 7.7159316912e-01 1.2362227497e-05
79 7.7778644098e-01 1.9699828840e-05
80 7.2913851091e-01 3.7941048672e-05
81 7.4176842211e-01 1.2820331096e-05
82 7.4606056528e-01 1.6333194666e-05
83 6.8030149360e-01 6.3030905888e-06
84 7.2084779260e-01 1.6697329398e-05
85 6.9198618004e-01 2.2309991078e-05
86 6.8549695575e-01 1.1319353947e-05
87 7.2324703638e-01 1.3926945938e-05
88 6.8342053097e-01 1.4231669775e-05
89 6.4620397669e-01 8.3417594200e-06
90 6.5559487696e-01 5.2264398453e-06
91 6.1515051358e-01 1.1992527079e-05
92 6.0569508456e-01 9.1086351881e-06
93 6.2454115679e-01 6.3220837944e-06
94 6.1224514919e-01 1.0455781543e-05
95 6.2167420965e-01 7.0888768937e-06
96 6.2626555023e-01 1.2948519236e-05
97 6.2871481426e-01 4.5096558405e-06
98 6.5374077941e-01 4.6622361276e-06
99 6.3156117964e-01 1.7130046703e-05
100 6.7324623119e-01 7.6048234393e-06
101 6.6056072389e-01 1.1949660636e-05
102 6.5435715728e-01 4.1022646708e-06
103 6.5355706023e-01 5.8593466520e-06
104 6.4714540271e-01 1.8200573890e-05
105 6.4911366975e-01 8.4804390424e-06
106 6.2806113181e-01 5.2287184453e-06
107 6.4799893997e-01 9.7301673846e-06
108 6.3779635734e-01 3.8489564513e-06
109 6.3000314483e-01 7.9246961577e-06
110 6.4711004213e-01 4.4119662085e-06
111 6.2729399976e-01 9.9289100995e-06
112 6.3027870760e-01 5.0544229856e-06
113 6.3433103483e-01 6.6487811564e-06
114 6.2235841664e-01 1.3837896790e-05
115 6.1070360920e-01 9.7006222556e-06
116 6.3150287259e-01 5.4619903446e-06
117 6.3381686170e-01 4.1132682141e-06
118 6.4791619823e-01 9.2078476548e-06
119 6.8779386885e-01 6.0718979717e-06
120 7.1330900575e-01 4.9106171591e-06
121 7.4302449936e-01 4.9319356386e-06
122 7.9284515994e-01 5.6213184421e-06
123 8.0442319594e-01 4.8961399349e-06
124 8.5237300791e-01 3.5855113250e-06
125 8.6576240101e-01 5.2134080219e-06
126 8.4994202787e-01 7.9259736762e-06
127 8.9085436749e-01 5.9666960318e-06
128 8.9375540661e-01 5.2036304958e-06
129 8.3165107506e-01 6.4885207832e-06
130 8.4880001981e-01 4.7512917983e-06
131 7.8956846482e-01 3.1839589136e-06
132 7.4738658363e-01 3.7277597739e-06
133 7.1653066467e-01 2.5446389984e-06
134 7.0023376699e-01 3.0459658653e-06
135 7.0174560593e-01 3.7878690107e-06
136 6.2821788816e-01 2.7833562116e-06
137 6.4927793246e-01 2.4050724430e-06
138 6.5805048666e-01 4.1672532964e-06
139 5.8926101379e-01 8.8719155036e-06
140 7.1722465995e-01 4.6572921450e-06
141 5.9749858185e-01 3.8075327071e-06
142 7.9588503328e-01 3.8850712693e-06
143 6.4770970445e-01 6.3207635094e-06
144 8.1317511551e-01 2.8554865105e-06
145 6.2251090125e-01 3.9255899487e-06
146 7.3304787007e-01 2.6539484688e-06
147 7.3252871403e-01 2.5907021752e-06
148 6.0922578228e-01 3.0894444286e-06
149 7.4583768840e-01 3.4457176760e-06
150 6.3886731912e-01 4.8275209601e-06
151 6.1725748529e-01 3.3714008525e-06
152 6.6682054523e-01 3.9230768811e-06
153 6.0459701385e-01 3.9834048084e-06
154 6.3734641501e-01 3.7930789364e-06
155 5.7922496746e-01 3.0606994521e-06
156 6.0885694228e-01 3.4658837953e-06
157 5.7248162456e-01 3.0489641207e-06
158 5.8885122150e-01 4.5886763144e-06
159 5.7735713249e-01 2.9873148098e-06
160 5.7555676713e-01 3.0194235941e-06
161 5.8204365642e-01 5.1101074143e-06
162 5.7246611710e-01 5.1391309526e-06
163 5.9255124733e-01 3.1697413499e-06
164 5.9105985239e-01 2.4875391989e-06
165 5.9674015457e-01 2.3079908281e-06
166 6.2233552115e-01 3.4892840433e-06
167 6.2557614080e-01 4.5086663999e-06
168 6.3086757325e-01 3.6835026693e-06
169 6.3736190761e-01 2.3367157256e-06
170 6.3930173502e-01 2.6711317236e-06
171 6.1911144943e-01 3.8105255039e-06
