iter rel_error rel_residual
0 2.9864477426e+00 6.4487086654e-02
1 3.0112215417e+00 2.9257800893e-02
2 2.3769550102e+00 3.2516844823e-02
3 2.0631903591e+00 1.1608971834e-02
4 1.9902054563e+00 1.3356524136e-02
5 1.7746340150e+00 1.1389249345e-02
6 1.7155788465e+00 5.2424145616e-03
7 1.6069879739e+00 3.1081169125e-03
8 1.5633870144e+00 6.3553445849e-03
9 1.4800808059e+00 4.7542786199e-03
10 1.4714557419e+00 2.2257277009e-03
11 1.4162447742e+00 3.4007942250e-03
12 1.3879460851e+00 3.0234268526e-03
13 1.3675266889e+00 1.7270896492e-03
14 1.3490319087e+00 2.5002050836e-03
15 1.3371257992e+00 2.5002227148e-03
16 1.3056801383e+00 1.4765763696e-03
17 1.2916100248e+00 2.0133827995e-03
18 1.2792446673e+00 2.0961932201e-03
19 1.2543196167e+00 1.1807427057e-03
20 1.2494664985e+00 1.6072842600e-03
21 1.2374454405e+00 1.7886216308e-03
22 1.2206976066e+00 1.0523033972e-03
23 1.2150458728e+00 1.2114312811e-03
24 1.2035032484e+00 1.5036535604e-03
25 1.1920142681e+00 7.4040405194e-04
26 1.1876611184e+00 1.0761264732e-03
27 1.1757599971e+00 1.2286795559e-03
28 1.1667509234e+00 6.9527964492e-04
29 1.1619716890e+00 8.8697498326e-04
30 1.1525103539e+00 1.1573559842e-03
31 1.1440780500e+00 6.0077355590e-04
32 1.1386315808e+00 8.2156552355e-04
33 1.1287402873e+00 1.0398881494e-03
34 1.1214699087e+00 5.8574821872e-04
35 1.1163895212e+00 6.8372929282e-04
36 1.1102728977e+00 8.7951765040e-04
37 1.1042415655e+00 5.1970569589e-04
38 1.0986566750e+00 6.0965937747e-04
39 1.0935985256e+00 7.5030115282e-04
40 1.0887144170e+00 4.4162499635e-04
41 1.0842066971e+00 5.2020829029e-04
42 1.0803241429e+00 7.1742100499e-04
43 1.0755238374e+00 4.1346381953e-04
44 1.0701078355e+00 5.4248618859e-04
45 1.0655958178e+00 6.5002898904e-04
46 1.0608838540e+00 3.9690302247e-04
47 1.0561759972e+00 4.7025927616e-04
48 1.0519681639e+00 6.2474905429e-04
49 1.0473005129e+00 3.8137321020e-04
50 1.0423776672e+00 4.8648426747e-04
51 1.0372129394e+00 6.3209581715e-04
52 1.0320155012e+00 3.8024506982e-04
53 1.0260626720e+00 4.6592152766e-04
54 1.0212574522e+00 6.1434010035e-04
55 1.0160532753e+00 3.8003115116e-04
56 1.0106215457e+00 4.7546302920e-04
57 1.0065564651e+00 5.0484994322e-04
58 1.0022217843e+00 3.4791870922e-04
59 9.9751528465e-01 4.4924726555e-04
60 9.9307395903e-01 5.4964836091e-04
61 9.8856684543e-01 3.5633036654e-04
62 9.8386710218e-01 4.3480309553e-04
63 9.7976103808e-01 5.3484107952e-04
64 9.7521684712e-01 3.3734714497e-04
65 9.7172267168e-01 3.7541049898e-04
66 9.6882947808e-01 4.4776340740e-04
67 9.6592100784e-01 2.9351368578e-04
68 9.6305830899e-01 3.5120807126e-04
69 9.6046893032e-01 3.9606812105e-04
70 9.5758492330e-01 2.6837636980e-04
71 9.5501285585e-01 3.2876242116e-04
72 9.5256841107e-01 4.1000785881e-04
73 9.4958476802e-01 2.6711997389e-04
74 9.4687528951e-01 3.1127823079e-04
75 9.4455424190e-01 3.5722972018e-04
76 9.4234915243e-01 2.2992009633e-04
77 9.4061381773e-01 2.5995685146e-04
78 9.3880637937e-01 2.7425432323e-04
79 9.3702852791e-01 2.0819532531e-04
80 9.3545275341e-01 2.2926060887e-04
81 9.3369551686e-01 2.8167255859e-04
82 9.3111909793e-01 2.1939631948e-04
83 9.2889376440e-01 2.4327253705e-04
