iter rel_error rel_residual
0 2.8943756395e+00 7.5711067920e-02
1 2.8871324304e+00 3.3314778553e-02
2 2.2907303627e+00 3.5682964134e-02
3 2.0104373322e+00 1.1848321363e-02
4 1.9566055069e+00 1.4031622967e-02
5 1.7631451872e+00 1.1705689160e-02
6 1.7163596276e+00 5.5062861607e-03
7 1.6213212119e+00 3.4853027955e-03
8 1.5795419455e+00 6.7425625605e-03
9 1.4925708473e+00 5.6137026117e-03
10 1.4823591040e+00 2.5430166196e-03
11 1.4253834294e+00 3.6504277206e-03
12 1.3940026748e+00 3.7310229032e-03
13 1.3618015438e+00 2.2919922962e-03
14 1.3391030277e+00 2.9794129493e-03
15 1.3228953562e+00 2.9792566168e-03
16 1.2872895325e+00 1.8357129457e-03
17 1.2714440334e+00 2.1707847232e-03
18 1.2569773053e+00 2.4080684455e-03
19 1.2306099322e+00 1.3373482116e-03
20 1.2229099696e+00 1.7790357218e-03
21 1.2058362316e+00 2.0786417714e-03
22 1.1881449952e+00 1.1260359211e-03
23 1.1808762259e+00 1.3914360138e-03
24 1.1678271608e+00 1.7338627802e-03
25 1.1549178548e+00 9.3789520943e-04
26 1.1492190745e+00 1.1899752190e-03
27 1.1350037610e+00 1.5334515873e-03
28 1.1254348468e+00 8.1275118013e-04
29 1.1201145205e+00 9.5275106549e-04
30 1.1117029170e+00 1.1916661594e-03
31 1.1042602047e+00 7.3241706196e-04
32 1.0988075542e+00 8.0631712703e-04
33 1.0912011091e+00 1.0278264985e-03
34 1.0853684267e+00 5.9241344169e-04
35 1.0776893428e+00 7.8137424272e-04
36 1.0686666643e+00 1.1199444686e-03
37 1.0602438107e+00 6.6718062935e-04
38 1.0519727475e+00 8.1138621376e-04
39 1.0424550188e+00 1.0344155357e-03
40 1.0357440809e+00 5.7373534719e-04
41 1.0284303832e+00 7.5718336482e-04
42 1.0206761423e+00 9.4007839340e-04
43 1.0145401252e+00 5.3350363893e-04
44 1.0090781346e+00 6.5097665733e-04
45 1.0031301023e+00 7.5928217290e-04
46 9.9910986735e-01 4.6957036612e-04
47 9.9384616458e-01 5.4087019622e-04
48 9.8882446681e-01 7.0089992220e-04
49 9.8495092280e-01 4.1941708824e-04
50 9.8007293631e-01 5.2236758450e-04
51 9.7544045002e-01 6.5918671409e-04
52 9.7114150645e-01 4.2500728079e-04
53 9.6674933588e-01 4.7936391979e-04
54 9.6287194556e-01 6.1410869200e-04
55 9.5933933725e-01 3.8765111762e-04
56 9.5517432048e-01 4.5005331919e-04
57 9.5163954647e-01 5.1903149851e-04
58 9.4799389256e-01 3.8249933743e-04
59 9.4438163448e-01 4.0481072524e-04
60 9.4072077388e-01 5.4864885641e-04
61 9.3708730701e-01 3.5418737888e-04
62 9.3320277283e-01 4.0525251023e-04
63 9.2970116660e-01 4.8156395552e-04
64 9.2667781414e-01 3.3490017414e-04
65 9.2297698423e-01 3.7255176238e-04
66 9.1972281620e-01 4.8849603207e-04
67 9.1628383142e-01 3.3272539171e-04
68 9.1258054370e-01 3.7194437615e-04
