iter rel_error rel_residual
0 1.8386863951e+00 5.8692901150e-01
1 3.0554847828e+00 1.5823784950e-01
2 2.2021841593e+00 7.2401362431e-02
3 1.6290089272e+00 3.2672734186e-02
4 1.3820954069e+00 3.0871751275e-02
5 1.4013179078e+00 2.5569239182e-02
6 1.4359331494e+00 2.4230999919e-02
7 1.3847439619e+00 1.7634436662e-02
8 1.3228264594e+00 1.3723857721e-02
9 1.2704323701e+00 1.3229593779e-02
10 1.2507266530e+00 1.3495023636e-02
11 1.2055764133e+00 1.4033153658e-02
12 1.1544262668e+00 9.3714924111e-03
13 1.1186702421e+00 7.7176588066e-03
14 1.0830361400e+00 8.7088319482e-03
15 1.0662163177e+00 7.5515190497e-03
16 1.0267884881e+00 7.7724878854e-03
17 9.8514283454e-01 8.6719240046e-03
18 9.5429180274e-01 6.4135260047e-03
19 9.2842758995e-01 4.7163386045e-03
20 9.0725305545e-01 3.6662454728e-03
21 8.8249135114e-01 4.3542347170e-03
22 8.6452903305e-01 4.5695027624e-03
23 8.4268621438e-01 4.2526166060e-03
24 8.2929590237e-01 3.3875521758e-03
25 8.2093969151e-01 3.4100683025e-03
26 8.0643742831e-01 4.1150238292e-03
27 7.8737408279e-01 4.1951225791e-03
28 7.5509031473e-01 3.8699465466e-03
29 7.1103898013e-01 3.0021941112e-03
30 6.8064276747e-01 3.2015361148e-03
31 6.4985066449e-01 2.5892867274e-03
32 6.3102891291e-01 2.8186531539e-03
33 6.2542564190e-01 2.3056646482e-03
34 6.1928405089e-01 2.4752742667e-03
35 6.1939472181e-01 2.3226366215e-03
36 6.1273054560e-01 2.5711274259e-03
37 5.9864341721e-01 2.6512220120e-03
38 5.7645012774e-01 2.1204462515e-03
39 5.3675179692e-01 1.9769620226e-03
40 5.0277088512e-01 1.7549629484e-03
41 4.8115722912e-01 2.3024080452e-03
42 4.7220361491e-01 1.9772605794e-03
43 4.7377724167e-01 1.9113533481e-03
44 4.7702789353e-01 1.7775954902e-03
45 4.7342391306e-01 2.0155651260e-03
46 4.5130873771e-01 1.3742185269e-03
47 4.2701035129e-01 1.4982770225e-03
48 4.0364729066e-01 1.9401317112e-03
49 3.8345145515e-01 1.2883437443e-03
50 3.7463368114e-01 1.6285844246e-03
51 3.9351636677e-01 1.3851903184e-03
52 4.1038534353e-01 1.1594041435e-03
53 4.0252329263e-01 1.1927234500e-03
54 3.8290186825e-01 1.0281184195e-03
55 3.5962922192e-01 9.3163959596e-04
56 3.4226298104e-01 8.2944573595e-04
57 3.4007491650e-01 1.0840320214e-03
58 3.5257904511e-01 8.3690459863e-04
59 3.6252085147e-01 7.3029095761e-04
60 3.5931174638e-01 6.3789727538e-04
61 3.4914962736e-01 7.2752851707e-04
62 3.3928776485e-01 9.3006710136e-04
