iter rel_error rel_residual
0 1.1245161931e+01 4.2062641796e-01
1 1.2829819654e+01 1.8787609276e-01
2 1.5792357896e+01 1.1492647994e-01
3 1.8654694025e+01 8.2477855659e-02
4 1.8950665225e+01 5.8147001011e-02
5 1.7347282549e+01 4.8575960253e-02
6 1.5385456202e+01 4.0454185260e-02
7 1.4333628670e+01 3.4610928127e-02
8 1.3938905883e+01 3.0116785370e-02
9 1.3729591600e+01 2.6717165540e-02
10 1.3528809286e+01 2.4425381215e-02
11 1.3316004720e+01 2.2290148850e-02
12 1.3064037182e+01 1.9969733945e-02
13 1.2754578372e+01 1.8003018916e-02
14 1.2478840658e+01 1.6420947580e-02
15 1.2303775892e+01 1.5272705151e-02
16 1.2194726387e+01 1.4384470361e-02
17 1.2085426863e+01 1.3294894186e-02
18 1.1955255703e+01 1.2458431925e-02
19 1.1815918249e+01 1.1740127268e-02
20 1.1681562349e+01 1.1213726243e-02
21 1.1579644817e+01 1.0598793628e-02
22 1.1500832616e+01 1.0084642119e-02
23 1.1427371499e+01 9.7531406689e-03
24 1.1363943777e+01 9.4201480020e-03
25 1.1311254950e+01 9.1265208681e-03
26 1.1274370894e+01 8.7280711183e-03
27 1.1262878617e+01 8.3984539626e-03
28 1.1276822948e+01 8.0576302779e-03
29 1.1303421579e+01 7.7948353806e-03
30 1.1334849017e+01 7.5129209801e-03
31 1.1375667895e+01 7.3007157170e-03
32 1.1429265467e+01 7.0580434548e-03
33 1.1493994750e+01 6.8022283451e-03
34 1.1572133087e+01 6.5886329669e-03
35 1.1656098967e+01 6.3146448477e-03
36 1.1737541947e+01 6.1026453485e-03
37 1.1817644768e+01 5.9254641013e-03
38 1.1897863479e+01 5.7444993763e-03
39 1.1980516688e+01 5.5884544694e-03
40 1.2064167109e+01 5.4552698838e-03
41 1.2144265676e+01 5.3244582478e-03
42 1.2220691604e+01 5.2291083130e-03
43 1.2292857033e+01 5.1125621981e-03
44 1.2363835675e+01 4.9650459831e-03
45 1.2434476279e+01 4.8486880134e-03
46 1.2504447561e+01 4.7737304224e-03
47 1.2574047762e+01 4.6422885537e-03
48 1.2640267445e+01 4.5370295762e-03
49 1.2702861101e+01 4.4403968304e-03
50 1.2764114177e+01 4.3420802399e-03
51 1.2824744295e+01 4.2573660100e-03
52 1.2885426865e+01 4.1300114136e-03
53 1.2943478795e+01 3.9899829154e-03
54 1.2998431376e+01 3.9333381070e-03
55 1.3052753603e+01 3.8557237261e-03
56 1.3106964182e+01 3.7365096280e-03
57 1.3161541753e+01 3.6421217794e-03
58 1.3214456845e+01 3.5715158474e-03
59 1.3264122003e+01 3.4767590458e-03
60 1.3310785972e+01 3.4170703603e-03
61 1.3357210775e+01 3.3286431863e-03
62 1.3403346287e+01 3.2577705490e-03
63 1.3449248419e+01 3.2127646138e-03
64 1.3493446363e+01 3.1524668343e-03
65 1.3532878637e+01 3.0969310488e-03
66 1.3570599584e+01 3.0132839770e-03
67 1.3607982333e+01 2.9210792502e-03
68 1.3644722815e+01 2.8738917949e-03
69 1.3680165827e+01 2.8075254125e-03
70 1.3711719983e+01 2.7439972588e-03
71 1.3739729049e+01 2.6901016016e-03
72 1.3766548455e+01 2.6558461406e-03
73 1.3793134256e+01 2.6018210128e-03
74 1.3818487910e+01 2.5670524806e-03
75 1.3841489679e+01 2.4892932440e-03
76 1.3861386093e+01 2.4443230763e-03
77 1.3880069221e+01 2.4053306402e-03
78 1.3898608000e+01 2.3641536457e-03
79 1.3916704048e+01 2.3374579337e-03
80 1.3933533602e+01 2.2756761152e-03
