iter rel_error rel_residual
0 9.4709072658e-01 4.2057340358e-01
1 9.2874696600e-01 2.1690134238e-01
2 8.9915520737e-01 1.0841334804e-01
3 8.7779913661e-01 6.1852427436e-02
4 8.5782912172e-01 5.3063919528e-02
5 8.3748705691e-01 3.8259931591e-02
6 8.1851831330e-01 3.6722154363e-02
7 8.0479355877e-01 2.6739330694e-02
8 7.9183838605e-01 2.4101516429e-02
9 7.8169281149e-01 2.0782759646e-02
10 7.7146105343e-01 1.8234955435e-02
11 7.6206419698e-01 1.3265217243e-02
12 7.5394604888e-01 1.2222897137e-02
13 7.4688746022e-01 1.2530034482e-02
14 7.3851620845e-01 9.1596664676e-03
15 7.3009182686e-01 9.6017147261e-03
16 7.2335793018e-01 1.0524662988e-02
17 7.1702667879e-01 1.0982839778e-02
18 7.1164332821e-01 9.9063855642e-03
19 7.0672150680e-01 8.1060629965e-03
20 7.0098488305e-01 8.2316792089e-03
21 6.9502970530e-01 7.9537286357e-03
22 6.8859829399e-01 8.7210365162e-03
23 6.8195941940e-01 7.9362936578e-03
24 6.7548683718e-01 7.2643600831e-03
25 6.6926935145e-01 8.0177037471e-03
26 6.6378909104e-01 8.4769483908e-03
27 6.5942641406e-01 1.1460416628e-02
28 6.5513763150e-01 1.0939077400e-02
29 6.5055747079e-01 7.8890266171e-03
30 6.4660590366e-01 6.8331735727e-03
31 6.4278495036e-01 5.7059101635e-03
32 6.3886276997e-01 5.3437274686e-03
33 6.3560347248e-01 5.2834998290e-03
34 6.3232990059e-01 4.5706466332e-03
35 6.2935650264e-01 4.5157379351e-03
36 6.2627383527e-01 4.1623681272e-03
37 6.2308047803e-01 3.6222625498e-03
38 6.2008432222e-01 3.4924941564e-03
39 6.1687045856e-01 3.1479760835e-03
40 6.1323226647e-01 3.3591842115e-03
41 6.0964796803e-01 3.7549712650e-03
42 6.0582152850e-01 3.2900676317e-03
43 6.0220658247e-01 3.2274154518e-03
44 5.9872535025e-01 2.8747566959e-03
45 5.9532152277e-01 2.9724488190e-03
46 5.9230948983e-01 2.9528335981e-03
47 5.8902338161e-01 2.6323299649e-03
48 5.8595432033e-01 2.3551191236e-03
49 5.8252952004e-01 2.5694416818e-03
50 5.7896476794e-01 2.6893781808e-03
51 5.7545875480e-01 2.7846526158e-03
52 5.7176908865e-01 2.3985228365e-03
53 5.6801155635e-01 2.1738796222e-03
54 5.6437815152e-01 2.5169648177e-03
55 5.6091772395e-01 2.5711865518e-03
56 5.5728236314e-01 2.2730035756e-03
57 5.5353968792e-01 2.5383047637e-03
58 5.4946047896e-01 2.7420676172e-03
59 5.4443995122e-01 2.9355343510e-03
60 5.3979124844e-01 3.1391111082e-03
61 5.3535503781e-01 2.6974243992e-03
62 5.3064792765e-01 2.8200800957e-03
63 5.2617390719e-01 2.7767155712e-03
64 5.2156079670e-01 2.7349143965e-03
65 5.1738106548e-01 3.2559760062e-03
66 5.1288655573e-01 2.6914635575e-03
67 5.0893642847e-01 2.8711667065e-03
68 5.0504221639e-01 2.8968969234e-03
69 5.0157365775e-01 2.5450335782e-03
70 4.9873000864e-01 2.3814132493e-03
71 4.9624485631e-01 2.0434953231e-03
72 4.9390517586e-01 2.1820158919e-03
73 4.9194269050e-01 2.7451526015e-03
74 4.9024163857e-01 2.9682127216e-03
75 4.8828844927e-01 2.2380414395e-03
76 4.8649380638e-01 1.6835823727e-03
77 4.8470594711e-01 1.4979625635e-03
78 4.8286029925e-01 1.4814860078e-03
79 4.8102878512e-01 1.4909965327e-03
80 4.7935417007e-01 2.1551476685e-03
81 4.7779656181e-01 2.3703921632e-03
82 4.7629529887e-01 1.9994309311e-03
83 4.7475839468e-01 1.5684586565e-03
84 4.7335797710e-01 1.5112620534e-03
85 4.7224587172e-01 1.3707877249e-03
86 4.7134314743e-01 1.2575456317e-03
87 4.7050861723e-01 1.3370276972e-03
88 4.6987913632e-01 1.8317032933e-03
89 4.6943821204e-01 2.0775747257e-03
90 4.6904296039e-01 1.6220124400e-03
91 4.6870198830e-01 1.2687417368e-03
92 4.6835294796e-01 1.0983815099e-03
93 4.6802230981e-01 1.0404125116e-03
94 4.6772267630e-01 1.1343792113e-03
95 4.6740522802e-01 1.0938005337e-03
96 4.6708198208e-01 9.5416406461e-04
97 4.6674519159e-01 1.3424911475e-03
98 4.6637448623e-01 2.1789341011e-03
99 4.6598287755e-01 1.3529929501e-03
100 4.6540847859e-01 9.0566737281e-04
101 4.6479982043e-01 8.7734466350e-04
102 4.6414455740e-01 8.3553233611e-04
103 4.6346716761e-01 8.1933963418e-04
104 4.6283834963e-01 8.0974876150e-04
105 4.6213156681e-01 7.7469680185e-04
106 4.6134631846e-01 6.9742828948e-04
107 4.6041226328e-01 7.1418547470e-04
108 4.5954183798e-01 6.8630308132e-04
109 4.5866689389e-01 7.2210614323e-04
110 4.5780519534e-01 6.6646557036e-04
111 4.5700866567e-01 5.8819137840e-04
112 4.5628489830e-01 6.6051807336e-04
113 4.5559247003e-01 5.7343232973e-04
114 4.5484300170e-01 5.4054930543e-04
115 4.5418776613e-01 5.0371606750e-04
116 4.5356763252e-01 4.5906219978e-04
117 4.5298583051e-01 4.1278530481e-04
118 4.5245940024e-01 4.0764105777e-04
119 4.5200541435e-01 4.4108393361e-04
120 4.5158182234e-01 4.2294401019e-04
121 4.5109583431e-01 3.5366474986e-04
122 4.5051396053e-01 3.4345130497e-04
123 4.4993572043e-01 4.0186736638e-04
124 4.4936563071e-01 3.5804785081e-04
125 4.4879193496e-01 3.6856149839e-04
126 4.4808435442e-01 3.7619794616e-04
127 4.4730133193e-01 3.7674828224e-04
128 4.4657769255e-01 4.2615126663e-04
