iter rel_error rel_residual
0 8.6391104329e+00 3.9078477305e-01
1 9.9531106369e+00 1.9203477420e-01
2 1.3747147452e+01 1.0781309790e-01
3 1.4875870478e+01 7.5179241204e-02
4 1.4146621842e+01 5.9596050784e-02
5 1.3337238886e+01 4.7524032842e-02
6 1.3021864296e+01 3.9607944918e-02
7 1.2868232468e+01 3.5314492756e-02
8 1.2681471966e+01 2.9875495989e-02
9 1.2310219277e+01 2.6853403638e-02
10 1.1799731986e+01 2.4054273155e-02
11 1.1411412941e+01 2.1284007012e-02
12 1.1142317499e+01 1.9433991753e-02
13 1.0930810004e+01 1.7703036036e-02
14 1.0628895007e+01 1.6371558118e-02
15 1.0266445573e+01 1.5239675229e-02
16 9.9808823314e+00 1.4168467583e-02
17 9.7804044518e+00 1.3551034249e-02
18 9.6222740937e+00 1.2620039163e-02
19 9.4764474581e+00 1.2176599413e-02
20 9.3376386605e+00 1.1696671891e-02
21 9.2390234983e+00 1.1102708644e-02
22 9.2159848845e+00 1.0604455376e-02
23 9.2416655591e+00 1.0073551710e-02
24 9.2735227105e+00 9.7150939174e-03
25 9.3139395977e+00 9.3602842371e-03
26 9.3832477266e+00 8.8020018224e-03
27 9.4666470880e+00 8.4761008504e-03
28 9.5496861094e+00 8.1450690625e-03
29 9.6217782965e+00 7.8712841341e-03
30 9.6817793265e+00 7.5751031797e-03
31 9.7381965418e+00 7.4158650047e-03
32 9.8004008050e+00 7.1046475991e-03
33 9.8599978073e+00 6.8865516510e-03
34 9.9089966513e+00 6.7458731107e-03
35 9.9496110188e+00 6.5757875040e-03
36 9.9961659385e+00 6.3382210965e-03
37 1.0054522477e+01 6.2008908731e-03
38 1.0114523021e+01 6.0290348022e-03
39 1.0169738864e+01 5.8383611108e-03
40 1.0226038493e+01 5.6200852410e-03
41 1.0289067224e+01 5.4934410215e-03
42 1.0355607716e+01 5.2949987244e-03
43 1.0418838936e+01 5.1626250935e-03
44 1.0481557099e+01 5.0538252718e-03
45 1.0543151447e+01 4.9342890466e-03
46 1.0604750745e+01 4.8177278837e-03
47 1.0665486470e+01 4.6860672557e-03
48 1.0723177589e+01 4.5915935417e-03
49 1.0776568991e+01 4.4892234279e-03
50 1.0827344241e+01 4.3669071560e-03
51 1.0878026523e+01 4.2675996480e-03
52 1.0928131233e+01 4.1846841859e-03
53 1.0976889304e+01 4.0674402523e-03
54 1.1022928888e+01 3.9688112297e-03
55 1.1065311766e+01 3.8441780256e-03
56 1.1104596747e+01 3.7031720208e-03
57 1.1141821034e+01 3.5770804003e-03
58 1.1177501905e+01 3.5038626219e-03
59 1.1210719314e+01 3.4421921610e-03
60 1.1241311049e+01 3.3480791283e-03
61 1.1270282097e+01 3.2785996136e-03
62 1.1298497871e+01 3.1947143302e-03
63 1.1325355838e+01 3.1490025804e-03
64 1.1349147420e+01 3.0740270979e-03
65 1.1370625398e+01 3.0171506344e-03
66 1.1392157362e+01 2.9604394032e-03
67 1.1412935803e+01 2.8799890308e-03
68 1.1431454571e+01 2.8274043884e-03
69 1.1447435800e+01 2.7389918668e-03
70 1.1461921637e+01 2.6678529661e-03
71 1.1475687197e+01 2.6435430860e-03
72 1.1488643878e+01 2.5685687445e-03
73 1.1499979231e+01 2.5078688864e-03
74 1.1510673181e+01 2.4639483804e-03
75 1.1521047060e+01 2.3906817254e-03
76 1.1530356021e+01 2.3542346381e-03
77 1.1538007944e+01 2.3399288426e-03
78 1.1544064887e+01 2.3134832497e-03
79 1.1549846818e+01 2.3051342474e-03
80 1.1556425381e+01 2.3886971987e-03
81 1.1564063494e+01 2.5801222969e-03
82 1.1573948564e+01 2.8316235226e-03
83 1.1587515537e+01 2.9002784180e-03
84 1.1601713426e+01 2.7667385923e-03
85 1.1612659972e+01 2.5969359857e-03
86 1.1620023749e+01 2.4679020123e-03
87 1.1625271676e+01 2.3419799690e-03
88 1.1628635549e+01 2.2029196467e-03
89 1.1629440615e+01 2.0825169520e-03
90 1.1627860907e+01 1.9739905820e-03
91 1.1625222697e+01 1.8426736149e-03
92 1.1622068747e+01 1.7403541723e-03
93 1.1617498611e+01 1.6530488062e-03
94 1.1611152286e+01 1.5716317592e-03
95 1.1604086656e+01 1.4972951378e-03
96 1.1597248763e+01 1.4377326362e-03
97 1.1590011784e+01 1.3964028067e-03
98 1.1581904183e+01 1.3425857835e-03
99 1.1572956322e+01 1.3116201495e-03
100 1.1563887463e+01 1.2810603953e-03
101 1.1554802144e+01 1.2647318189e-03
102 1.1545195373e+01 1.2399936531e-03
103 1.1534794034e+01 1.2130629647e-03
104 1.1524010930e+01 1.2019610858e-03
105 1.1513237448e+01 1.1830129788e-03
106 1.1501755158e+01 1.1711102249e-03
107 1.1489064653e+01 1.1569416308e-03
108 1.1476238684e+01 1.1355267253e-03
109 1.1463409219e+01 1.1254260492e-03
110 1.1449674466e+01 1.1247144649e-03
