iter rel_error rel_residual
0 8.4606655860e+00 3.9165950081e-01
1 9.7455904076e+00 1.9223633988e-01
2 1.3460597239e+01 1.0733210991e-01
3 1.4538892170e+01 7.4370029745e-02
4 1.3855258707e+01 5.8798033737e-02
5 1.3157779236e+01 4.7007943542e-02
6 1.2882526328e+01 3.9326223326e-02
7 1.2735498805e+01 3.5065124159e-02
8 1.2590142785e+01 2.9631063682e-02
9 1.2221036690e+01 2.6607132464e-02
10 1.1717275307e+01 2.3615246636e-02
11 1.1349383854e+01 2.1130127359e-02
12 1.1106676019e+01 1.9278583065e-02
13 1.0906917246e+01 1.7536494250e-02
14 1.0601144809e+01 1.6087271189e-02
15 1.0237936260e+01 1.4974677536e-02
16 9.9619490402e+00 1.3819643114e-02
17 9.7694938387e+00 1.3213160388e-02
18 9.6040114544e+00 1.2505550904e-02
19 9.4366485892e+00 1.2131802657e-02
20 9.2788440082e+00 1.1564285061e-02
21 9.1719378713e+00 1.1051883657e-02
22 9.1489305987e+00 1.0655795359e-02
23 9.1829590397e+00 1.0038496916e-02
24 9.2245320761e+00 9.5982833524e-03
25 9.2672570594e+00 9.1920728326e-03
26 9.3339838628e+00 8.6893178536e-03
27 9.4186094517e+00 8.4923925193e-03
28 9.5066935413e+00 8.1680288150e-03
29 9.5777176809e+00 7.9276203677e-03
30 9.6364026215e+00 7.5749883479e-03
31 9.6948333655e+00 7.4773459822e-03
32 9.7598484730e+00 7.1698210322e-03
33 9.8218189465e+00 6.9322848465e-03
34 9.8708585304e+00 6.7992621521e-03
35 9.9115674892e+00 6.6267709528e-03
36 9.9581903824e+00 6.4090295422e-03
37 1.0017252418e+01 6.2735808264e-03
38 1.0079641071e+01 6.0702070961e-03
39 1.0136316197e+01 5.8120899314e-03
40 1.0191584816e+01 5.6328813929e-03
41 1.0253634416e+01 5.4715005140e-03
42 1.0318886818e+01 5.2735998683e-03
43 1.0380255789e+01 5.0949687791e-03
44 1.0438048916e+01 5.0097767443e-03
45 1.0494741063e+01 4.8940089756e-03
46 1.0552356049e+01 4.7687739631e-03
47 1.0610182398e+01 4.6184591606e-03
48 1.0663605512e+01 4.5372789968e-03
49 1.0713176508e+01 4.4290342813e-03
50 1.0761861497e+01 4.3249434646e-03
51 1.0808917336e+01 4.2213476702e-03
52 1.0854349398e+01 4.1095956955e-03
53 1.0897347218e+01 3.9850677093e-03
54 1.0936950811e+01 3.8805227284e-03
55 1.0973598768e+01 3.7744308102e-03
56 1.1008363322e+01 3.6704081862e-03
57 1.1043381422e+01 3.6104456223e-03
58 1.1078167730e+01 3.5248842879e-03
59 1.1110504777e+01 3.4327615212e-03
60 1.1139136617e+01 3.3477634166e-03
61 1.1166651313e+01 3.2790222784e-03
62 1.1194447443e+01 3.2072516509e-03
63 1.1221169018e+01 3.1515386737e-03
64 1.1244904632e+01 3.0823003369e-03
65 1.1266057685e+01 2.9885609428e-03
66 1.1286027698e+01 2.9206187178e-03
67 1.1305878969e+01 2.8622132978e-03
68 1.1324051170e+01 2.7944319242e-03
69 1.1339535883e+01 2.7138760453e-03
70 1.1353235400e+01 2.6348189196e-03
71 1.1366697986e+01 2.6066047244e-03
72 1.1379908693e+01 2.5768471076e-03
73 1.1391624051e+01 2.5280643622e-03
74 1.1402063388e+01 2.4704044292e-03
75 1.1412240571e+01 2.4006496818e-03
76 1.1421982550e+01 2.3724113008e-03
77 1.1430783335e+01 2.3570803275e-03
78 1.1438395746e+01 2.3054833680e-03
79 1.1445610405e+01 2.2973705149e-03
80 1.1453321882e+01 2.3839442804e-03
81 1.1461858178e+01 2.5678068110e-03
82 1.1473004010e+01 2.8077942269e-03
83 1.1487588674e+01 2.8463708493e-03
84 1.1502066799e+01 2.7096747244e-03
85 1.1513025806e+01 2.5538519950e-03
86 1.1520627796e+01 2.4090006933e-03
87 1.1525993519e+01 2.2985610612e-03
88 1.1529737329e+01 2.1738071594e-03
89 1.1531275013e+01 2.0672685916e-03
90 1.1530274107e+01 1.9514794220e-03
91 1.1527841012e+01 1.8362591357e-03
92 1.1525060402e+01 1.7475085175e-03
93 1.1521445617e+01 1.6460470688e-03
94 1.1515886262e+01 1.5677469585e-03
95 1.1508977655e+01 1.4843219125e-03
96 1.1501908000e+01 1.4167403502e-03
97 1.1494572685e+01 1.3683274033e-03
98 1.1486305287e+01 1.3366564416e-03
99 1.1476928102e+01 1.3062349359e-03
