iter rel_error rel_residual
0 3.0311491815e+00 3.7446987521e-01
1 3.2615721111e+00 1.7263625137e-01
2 2.0846718548e+00 7.2797770588e-02
3 1.6403905900e+00 5.5672408051e-02
4 1.4428912024e+00 2.9569142228e-02
5 1.5418376436e+00 2.5176941943e-02
6 1.5260058178e+00 2.6149454723e-02
7 1.4365759699e+00 1.4802678976e-02
8 1.3840558882e+00 1.0588220638e-02
9 1.3252876458e+00 9.8911124490e-03
10 1.2900302174e+00 9.8794832329e-03
11 1.2178028986e+00 1.1778004782e-02
12 1.1561861047e+00 9.8383982143e-03
13 1.0957698389e+00 7.9610745557e-03
14 1.0165961352e+00 6.0508951205e-03
15 9.7863732208e-01 7.6395278382e-03
16 9.3562602469e-01 6.7314318424e-03
17 8.8616069488e-01 6.4242489319e-03
18 8.3683235207e-01 5.3647434630e-03
19 8.0423597971e-01 3.8452094046e-03
20 7.8511054017e-01 3.4383645808e-03
21 7.6623592706e-01 2.8546692605e-03
22 7.4469646065e-01 3.5315952230e-03
23 7.2933468099e-01 3.7365722124e-03
24 7.1580424091e-01 3.3678640208e-03
25 7.0172964796e-01 2.5159090758e-03
26 6.8349755316e-01 2.6603783219e-03
27 6.6400254282e-01 3.3439335963e-03
28 6.4738908924e-01 3.0859811417e-03
29 6.1439198382e-01 2.6028036873e-03
30 5.8773487737e-01 1.9202037285e-03
31 5.6638571742e-01 1.6749115702e-03
32 5.4978027356e-01 2.1759951445e-03
33 5.4392456940e-01 1.9032916155e-03
34 5.3876952217e-01 2.0128355764e-03
35 5.2884597241e-01 1.7125590869e-03
36 5.1196070660e-01 1.5882762951e-03
37 4.8521486590e-01 1.5710988939e-03
38 4.5916554095e-01 1.4520180953e-03
39 4.3088209188e-01 1.3509818918e-03
40 4.0917206680e-01 1.2637578606e-03
41 4.0465588870e-01 1.4122600414e-03
42 3.9930002537e-01 1.4431882441e-03
43 3.9488862314e-01 1.4099971341e-03
44 3.9132134179e-01 1.1485477102e-03
45 3.8009548156e-01 1.2301740956e-03
46 3.6344014863e-01 8.9562678235e-04
47 3.4384387394e-01 1.0296610382e-03
48 3.2969959052e-01 7.7991268379e-04
49 3.1772120454e-01 9.3373113101e-04
50 3.0625703326e-01 7.3922075988e-04
51 3.0656525059e-01 9.3462955873e-04
52 3.1070552875e-01 7.2707818725e-04
53 3.0325106605e-01 6.6168912627e-04
54 2.9017201079e-01 8.1688711563e-04
55 2.7922960061e-01 6.1296700327e-04
56 2.7253401559e-01 5.4658548484e-04
57 2.6777532327e-01 6.3496307857e-04
58 2.7147158348e-01 5.0288945489e-04
59 2.7610308979e-01 4.4168563577e-04
60 2.7474873449e-01 4.3664470829e-04
61 2.6825907624e-01 4.8540556309e-04
62 2.6199301959e-01 5.7375051299e-04
63 2.5862037239e-01 5.9823210312e-04
64 2.5593569443e-01 5.1072625431e-04
65 2.5384884361e-01 4.7332298726e-04
66 2.5018021455e-01 4.3833517519e-04
67 2.4629291634e-01 4.3119484540e-04
68 2.4173058070e-01 3.7297944601e-04
69 2.4032199910e-01 3.3792116172e-04
70 2.4006184151e-01 3.5800720807e-04
71 2.3932030114e-01 2.8318961906e-04
72 2.3543181673e-01 2.9434108781e-04
73 2.3286614331e-01 2.6446456074e-04
74 2.3212534558e-01 3.1162794614e-04
75 2.3162309615e-01 2.1489758459e-04
76 2.3114768275e-01 2.4809854429e-04
77 2.3099609054e-01 2.7610289029e-04
78 2.3024976393e-01 1.8587889324e-04
79 2.2879513761e-01 2.1315222686e-04
80 2.2665706060e-01 1.8147229483e-04
81 2.2451962229e-01 1.7080929445e-04
82 2.2325621040e-01 1.8640878940e-04
83 2.2227963153e-01 2.1055020657e-04
84 2.2117374672e-01 1.5732104495e-04
85 2.1802008936e-01 1.8020103918e-04
86 2.1415512456e-01 1.4503039903e-04
87 2.1114222564e-01 1.4569115446e-04
88 2.0886087930e-01 1.8968835798e-04
