iter rel_error rel_residual
0 2.7960706066e+00 4.5340250318e-01
1 3.7624656953e+00 1.9364092365e-01
2 2.4026501068e+00 5.9523533862e-02
3 1.9364835913e+00 6.6774318128e-02
4 1.5977957039e+00 3.6765885378e-02
5 1.6612428689e+00 2.9238734994e-02
6 1.6876760542e+00 2.5827840305e-02
7 1.5991151920e+00 2.0660887135e-02
8 1.5152114024e+00 1.3938179197e-02
9 1.4461716866e+00 1.1475877575e-02
10 1.4039552771e+00 1.0944961847e-02
11 1.3190383461e+00 1.1631784092e-02
12 1.2439248722e+00 8.7610540119e-03
13 1.1698035038e+00 5.2889230957e-03
14 1.1015333468e+00 6.6601865312e-03
15 1.0516123159e+00 6.3519183619e-03
16 1.0124431454e+00 6.3705777034e-03
17 9.6633059216e-01 6.1970841695e-03
18 9.2288923270e-01 5.1761695794e-03
19 8.8507552168e-01 3.6704713733e-03
20 8.6725070282e-01 3.7136306878e-03
21 8.5094281279e-01 3.1903193067e-03
22 8.3467345935e-01 3.1973023131e-03
23 8.1386136099e-01 3.1420839197e-03
24 7.9785418391e-01 3.2558847825e-03
25 7.7863648907e-01 2.5615447593e-03
26 7.5316839077e-01 2.6790368483e-03
27 7.3027657098e-01 3.4327176649e-03
28 7.0943442159e-01 3.6557347999e-03
29 6.7777280395e-01 3.0102875711e-03
30 6.5282849133e-01 2.1263771327e-03
31 6.3018254542e-01 2.1355488370e-03
32 6.1233765907e-01 2.4040380945e-03
33 6.0760361458e-01 2.1334528851e-03
34 6.0258214530e-01 1.8962128973e-03
35 5.9844572403e-01 1.4568983353e-03
36 5.8456218814e-01 1.8171279341e-03
37 5.6040940957e-01 1.8712163420e-03
38 5.3334119851e-01 1.5605770036e-03
39 5.0252116419e-01 1.2579720161e-03
40 4.7600837445e-01 1.0317511502e-03
41 4.6488183565e-01 1.7361182536e-03
42 4.5900543425e-01 1.2935385806e-03
43 4.5428725591e-01 1.2194471886e-03
44 4.5664711921e-01 1.0439760907e-03
45 4.4971852944e-01 1.3105817395e-03
46 4.3382987275e-01 9.0808888612e-04
47 4.1266984459e-01 9.8832908586e-04
48 3.9527963516e-01 8.8342891532e-04
49 3.8002627899e-01 9.7461472158e-04
50 3.6839916487e-01 7.8449816830e-04
51 3.7224561823e-01 8.4188330389e-04
