iter rel_error rel_residual
0 1.0515152186e+00 4.1623749328e-01
1 1.1426043080e+00 2.2506072577e-01
2 9.9430175095e-01 1.8163393206e-01
3 9.3868966638e-01 1.4709192246e-01
4 9.2999760293e-01 1.1025308083e-01
5 9.0160597712e-01 8.5562385457e-02
6 8.7537831274e-01 6.4323175332e-02
7 8.6189432296e-01 4.3439818395e-02
8 8.5154618317e-01 2.9122671056e-02
9 8.4464703823e-01 1.7568794267e-02
10 8.3808051563e-01 1.4957410922e-02
11 8.3012034396e-01 1.1250581795e-02
12 8.2264402171e-01 1.2128829818e-02
13 8.1349042647e-01 1.1026070013e-02
14 7.9949395173e-01 1.2079681383e-02
15 7.8756223332e-01 1.1228358324e-02
16 7.7735211520e-01 1.1061572248e-02
17 7.6681720619e-01 1.0483435938e-02
18 7.6011094184e-01 8.6476170714e-03
19 7.5466740442e-01 7.7295081846e-03
20 7.4803208904e-01 6.8893465565e-03
21 7.4278579947e-01 5.8120661974e-03
22 7.3820621113e-01 6.0606015212e-03
23 7.3315692122e-01 6.1028631900e-03
24 7.2828970696e-01 6.1462258284e-03
25 7.2406921600e-01 5.4220805333e-03
26 7.1941200965e-01 5.7004695155e-03
27 7.1495192910e-01 5.9774770572e-03
28 7.1112633007e-01 4.8177676394e-03
29 7.0746639591e-01 4.8161855859e-03
30 7.0440507338e-01 4.0524324726e-03
31 7.0215643164e-01 3.5498285682e-03
32 7.0010759636e-01 3.4492417104e-03
33 6.9835245823e-01 3.2288174811e-03
34 6.9678746518e-01 2.9130835743e-03
35 6.9516744704e-01 2.5562009252e-03
36 6.9361447529e-01 2.7854464900e-03
37 6.9219181345e-01 2.7802351990e-03
38 6.9077881934e-01 2.6922854158e-03
39 6.8959564671e-01 2.3537247285e-03
40 6.8850718535e-01 2.0646330897e-03
41 6.8754686949e-01 2.0517041954e-03
42 6.8666576737e-01 1.8754645080e-03
43 6.8580669152e-01 1.9206055529e-03
44 6.8483915560e-01 1.9220944193e-03
45 6.8379026283e-01 1.8238840953e-03
46 6.8283738735e-01 1.7860169549e-03
47 6.8202488328e-01 1.8541728354e-03
48 6.8135994956e-01 1.7024601983e-03
49 6.8085518708e-01 1.4176383468e-03
50 6.8033840723e-01 1.4188131625e-03
51 6.7981726924e-01 1.4239203527e-03
52 6.7926018612e-01 1.2737727444e-03
53 6.7856022345e-01 1.2330588712e-03
54 6.7786192154e-01 1.1865496923e-03
55 6.7721365227e-01 1.1687814686e-03
56 6.7660205818e-01 1.0812823992e-03
57 6.7602617227e-01 1.1100746606e-03
58 6.7551852232e-01 1.0546847964e-03
59 6.7500951897e-01 9.6338906751e-04
60 6.7444809685e-01 1.0813940951e-03
61 6.7373980349e-01 1.0098250520e-03
62 6.7295521489e-01 9.4968381489e-04
63 6.7215789858e-01 1.1444165348e-03
