iter rel_error rel_residual
0 1.6788707527e-01 4.3828089809e-02
1 1.0818077764e-01 1.6967273068e-02
2 7.6398612796e-02 9.1389594008e-03
3 6.0277815188e-02 5.6252433970e-03
4 5.0661108488e-02 3.8086428542e-03
5 4.4096945082e-02 2.7641461681e-03
6 3.9087489334e-02 2.0176285435e-03
7 3.5195075662e-02 1.5293075598e-03
8 3.2045398997e-02 1.2161575376e-03
9 2.9452240691e-02 9.8959966919e-04
10 2.7249208140e-02 8.0700024522e-04
11 2.5226648359e-02 6.8609890560e-04
12 2.3284227700e-02 5.9245874668e-04
13 2.1452529969e-02 5.2971189653e-04
14 1.9729099689e-02 4.6954115994e-04
15 1.8106470339e-02 4.1705672123e-04
16 1.6563493312e-02 3.7247029625e-04
17 1.5065725403e-02 3.4334511967e-04
18 1.3676214232e-02 3.1463690080e-04
19 1.2441154512e-02 2.8157803857e-04
20 1.1356840963e-02 2.4799048783e-04
21 1.0385078337e-02 2.1697475483e-04
22 9.5145420951e-03 1.9389117554e-04
23 8.7239306279e-03 1.7722240209e-04
24 7.9907449874e-03 1.6107634472e-04
25 7.3012036760e-03 1.4620838804e-04
26 6.6764062597e-03 1.3166196634e-04
27 6.1034078554e-03 1.2237346841e-04
28 5.5779811842e-03 1.1462415511e-04
29 5.1061292752e-03 1.0916080985e-04
30 4.6659620747e-03 1.0080914397e-04
31 4.2523958548e-03 9.4842446734e-05
32 3.8654132818e-03 8.8292004323e-05
33 3.5069144348e-03 8.4142738367e-05
34 3.1880914170e-03 7.5863020090e-05
35 2.9207110033e-03 6.7871535279e-05
36 2.6823677982e-03 6.1473851958e-05
37 2.4653522583e-03 5.5975304199e-05
38 2.2696049392e-03 5.0119248781e-05
39 2.0861107749e-03 4.5520660595e-05
40 1.9125720055e-03 4.1179161402e-05
41 1.7464813207e-03 3.6417343317e-05
42 1.5885579908e-03 3.3410702686e-05
43 1.4394996512e-03 3.0852354544e-05
44 1.3039730672e-03 2.7859815199e-05
45 1.1851064929e-03 2.5449959499e-05
46 1.0739695764e-03 2.2950132787e-05
47 9.7144640029e-04 2.1242045400e-05
48 8.7837578635e-04 1.9649880911e-05
49 7.9552516634e-04 1.7971427639e-05
50 7.2328852660e-04 1.5828139290e-05
51 6.5889230713e-04 1.4375714517e-05
52 6.0065022327e-04 1.2881864553e-05
53 5.4752760446e-04 1.1920570534e-05
54 4.9715693828e-04 1.0947230307e-05
55 4.5092382560e-04 1.0146779999e-05
56 4.0846852252e-04 9.2995827778e-06
57 3.6811767758e-04 8.8855320713e-06
58 3.3007817690e-04 8.3938112595e-06
59 2.9416594983e-04 7.9678759441e-06
60 2.6249342274e-04 7.1487682960e-06
61 2.3595795121e-04 6.3281497468e-06
62 2.1335945778e-04 5.6082972695e-06
63 1.9333944132e-04 5.1789003546e-06
64 1.7501441878e-04 4.7303693720e-06
65 1.5810110170e-04 4.3856478152e-06
66 1.4305998673e-04 3.8447186376e-06
67 1.2995803590e-04 3.4554199430e-06
68 1.1820827257e-04 3.0864327886e-06
69 1.0762773545e-04 2.8197524486e-06
70 9.7725084346e-05 2.5941298005e-06
71 8.8291870232e-05 2.3811288538e-06
72 7.9561700795e-05 2.1605859629e-06
73 7.1708745483e-05 1.9569787127e-06
74 6.4500897139e-05 1.7437723371e-06
75 5.8201216892e-05 1.5473248068e-06
76 5.2796196743e-05 1.3614620826e-06
77 4.7959839151e-05 1.2009501187e-06
78 4.3669724192e-05 1.0711294199e-06
79 3.9829886723e-05 9.6981057247e-07
80 3.6286735536e-05 8.5863735004e-07
81 3.2935307161e-05 8.1258218159e-07
82 2.9813459753e-05 7.3002774048e-07
83 2.6858540283e-05 6.7086033634e-07
84 2.4127702122e-05 6.2609408426e-07
85 2.1658354119e-05 5.8829744793e-07
86 1.9360858339e-05 5.2158547161e-07
87 1.7298431265e-05 4.8344811115e-07
88 1.5481841939e-05 4.2770875507e-07
89 1.3892397917e-05 3.8729801195e-07
90 1.2520769630e-05 3.4570724047e-07
91 1.1361862239e-05 3.0513875552e-07
92 1.0413963109e-05 2.6509886326e-07
93 9.5819327593e-06 2.3804217131e-07
94 8.7959815164e-06 2.1605193556e-07
95 8.0733079535e-06 1.9022834759e-07
96 7.4193710868e-06 1.6915009280e-07
97 6.8251705296e-06 1.5375163746e-07
98 6.2486592790e-06 1.4170366355e-07
99 5.7063736162e-06 1.2904526126e-07
100 5.2050718038e-06 1.1757076668e-07
101 4.7439033481e-06 1.0645048043e-07
102 4.2963796961e-06 9.8654356817e-08
103 3.8776767143e-06 8.9982697179e-08
104 3.5119094449e-06 8.3284435557e-08
105 3.1787404009e-06 7.5371606811e-08
106 2.8845821218e-06 6.7335014245e-08
107 2.6297597702e-06 5.8688640733e-08
108 2.4048416741e-06 5.3034487568e-08
109 2.1891762343e-06 4.9545588793e-08
110 1.9819906588e-06 4.6140275641e-08
111 1.7875509848e-06 4.2302939723e-08
112 1.6076087453e-06 3.8484621270e-08
113 1.4404101683e-06 3.5288420217e-08
114 1.2956068225e-06 3.1721762318e-08
115 1.1677369602e-06 2.9171697850e-08
116 1.0549089666e-06 2.5973462031e-08
117 9.5890919860e-07 2.3092178981e-08
118 8.7815328822e-07 2.0421107325e-08
119 8.0559085673e-07 1.8638165316e-08
120 7.3833366786e-07 1.7158351271e-08
121 6.7584646228e-07 1.5597920696e-08
122 6.1794492520e-07 1.4094779498e-08
123 5.6395662404e-07 1.3027235306e-08
124 5.1430544567e-07 1.1985591171e-08
125 4.6896570013e-07 1.0936724652e-08
126 4.2829029261e-07 9.7579276436e-09
127 3.9236719853e-07 8.8992644187e-09
128 3.5951964225e-07 8.1032430547e-09
129 3.3112019618e-07 7.4062560731e-09
130 3.0541800755e-07 6.6674653163e-09
131 2.8155067739e-07 6.0734539225e-09
132 2.5876360312e-07 5.6778558128e-09
133 2.3679275376e-07 5.2722517965e-09
134 2.1517261755e-07 4.8755911656e-09
135 1.9488408278e-07 4.3946517397e-09
136 1.7643273123e-07 4.0592236815e-09
137 1.5950465266e-07 3.8187428282e-09
138 1.4383996305e-07 3.5052478030e-09
139 1.3007344525e-07 3.1479091314e-09
140 1.1824481646e-07 2.7791400620e-09
141 1.0783328195e-07 2.5532500776e-09
142 9.8169494210e-08 2.3625547006e-09
143 8.9568071375e-08 2.1360113414e-09
144 8.1800584897e-08 1.9108420842e-09
145 7.4436666627e-08 1.7720046989e-09
146 6.7458687419e-08 1.6003804632e-09
147 6.1168119760e-08 1.4789958469e-09
148 5.5428673323e-08 1.3563444558e-09
149 4.9793774753e-08 1.2738664410e-09
150 4.4666014501e-08 1.1472340261e-09
151 4.0263163699e-08 1.0235274593e-09
152 3.6353146239e-08 9.3018489908e-10
153 3.2931990994e-08 8.3337052987e-10
154 2.9889002334e-08 7.4546093748e-10
155 2.7189773628e-08 6.6388634662e-10
