iter rel_error rel_residual
0 8.4813330230e+01 1.4195886497e-01
1 4.0014429438e+01 3.8662867702e-02
2 4.2456389298e+01 1.5868340244e-02
3 1.9263845544e+01 6.8935839036e-03
4 2.6970727588e+01 1.8240461881e-03
5 1.9530628132e+01 1.6113863733e-03
6 1.6721571474e+01 8.0741798747e-04
7 1.6314173890e+01 3.6791614104e-04
8 1.2150943158e+01 9.6053499932e-05
9 1.5426222519e+01 8.0906029783e-05
10 6.5891879841e+00 6.9269595468e-05
11 1.3360231585e+01 8.4135944785e-05
12 6.1172216140e+00 4.2899906950e-05
13 5.6756083219e+00 2.0438232592e-05
14 6.1335575084e+00 9.6827410360e-06
15 5.1165906257e+00 5.1388290256e-06
16 5.1142118456e+00 3.2507221506e-06
17 4.7930280397e+00 8.4714406945e-07
18 4.5031609370e+00 7.2248062484e-07
19 4.0399669504e+00 5.4472809429e-07
20 3.0338951015e+00 5.6946710767e-07
21 1.8265290353e+00 8.7921003468e-07
22 4.3360805339e-01 4.0572265474e-07
23 1.0395742218e-01 1.5070740438e-07
24 2.4581141274e-02 8.1038750460e-08
25 5.4789452301e-03 4.7398213035e-08
26 1.3867625793e-03 1.7694628135e-08
27 3.8855760746e-04 5.9543866849e-09
28 2.4149105499e-04 3.2545859942e-09
29 1.7556042731e-04 2.1591288231e-09
30 1.4813759511e-04 9.7606751899e-10
31 1.1550402563e-04 7.0352353190e-10
32 7.7434993218e-05 8.1187070280e-10
33 3.6475997256e-05 4.8100898117e-10
34 1.4251719795e-05 3.0901855661e-10
35 5.7638841271e-06 1.7044347081e-10
36 2.4144483899e-06 6.7042963345e-11
