iter rel_error rel_residual
0 1.6690255566e-01 4.2168048902e-02
1 1.0704344650e-01 1.7181637273e-02
2 7.5585181601e-02 8.8422881603e-03
3 6.0122805864e-02 5.5015134500e-03
4 5.0814400490e-02 3.7425254344e-03
5 4.4470566622e-02 2.6486489909e-03
6 3.9617197968e-02 2.0059192634e-03
7 3.5793594896e-02 1.5305414630e-03
8 3.2706591549e-02 1.2028756046e-03
9 3.0102468558e-02 9.8503437797e-04
10 2.7814880498e-02 8.2165481865e-04
11 2.5690350609e-02 6.8326271781e-04
12 2.3752015984e-02 5.9326957272e-04
13 2.1906288002e-02 5.3076028398e-04
14 2.0129375120e-02 4.7622092240e-04
15 1.8478286328e-02 4.1942267919e-04
16 1.6885345226e-02 3.7364375595e-04
17 1.5294982454e-02 3.5093901309e-04
18 1.3751319695e-02 3.2657713793e-04
19 1.2377822483e-02 2.8773592627e-04
20 1.1164962722e-02 2.5534957125e-04
21 1.0098387101e-02 2.1980472669e-04
22 9.1747650210e-03 1.9616016113e-04
23 8.3657092140e-03 1.7611666189e-04
24 7.6451016219e-03 1.5882770541e-04
25 6.9932560745e-03 1.4081051510e-04
26 6.4021277341e-03 1.2917485260e-04
27 5.8693551849e-03 1.1858557623e-04
28 5.3707982183e-03 1.1347054587e-04
29 4.8841620725e-03 1.0646538401e-04
30 4.4134766670e-03 9.9377983506e-05
31 3.9866222321e-03 9.0636057382e-05
32 3.6157979190e-03 8.4422353616e-05
33 3.2858531004e-03 7.6204726251e-05
34 3.0043987054e-03 7.0457158272e-05
35 2.7677557276e-03 6.1722477339e-05
36 2.5456595522e-03 5.6392464098e-05
37 2.3325941066e-03 5.1385252488e-05
38 2.1380961465e-03 4.6825165294e-05
39 1.9591428826e-03 4.2127880985e-05
40 1.7903482152e-03 3.8165310521e-05
41 1.6321756117e-03 3.4409628787e-05
42 1.4764106446e-03 3.1751735323e-05
43 1.3323585890e-03 2.8908040589e-05
44 1.2045500181e-03 2.6834083812e-05
45 1.0902962859e-03 2.3825054044e-05
46 9.9028195607e-04 2.1517047478e-05
47 9.0197581417e-04 1.9302246294e-05
48 8.2517513552e-04 1.7797723966e-05
49 7.5645081326e-04 1.6259239291e-05
50 6.9238169456e-04 1.5014283578e-05
51 6.3206237133e-04 1.3577070970e-05
52 5.7739000376e-04 1.2365544003e-05
53 5.2696307475e-04 1.1287127002e-05
54 4.7849659279e-04 1.0723102553e-05
55 4.3311500352e-04 9.8536398048e-06
56 3.9005317017e-04 9.1514659695e-06
57 3.5143547438e-04 8.4437523583e-06
58 3.1599815684e-04 7.9363690335e-06
59 2.8355005612e-04 7.2676760146e-06
60 2.5550526547e-04 6.6739186653e-06
61 2.3158625905e-04 5.9479525245e-06
62 2.1024671252e-04 5.3999400161e-06
63 1.9059329468e-04 4.9650300555e-06
64 1.7240062553e-04 4.5364651578e-06
65 1.5612053611e-04 4.0600782908e-06
66 1.4175064631e-04 3.7111934859e-06
67 1.2877115268e-04 3.3464328934e-06
68 1.1718928356e-04 2.9674501725e-06
69 1.0718452489e-04 2.6678539728e-06
70 9.7984764715e-05 2.4860358265e-06
71 8.9197203668e-05 2.3114886729e-06
72 8.0834394985e-05 2.1183450666e-06
73 7.3130425841e-05 1.9399242216e-06
74 6.6074923050e-05 1.7533071656e-06
75 5.9678152921e-05 1.5601889088e-06
76 5.4057246332e-05 1.4051654022e-06
77 4.9096150243e-05 1.2469738391e-06
78 4.4493424270e-05 1.1293076653e-06
79 4.0304346479e-05 1.0189183166e-06
80 3.6474057787e-05 9.3146247608e-07
81 3.2951373568e-05 8.3782828485e-07
82 2.9768717071e-05 7.5378211085e-07
83 2.6955177129e-05 6.7756848757e-07
84 2.4428971278e-05 6.2028736274e-07
85 2.2160149156e-05 5.7130081328e-07
86 2.0130419070e-05 5.0692255286e-07
87 1.8297233646e-05 4.5615406002e-07
88 1.6599770670e-05 4.1862737985e-07
89 1.5056227367e-05 3.8613704165e-07
90 1.3643009876e-05 3.4877689643e-07
91 1.2352175126e-05 3.1794940860e-07
92 1.1217592783e-05 2.8597154154e-07
93 1.0223596608e-05 2.5586897302e-07
94 9.3239523084e-06 2.3156932764e-07
95 8.5129422706e-06 2.0748338311e-07
96 7.7791121987e-06 1.8460372612e-07
97 7.1095324244e-06 1.6731210832e-07
98 6.4714876453e-06 1.5381357507e-07
99 5.8831612000e-06 1.3924906082e-07
100 5.3525984311e-06 1.2543172801e-07
101 4.8729271951e-06 1.1162303381e-07
102 4.4304963688e-06 1.0184539562e-07
103 4.0356145851e-06 9.1960297277e-08
104 3.6830350057e-06 8.4006574413e-08
105 3.3595087232e-06 7.6347504667e-08
106 3.0521558616e-06 6.9740946663e-08
107 2.7607000965e-06 6.2864136284e-08
108 2.4904944108e-06 5.7446526741e-08
109 2.2469484392e-06 5.2576868426e-08
110 2.0308102813e-06 4.7678951592e-08
111 1.8375003021e-06 4.3297659581e-08
112 1.6587997820e-06 3.9174130230e-08
113 1.5012155709e-06 3.5388631211e-08
114 1.3629508609e-06 3.2055137670e-08
115 1.2406509945e-06 2.9099589614e-08
116 1.1321818409e-06 2.6434566227e-08
117 1.0344695509e-06 2.3765595099e-08
118 9.4638091799e-07 2.1577577303e-08
119 8.6532954222e-07 1.9649207319e-08
120 7.9049179563e-07 1.8236458066e-08
121 7.1969435199e-07 1.6625914233e-08
122 6.5408627556e-07 1.5387540556e-08
123 5.9369513252e-07 1.3950660926e-08
124 5.3781007072e-07 1.2651244093e-08
125 4.8747994729e-07 1.1590044826e-08
126 4.4170008321e-07 1.0591435259e-08
127 4.0080244751e-07 9.4142712060e-09
128 3.6512716020e-07 8.4464835965e-09
129 3.3390354111e-07 7.6519651691e-09
130 3.0552051493e-07 6.9646645859e-09
131 2.7998752041e-07 6.3005284243e-09
132 2.5558462369e-07 5.8787759376e-09
133 2.3231950707e-07 5.3524975439e-09
134 2.1003973086e-07 4.8487567396e-09
135 1.8929605272e-07 4.3268754047e-09
136 1.7092907850e-07 3.9483471521e-09
137 1.5486146152e-07 3.6323159754e-09
138 1.4015603191e-07 3.4016975188e-09
139 1.2630203918e-07 3.0755795116e-09
140 1.1406276686e-07 2.7637075401e-09
141 1.0345669635e-07 2.5468671338e-09
142 9.3907439921e-08 2.2725397810e-09
143 8.5448847269e-08 2.0597707211e-09
144 7.7937461721e-08 1.8488450250e-09
145 7.1162933161e-08 1.6882304379e-09
146 6.4892147500e-08 1.5532284837e-09
147 5.9187498006e-08 1.3989736609e-09
148 5.4018115483e-08 1.2713576830e-09
149 4.9243628262e-08 1.1544160439e-09
150 4.4878941034e-08 1.0633706214e-09
151 4.0892139140e-08 9.7129934267e-10
152 3.7108996273e-08 9.0256116019e-10
153 3.3586476153e-08 8.2269155754e-10
154 3.0400528961e-08 7.5583034113e-10
155 2.7518590168e-08 6.8026093511e-10
156 2.4888696790e-08 6.3007598897e-10
157 2.2530305164e-08 5.6436118949e-10
158 2.0436489363e-08 5.1317173386e-10
159 1.8572306159e-08 4.6346845032e-10
160 1.6897299108e-08 4.1824286416e-10
161 1.5343427009e-08 3.8368603807e-10
162 1.3924268737e-08 3.4743387305e-10
163 1.2690198058e-08 3.1480819958e-10
164 1.1568469268e-08 2.8223864277e-10
165 1.0556029747e-08 2.5182334510e-10
166 9.6356642870e-09 2.2881529090e-10
167 8.7781240064e-09 2.0775773596e-10
168 7.9704046088e-09 1.9297927273e-10
169 7.2217083186e-09 1.7444303950e-10
170 6.5353667562e-09 1.5606481093e-10
171 5.9149417970e-09 1.4060262457e-10
172 5.3621476445e-09 1.2634214716e-10
173 4.8808058731e-09 1.1360589709e-10
174 4.4376850162e-09 1.0532767820e-10
175 4.0303232798e-09 9.4835094939e-11
