iter rel_error rel_residual
0 9.2071100272e-01 4.1237167574e-01
1 9.0928722358e-01 2.0168312707e-01
2 8.8547322152e-01 1.2240787098e-01
3 8.6334700624e-01 6.6844020339e-02
4 8.4128731905e-01 5.2777266721e-02
5 8.2519858608e-01 5.3197475874e-02
6 8.1241725238e-01 4.0103508762e-02
7 8.0113744998e-01 3.3418023965e-02
8 7.9124884798e-01 3.2767650139e-02
9 7.8205143327e-01 2.5199817205e-02
10 7.7285332658e-01 1.9414357742e-02
11 7.6400402648e-01 1.6875207092e-02
12 7.5549601997e-01 1.5221982959e-02
13 7.4695242899e-01 1.3046816020e-02
14 7.3864701237e-01 1.1121593346e-02
15 7.3061161673e-01 1.0975268483e-02
16 7.2353267066e-01 1.0129179921e-02
17 7.1712558451e-01 8.9180420280e-03
18 7.1137396643e-01 7.9464137768e-03
19 7.0613651309e-01 7.4003526895e-03
20 7.0067817295e-01 7.5589974071e-03
21 6.9447022338e-01 7.7084933919e-03
22 6.8702034759e-01 8.6770330166e-03
23 6.7962002057e-01 1.1453090389e-02
24 6.7302772041e-01 1.3681676010e-02
25 6.6666469046e-01 1.2119016630e-02
26 6.6082455510e-01 1.1228035854e-02
27 6.5544334552e-01 8.3973779689e-03
28 6.5060106445e-01 8.6997890685e-03
29 6.4573520277e-01 9.9948891979e-03
30 6.4218793753e-01 1.1025021091e-02
31 6.3893038932e-01 1.0135898661e-02
32 6.3553751158e-01 6.5046168577e-03
33 6.3223693292e-01 6.3099765057e-03
34 6.2927700924e-01 5.2019572536e-03
35 6.2657344552e-01 5.0166083979e-03
36 6.2408891505e-01 4.7924112326e-03
37 6.2130298310e-01 4.2423525288e-03
38 6.1843905067e-01 4.0729115067e-03
39 6.1556841141e-01 3.9600796708e-03
40 6.1235509727e-01 3.9281073261e-03
41 6.0909151621e-01 4.3120763007e-03
42 6.0579493105e-01 3.6485635540e-03
43 6.0248547046e-01 3.7134503227e-03
44 5.9962364553e-01 3.3821599580e-03
45 5.9683828397e-01 3.2442483424e-03
46 5.9367790748e-01 3.4697258544e-03
47 5.9046178718e-01 3.0785407409e-03
48 5.8729878645e-01 2.9086509685e-03
49 5.8424421126e-01 2.9607915940e-03
50 5.8106775881e-01 3.0381154373e-03
51 5.7763967442e-01 3.0935525626e-03
52 5.7404296188e-01 3.0217762845e-03
53 5.7055269280e-01 2.9129706342e-03
54 5.6755256735e-01 2.6424456009e-03
55 5.6409593982e-01 2.9760408620e-03
56 5.6050584512e-01 2.9382626363e-03
57 5.5667509239e-01 3.2750959277e-03
58 5.5280973872e-01 3.5396132131e-03
59 5.4833790164e-01 3.6857886600e-03
60 5.4399739279e-01 3.3234448976e-03
61 5.3928923358e-01 3.3464603864e-03
62 5.3456276686e-01 3.4927662143e-03
63 5.2954819271e-01 3.5234119570e-03
64 5.2440145723e-01 3.7218276150e-03
65 5.1922142574e-01 3.7165714948e-03
66 5.1357164094e-01 3.6012435177e-03
67 5.0874702043e-01 4.0479020188e-03
68 5.0413818377e-01 3.5518489971e-03
69 5.0014853342e-01 3.3223326751e-03
70 4.9686665246e-01 4.0033886454e-03
71 4.9435563044e-01 4.3233776681e-03
72 4.9226680229e-01 4.0599518609e-03
73 4.9030334143e-01 2.5554200814e-03
74 4.8847104519e-01 2.1274172765e-03
75 4.8664082868e-01 1.8569089582e-03
76 4.8491407457e-01 1.9510853249e-03
77 4.8337046243e-01 2.2602927884e-03
78 4.8176318051e-01 2.5626798069e-03
79 4.8040862005e-01 2.7086462655e-03
80 4.7895373911e-01 2.5703954252e-03
81 4.7739531664e-01 1.7191657500e-03
82 4.7585641287e-01 1.6789408728e-03
83 4.7442689553e-01 1.6155401548e-03
84 4.7320990075e-01 1.6388062818e-03
85 4.7209579567e-01 1.5390150154e-03
86 4.7117584983e-01 1.4548441290e-03
87 4.7040205993e-01 1.4084615941e-03
88 4.6969907355e-01 1.4562081712e-03
89 4.6906762735e-01 2.1268633058e-03
90 4.6857656417e-01 2.3674986593e-03
91 4.6812708393e-01 1.8142901332e-03
92 4.6765080728e-01 1.3400605849e-03
93 4.6709518918e-01 1.2055701036e-03
94 4.6652330628e-01 1.5524098868e-03
95 4.6609724634e-01 2.3862111958e-03
96 4.6567307589e-01 1.7963425692e-03
97 4.6520497292e-01 1.3768708936e-03
98 4.6468808991e-01 1.1713103169e-03
99 4.6414286751e-01 1.0939342167e-03
100 4.6361703012e-01 1.1316522036e-03
101 4.6309777101e-01 1.0149162052e-03
102 4.6257352185e-01 9.2253043735e-04
103 4.6198471823e-01 9.6257429600e-04
104 4.6142073996e-01 9.3558199622e-04
105 4.6085482670e-01 9.1868850289e-04
106 4.6019608674e-01 8.2732606813e-04
107 4.5948197436e-01 8.1670441437e-04
108 4.5882443575e-01 8.0932517687e-04
109 4.5816407429e-01 7.7648527927e-04
110 4.5745648735e-01 7.3889952551e-04
111 4.5681461822e-01 7.3873860865e-04
112 4.5620460264e-01 7.4957835021e-04
113 4.5566517053e-01 7.1940587299e-04
114 4.5515795764e-01 6.9243534740e-04
115 4.5464494803e-01 5.6893258685e-04
116 4.5417305596e-01 5.2461658004e-04
117 4.5373246194e-01 4.7662528003e-04
118 4.5330961250e-01 4.6664018456e-04
119 4.5288975943e-01 4.7423955485e-04
120 4.5249081406e-01 4.8743897654e-04
121 4.5212142803e-01 4.9629356752e-04
122 4.5170986737e-01 4.7863734340e-04
123 4.5124113695e-01 4.3708720218e-04
124 4.5069467108e-01 3.7095378859e-04
125 4.5013115331e-01 3.9591643419e-04
126 4.4953088924e-01 4.2680281233e-04
127 4.4887110969e-01 4.9280445486e-04
128 4.4827235612e-01 5.1347762541e-04
129 4.4762562529e-01 4.7330997968e-04
130 4.4692110151e-01 4.4733253458e-04
131 4.4625895769e-01 4.5528899708e-04
132 4.4562004160e-01 5.7613945289e-04
133 4.4496565456e-01 8.6558385064e-04
134 4.4443127865e-01 8.4491776792e-04
135 4.4373503690e-01 4.2792516648e-04
136 4.4297384863e-01 4.0728274579e-04
137 4.4228920559e-01 4.3872683903e-04
138 4.4168300913e-01 4.1273589864e-04
139 4.4106642216e-01 4.2705669144e-04
140 4.4043194759e-01 5.3273901691e-04
141 4.3986740890e-01 8.4706245120e-04
142 4.3942182936e-01 6.5954830451e-04
143 4.3883773689e-01 3.7895908149e-04
144 4.3819656670e-01 3.7087137797e-04
145 4.3762468412e-01 3.7185725787e-04
146 4.3714104831e-01 3.5552376009e-04
147 4.3659595518e-01 3.4184844439e-04
148 4.3611477810e-01 3.6451566168e-04
149 4.3567023458e-01 4.0738343029e-04
150 4.3521235689e-01 4.7462179827e-04
151 4.3479590376e-01 6.0592109062e-04
152 4.3443108540e-01 5.1205372805e-04
153 4.3398142792e-01 3.3874458018e-04
154 4.3346150920e-01 3.0805826881e-04
155 4.3297678681e-01 2.9636772174e-04
156 4.3258661779e-01 2.6821053375e-04
157 4.3219810876e-01 2.6795756136e-04
158 4.3184007411e-01 2.4620425349e-04
159 4.3149612157e-01 2.5168294728e-04
160 4.3107533124e-01 2.4101722169e-04
161 4.3065056430e-01 3.2097686709e-04
162 4.3027312864e-01 4.9336350344e-04
163 4.2992192216e-01 4.3785713371e-04
164 4.2946523921e-01 3.2758366326e-04
165 4.2897527377e-01 2.8726715435e-04
166 4.2849383637e-01 2.5928504137e-04
167 4.2798393258e-01 2.6501245721e-04
168 4.2743883028e-01 2.7529115683e-04
169 4.2680781780e-01 2.5285942011e-04
170 4.2612563064e-01 2.6311165807e-04
171 4.2545203844e-01 2.8827537979e-04
172 4.2485693129e-01 2.7799665835e-04
173 4.2424407232e-01 2.3809945630e-04
174 4.2362061655e-01 2.4695415244e-04
175 4.2305605771e-01 2.6515908645e-04
176 4.2251651405e-01 2.5782676642e-04
177 4.2192722721e-01 2.7493321725e-04
178 4.2138608443e-01 3.2604299768e-04
179 4.2084742542e-01 2.4617100082e-04
180 4.2027732819e-01 2.4667628578e-04
181 4.1978119653e-01 2.7844963378e-04
182 4.1918109553e-01 2.3000816578e-04
183 4.1854917862e-01 2.1039938703e-04
184 4.1792724218e-01 2.2180631181e-04
185 4.1735057693e-01 2.1870807520e-04
186 4.1682710073e-01 2.2089260856e-04
187 4.1619126994e-01 2.0732607799e-04
188 4.1552821313e-01 2.3484451365e-04
189 4.1491709755e-01 2.6280582970e-04
190 4.1432601478e-01 3.7406099286e-04
191 4.1385810882e-01 3.8890873372e-04
192 4.1325631493e-01 2.4011224780e-04
193 4.1256085748e-01 2.0522074865e-04
194 4.1188562308e-01 2.4811817420e-04
195 4.1120101821e-01 2.2648384756e-04
196 4.1053314604e-01 2.3745381948e-04
197 4.0989111627e-01 2.4157832907e-04
198 4.0910748741e-01 2.2979962058e-04
199 4.0825513863e-01 2.3035643833e-04
200 4.0747473378e-01 2.5168384290e-04
201 4.0674119413e-01 2.3904850732e-04
202 4.0592139491e-01 2.5201258070e-04
203 4.0505382063e-01 3.8297699192e-04
204 4.0439491036e-01 4.9620509784e-04
205 4.0362237990e-01 3.0505701556e-04
206 4.0260312498e-01 2.7633239583e-04
207 4.0158936023e-01 2.8708701890e-04
208 4.0054609043e-01 2.8527027638e-04
209 3.9947205431e-01 3.2492779169e-04
210 3.9826846157e-01 3.2415611877e-04
211 3.9703535856e-01 3.2997266426e-04
212 3.9557122196e-01 3.2606725478e-04
213 3.9385116889e-01 4.3790107517e-04
214 3.9227404696e-01 5.6722251918e-04
215 3.9097225417e-01 7.7909341957e-04
216 3.8978725603e-01 5.8039785741e-04
217 3.8860668414e-01 4.7650419082e-04
218 3.8757428337e-01 3.5475508852e-04
219 3.8672871571e-01 3.6533422209e-04
220 3.8625376050e-01 4.1223646638e-04
221 3.8583126727e-01 3.2369976375e-04
222 3.8549957398e-01 3.4224564361e-04
223 3.8526340826e-01 3.5090618131e-04
224 3.8507674283e-01 2.9311436524e-04
225 3.8497728751e-01 2.8573588697e-04
226 3.8495106027e-01 2.8523914949e-04
227 3.8501242146e-01 4.2065720352e-04
228 3.8510983826e-01 6.1294660751e-04
229 3.8521316896e-01 5.7499120305e-04
230 3.8534487927e-01 3.7809996028e-04
231 3.8552627668e-01 2.6202110943e-04
232 3.8576719254e-01 2.6590647209e-04
233 3.8603992592e-01 2.6888257079e-04
234 3.8627521103e-01 2.7325568182e-04
235 3.8649252563e-01 2.7416237385e-04
236 3.8672277867e-01 2.4665381487e-04
237 3.8693619060e-01 2.4605668186e-04
238 3.8710701855e-01 2.5499362441e-04
239 3.8727065108e-01 2.4107421442e-04
240 3.8739936324e-01 2.5285760965e-04
241 3.8749182144e-01 2.9287976833e-04
