iter rel_error rel_residual
0 1.0536381449e+00 3.9992570370e-01
1 1.1454381672e+00 2.1771185440e-01
2 1.0011699798e+00 1.7799949848e-01
3 9.4504133452e-01 1.4608457755e-01
4 9.3326840508e-01 1.1329047841e-01
5 9.0719351140e-01 8.4569498206e-02
6 8.8172754885e-01 6.3319901585e-02
7 8.6789812293e-01 4.1671511931e-02
8 8.5824707322e-01 2.5112501172e-02
9 8.5175370433e-01 1.5994495144e-02
10 8.4529318456e-01 1.3272759707e-02
11 8.3703361427e-01 1.1490841146e-02
12 8.2936972714e-01 1.2132335208e-02
13 8.1989419893e-01 1.0922021439e-02
14 8.0574591577e-01 1.2491022190e-02
15 7.9368611654e-01 1.1704199216e-02
16 7.8294017689e-01 1.0540325238e-02
17 7.7204393693e-01 9.9390802761e-03
18 7.6519219628e-01 8.8865565576e-03
19 7.5949592853e-01 7.7431034941e-03
20 7.5266299775e-01 6.7660879593e-03
21 7.4723199595e-01 5.8393505137e-03
22 7.4227995009e-01 5.7115944803e-03
23 7.3679759376e-01 6.0030606085e-03
24 7.3164830319e-01 5.9366319595e-03
25 7.2711827969e-01 5.1194338569e-03
26 7.2210443240e-01 5.4154970245e-03
27 7.1725962244e-01 5.4150230714e-03
28 7.1303268152e-01 4.6410848914e-03
29 7.0901774284e-01 4.3708603792e-03
30 7.0581903989e-01 3.7074608358e-03
31 7.0346421905e-01 3.2601330502e-03
32 7.0125336338e-01 3.2285959441e-03
33 6.9929534657e-01 3.2402079233e-03
34 6.9753100835e-01 3.0591892082e-03
35 6.9563497755e-01 2.5615602439e-03
36 6.9380361917e-01 2.7447977952e-03
37 6.9213717375e-01 2.6146026753e-03
38 6.9058838748e-01 2.7201499407e-03
39 6.8932744858e-01 2.5184336311e-03
40 6.8822451522e-01 2.1215544783e-03
41 6.8730872711e-01 2.0395617507e-03
42 6.8646110102e-01 1.7988639897e-03
43 6.8562781321e-01 1.9396325004e-03
44 6.8466796466e-01 1.8904278110e-03
45 6.8363066052e-01 1.9234260091e-03
46 6.8267213525e-01 1.7429738667e-03
47 6.8184297623e-01 1.8185965855e-03
48 6.8115046335e-01 1.6841736762e-03
49 6.8062373889e-01 1.3725982058e-03
50 6.8013101084e-01 1.3334038582e-03
51 6.7963471792e-01 1.2801897014e-03
52 6.7911350111e-01 1.2019228758e-03
53 6.7851051183e-01 1.3097600903e-03
54 6.7783918759e-01 1.2214390153e-03
55 6.7719359989e-01 1.2121249628e-03
56 6.7656713978e-01 1.0769703464e-03
57 6.7597918124e-01 1.0563469648e-03
58 6.7546460936e-01 1.0682934150e-03
59 6.7493968508e-01 9.4580262880e-04
60 6.7437423017e-01 1.1372266201e-03
61 6.7365120048e-01 1.0134161448e-03
62 6.7287961477e-01 9.3804892181e-04
63 6.7212674275e-01 1.0965393010e-03
64 6.7136310667e-01 9.0975953528e-04
65 6.7071565136e-01 8.9163623449e-04
66 6.7013767958e-01 8.8273049524e-04
67 6.6962957364e-01 7.3310610753e-04
68 6.6916933281e-01 7.6829935925e-04
69 6.6865921821e-01 7.9217891493e-04
70 6.6811359988e-01 7.9152765308e-04
71 6.6753240191e-01 7.6091348321e-04
72 6.6693396086e-01 8.1371613446e-04
73 6.6636769570e-01 7.7887546555e-04
74 6.6581699318e-01 7.7985430475e-04
75 6.6534451962e-01 7.8001395770e-04
76 6.6489278229e-01 7.2482395268e-04
77 6.6444086142e-01 7.2463223800e-04
78 6.6396419008e-01 6.8994211317e-04
79 6.6344908253e-01 7.1125371675e-04
80 6.6295683989e-01 6.3965525956e-04
81 6.6250717009e-01 6.4778711747e-04
82 6.6208093526e-01 6.4107394227e-04
83 6.6170370427e-01 6.7244379351e-04
84 6.6134617084e-01 6.1039463018e-04
85 6.6101656283e-01 6.0000976180e-04
86 6.6069497210e-01 5.8182492182e-04
87 6.6034767911e-01 5.0520389535e-04
88 6.6000658500e-01 5.1313239088e-04
89 6.5965106358e-01 5.2867274322e-04
90 6.5929370327e-01 4.9204528584e-04
91 6.5894298232e-01 5.0847228023e-04
92 6.5860838811e-01 5.1113854038e-04
93 6.5829071570e-01 5.1795192684e-04
94 6.5794834636e-01 5.1149835961e-04
95 6.5756814165e-01 5.4180996366e-04
96 6.5717486458e-01 5.4466557378e-04
97 6.5673526457e-01 5.0921916818e-04
98 6.5631347160e-01 5.1656877726e-04
99 6.5589871505e-01 4.9939247140e-04
100 6.5548503981e-01 5.1283619153e-04
101 6.5507637868e-01 4.9508202542e-04
102 6.5466313512e-01 5.2082279397e-04
103 6.5424534091e-01 4.7690164049e-04
104 6.5383378648e-01 4.8678262390e-04
105 6.5339517594e-01 4.4987747331e-04
106 6.5296092972e-01 4.4249283821e-04
107 6.5251603924e-01 4.5869437798e-04
108 6.5204550042e-01 4.7014072830e-04
109 6.5155863150e-01 5.1188145975e-04
110 6.5106554919e-01 4.8017229092e-04
111 6.5055031353e-01 4.9505378066e-04
112 6.5002310030e-01 5.1978414523e-04
113 6.4947739633e-01 5.1528571739e-04
114 6.4894754634e-01 5.5599723026e-04
115 6.4839116285e-01 6.1160013679e-04
116 6.4785129618e-01 5.8820402922e-04
117 6.4729434247e-01 5.4645754012e-04
118 6.4675498795e-01 5.3244510016e-04
