iter rel_error rel_residual
0 2.6415218498e+00 4.4714701019e-01
1 3.4679282097e+00 1.9759989940e-01
2 2.4687196279e+00 7.2857958967e-02
3 1.7987479344e+00 5.1842158617e-02
4 1.5584959730e+00 3.1880412006e-02
5 1.5550932052e+00 2.3377178157e-02
6 1.6436320255e+00 2.4264722247e-02
7 1.5521620423e+00 1.7111041888e-02
8 1.4874466104e+00 1.2854216458e-02
9 1.4233685356e+00 1.0348641272e-02
10 1.4174479643e+00 1.0771636742e-02
11 1.3523034849e+00 1.2111259863e-02
12 1.2978229093e+00 9.6111335103e-03
13 1.2455571968e+00 5.2039433115e-03
14 1.1924208104e+00 6.6765734304e-03
15 1.1581168714e+00 8.5725690384e-03
16 1.1078879300e+00 6.8692286871e-03
17 1.0503545626e+00 6.6817439854e-03
18 1.0086717489e+00 5.8772739410e-03
19 9.6909121378e-01 5.5418349717e-03
20 9.4003237131e-01 2.9446582832e-03
21 9.0861268203e-01 3.3806338187e-03
22 8.8582674742e-01 3.8674706169e-03
23 8.5566182036e-01 3.3161552796e-03
24 8.3593007090e-01 3.5610551245e-03
25 8.2372419797e-01 2.5408723185e-03
26 8.0855566606e-01 3.0101044712e-03
27 7.9109877998e-01 4.1896239452e-03
28 7.6554614927e-01 3.0432197451e-03
29 7.2751963068e-01 3.2680038829e-03
30 7.0185854939e-01 2.1403212710e-03
31 6.7262548802e-01 2.3354075812e-03
32 6.5588060375e-01 2.7388353342e-03
33 6.5507579750e-01 2.4857047899e-03
34 6.5313158202e-01 2.0825005697e-03
35 6.5078316436e-01 1.8728219646e-03
36 6.3421147636e-01 2.4691811836e-03
37 6.1394094178e-01 2.0287074643e-03
38 5.8609967620e-01 1.5872415301e-03
39 5.4625752454e-01 1.4028879698e-03
40 5.1257656091e-01 1.2116816091e-03
41 4.9279144815e-01 1.6696566029e-03
42 4.8485600497e-01 1.4926078460e-03
43 4.8558076614e-01 1.3138718213e-03
44 4.8604615353e-01 1.2295784444e-03
45 4.7906917383e-01 1.3488255975e-03
