iter rel_error rel_residual
0 9.1526655016e-01 3.8887676336e-01
1 9.1073646480e-01 2.1654713215e-01
2 8.8798696073e-01 1.2746735430e-01
3 8.6248242044e-01 6.5909843251e-02
4 8.4259054405e-01 4.5724703528e-02
5 8.2465061134e-01 4.6620849572e-02
6 8.0906751295e-01 3.4284601730e-02
7 7.9899880771e-01 2.5892104304e-02
8 7.8665483118e-01 2.3446269439e-02
9 7.7590142350e-01 2.6924404230e-02
10 7.6788121040e-01 2.7300526798e-02
11 7.5974529117e-01 2.1217062688e-02
12 7.5260138431e-01 1.5800554132e-02
13 7.4553224767e-01 1.4661743337e-02
14 7.3681680477e-01 9.5619063138e-03
15 7.2827911354e-01 1.1202417014e-02
16 7.2094302067e-01 1.0972741063e-02
17 7.1454609973e-01 9.5011339502e-03
18 7.0955880629e-01 1.0665586200e-02
19 7.0443489800e-01 9.6414722137e-03
20 6.9862737457e-01 8.2236161861e-03
21 6.9262463872e-01 1.0501395391e-02
22 6.8606437178e-01 1.0236724623e-02
23 6.7854926731e-01 8.7549063852e-03
24 6.7144766618e-01 7.6190876185e-03
25 6.6472448450e-01 8.6031335506e-03
26 6.5797847880e-01 1.0439595400e-02
27 6.5192525699e-01 1.1433830888e-02
28 6.4696690406e-01 1.1368651820e-02
29 6.4189291933e-01 9.6937427477e-03
30 6.3743417879e-01 6.8435203897e-03
31 6.3323182332e-01 6.0827096167e-03
32 6.2862531951e-01 5.5361365690e-03
33 6.2479928857e-01 5.8311063551e-03
34 6.2125166673e-01 4.7149522742e-03
35 6.1789166424e-01 4.6929522893e-03
36 6.1483669566e-01 4.6209652532e-03
37 6.1158462941e-01 4.0193197775e-03
38 6.0838931062e-01 4.0681215838e-03
39 6.0503969612e-01 3.9900799305e-03
40 6.0147045167e-01 3.7774479741e-03
41 5.9758776712e-01 3.8366054790e-03
42 5.9368109011e-01 3.4138166892e-03
43 5.9033972636e-01 3.4894485862e-03
44 5.8709105803e-01 3.1203329398e-03
45 5.8437219063e-01 2.9871212028e-03
46 5.8129470942e-01 2.9064755965e-03
47 5.7788945632e-01 2.7347703576e-03
48 5.7500299775e-01 2.7375181888e-03
49 5.7175021395e-01 2.6550335992e-03
50 5.6828409781e-01 2.7267610460e-03
51 5.6486220585e-01 2.9722831389e-03
52 5.6154901731e-01 2.6592748253e-03
53 5.5862571939e-01 2.7451150161e-03
54 5.5563969709e-01 2.5882161661e-03
55 5.5269177979e-01 3.0318587852e-03
56 5.4953422637e-01 3.0223396389e-03
57 5.4608277065e-01 3.2705259434e-03
58 5.4252218845e-01 3.3926284934e-03
59 5.3856665773e-01 3.4129249682e-03
60 5.3496099657e-01 3.1700199863e-03
61 5.3107329062e-01 2.9581175351e-03
62 5.2744727223e-01 3.2034489974e-03
63 5.2332722141e-01 3.4399357071e-03
64 5.1902746193e-01 3.4349209920e-03
65 5.1494719485e-01 3.3118934299e-03
66 5.1076571936e-01 3.0477490920e-03
67 5.0727050114e-01 3.6033988579e-03
68 5.0403255185e-01 3.1112096299e-03
69 5.0094829835e-01 2.6650505176e-03
70 4.9840095736e-01 2.7006940754e-03
71 4.9610492478e-01 2.8001017206e-03
72 4.9421417754e-01 3.0910961890e-03
73 4.9243726892e-01 3.0354042541e-03
74 4.9079551333e-01 2.7406140913e-03
75 4.8902986278e-01 1.9723733655e-03
76 4.8705578512e-01 1.5960363836e-03
77 4.8508549508e-01 1.5751386460e-03
78 4.8297892261e-01 1.4928852654e-03
79 4.8101875669e-01 1.8356904027e-03
80 4.7927471300e-01 2.7973416419e-03
81 4.7761039017e-01 2.4029549048e-03
82 4.7592573949e-01 2.0420206589e-03
83 4.7419657934e-01 1.4787760481e-03
84 4.7254790346e-01 1.3348144744e-03
85 4.7110561179e-01 1.3707580625e-03
86 4.6973022993e-01 1.4224525662e-03
87 4.6859688431e-01 2.1943842895e-03
88 4.6764796597e-01 2.2284790841e-03
89 4.6675074562e-01 1.6576674304e-03
90 4.6567749174e-01 1.3366458324e-03
91 4.6467420902e-01 1.3731512877e-03
92 4.6382231502e-01 1.3629488542e-03
93 4.6307354182e-01 1.3487093300e-03
94 4.6246654007e-01 1.6086867851e-03
95 4.6187468503e-01 2.4180908664e-03
96 4.6137050869e-01 1.9821814883e-03
97 4.6085005214e-01 1.3887741095e-03
98 4.6022439256e-01 1.1131260334e-03
99 4.5949507584e-01 9.7972705672e-04
100 4.5879721462e-01 9.8635529255e-04
101 4.5814301015e-01 9.3103556198e-04
102 4.5751775405e-01 9.5932505343e-04
103 4.5684062566e-01 9.0027724276e-04
104 4.5617153925e-01 8.9623399432e-04
105 4.5560149817e-01 9.3945467313e-04
106 4.5506349361e-01 8.1374759794e-04
107 4.5440090962e-01 8.8268811828e-04
108 4.5366318546e-01 9.7267669908e-04
109 4.5287988182e-01 9.3927341224e-04
110 4.5197002019e-01 8.7258871544e-04
111 4.5112718370e-01 7.2494777938e-04
112 4.5027018334e-01 7.0913871026e-04
113 4.4958579080e-01 7.7551831157e-04
114 4.4902428035e-01 6.4315421411e-04
115 4.4851126841e-01 6.3709099830e-04
116 4.4801199807e-01 5.7311736347e-04
117 4.4756497038e-01 5.0498933337e-04
118 4.4715438911e-01 3.9439786364e-04
119 4.4673396590e-01 4.3338086816e-04
120 4.4631562458e-01 4.6761076787e-04
121 4.4592526998e-01 4.5132975005e-04
122 4.4552090361e-01 4.5036796016e-04
123 4.4508844466e-01 4.0635711700e-04
124 4.4455218413e-01 3.5825807577e-04
125 4.4397594033e-01 3.6507233258e-04
126 4.4333360964e-01 3.6641771447e-04
127 4.4260881447e-01 3.6884038880e-04
128 4.4186159218e-01 4.0763692667e-04
129 4.4109176310e-01 4.2289984565e-04
130 4.4037103585e-01 4.1085353236e-04
131 4.3965089752e-01 5.1420481458e-04
132 4.3902978498e-01 5.6849846295e-04
133 4.3834190856e-01 4.8481460210e-04
134 4.3763400114e-01 6.0986610635e-04
135 4.3710894565e-01 7.4516733576e-04
136 4.3649366977e-01 4.3832144064e-04
137 4.3581931071e-01 3.5067139963e-04
138 4.3517070254e-01 3.4162169711e-04
139 4.3457205048e-01 4.6336579923e-04
140 4.3405696156e-01 6.2194470865e-04
141 4.3360519853e-01 6.3659116059e-04
142 4.3314782039e-01 3.8586433026e-04
143 4.3261453364e-01 3.1898351439e-04
144 4.3203537887e-01 3.1131647963e-04
145 4.3144467797e-01 3.1653988914e-04
146 4.3091813437e-01 3.2713470571e-04
147 4.3043815693e-01 4.2494728900e-04
148 4.2995937410e-01 4.6868073433e-04
149 4.2953500228e-01 5.5341674742e-04
150 4.2906461448e-01 4.4624923284e-04
151 4.2865007948e-01 3.8051117358e-04
152 4.2818829381e-01 2.6525703935e-04
153 4.2767373158e-01 2.5723625862e-04
154 4.2719848724e-01 2.8782426703e-04
155 4.2678117822e-01 2.8161725096e-04
156 4.2641630557e-01 2.9222211480e-04
157 4.2609409378e-01 3.3078311854e-04
158 4.2575453735e-01 3.8161465874e-04
159 4.2545032641e-01 4.3694854661e-04
160 4.2512781118e-01 3.2552636859e-04
161 4.2478071820e-01 2.4572162868e-04
162 4.2437346279e-01 2.1154141153e-04
163 4.2389870678e-01 2.2123611549e-04
164 4.2340990529e-01 2.4710221520e-04
165 4.2296017297e-01 2.4278807607e-04
166 4.2248682141e-01 2.2541099263e-04
167 4.2198404312e-01 2.6499989743e-04
168 4.2151251957e-01 2.3975462672e-04
169 4.2101702047e-01 2.2260877065e-04
170 4.2051313269e-01 2.2227656165e-04
171 4.2005093665e-01 2.4207821769e-04
172 4.1964921434e-01 2.2818141684e-04
173 4.1921028570e-01 2.1569728645e-04
174 4.1875877190e-01 2.3265907433e-04
175 4.1830600772e-01 2.3431546063e-04
176 4.1783676512e-01 2.1562474165e-04
177 4.1734400895e-01 2.0070461106e-04
178 4.1681763393e-01 1.8961738854e-04
179 4.1625504373e-01 2.1022920767e-04
180 4.1568990472e-01 2.3090561589e-04
181 4.1525829192e-01 2.3592343809e-04
182 4.1479962061e-01 2.0540007398e-04
183 4.1435840638e-01 2.5990809972e-04
184 4.1391544720e-01 2.1374383213e-04
185 4.1344453920e-01 2.0474104408e-04
186 4.1298274132e-01 2.0920608926e-04
187 4.1247496475e-01 2.0025140903e-04
188 4.1194470793e-01 2.5429288165e-04
189 4.1145026776e-01 2.3931786933e-04
190 4.1093953765e-01 2.0309593804e-04
191 4.1041696984e-01 1.9462767121e-04
192 4.0992336211e-01 2.1573503089e-04
193 4.0939987099e-01 2.2624791889e-04
194 4.0878986812e-01 2.2218525701e-04
195 4.0809925880e-01 2.3606877930e-04
196 4.0747110018e-01 3.5518408290e-04
197 4.0696686122e-01 3.6024713398e-04
198 4.0633839022e-01 2.4960293851e-04
199 4.0573560086e-01 2.1162266315e-04
200 4.0506864256e-01 1.8865905811e-04
201 4.0443547767e-01 1.9217967778e-04
