iter rel_error rel_residual
0 9.4873262971e-01 3.4352019413e-01
1 9.1794767814e-01 2.0570667138e-01
2 8.9133297950e-01 1.5061801438e-01
3 8.7148285989e-01 9.2870462263e-02
4 8.4735404487e-01 6.1553600632e-02
5 8.2566853544e-01 4.6513192867e-02
6 8.0947661306e-01 3.8372381236e-02
7 7.9501663838e-01 3.3937514130e-02
8 7.8323656190e-01 3.3736508637e-02
9 7.7530907674e-01 3.2340091135e-02
10 7.6571991633e-01 2.7937852937e-02
11 7.5666458260e-01 2.4382940323e-02
12 7.4981087613e-01 2.1543938621e-02
13 7.4402251830e-01 1.7121209238e-02
14 7.3683134761e-01 1.2489005168e-02
15 7.2899817511e-01 1.4357432540e-02
16 7.2239227209e-01 1.5613871755e-02
17 7.1691360096e-01 1.5058944020e-02
18 7.1223433411e-01 1.4214911322e-02
19 7.0754763699e-01 8.8468899078e-03
20 7.0223762277e-01 8.3990019319e-03
21 6.9641847821e-01 8.9555793569e-03
22 6.8994907190e-01 9.4271220013e-03
23 6.8358050060e-01 9.2044642331e-03
24 6.7760002202e-01 9.7742687823e-03
25 6.7197094252e-01 9.4601551289e-03
26 6.6673024520e-01 9.1067459598e-03
27 6.6147280038e-01 8.7223510748e-03
28 6.5657838695e-01 9.2052561605e-03
29 6.5158365794e-01 8.5651042148e-03
30 6.4671600370e-01 1.1081216796e-02
31 6.4292218896e-01 1.3892116560e-02
32 6.3889747786e-01 9.2539378197e-03
33 6.3494333727e-01 7.4031974451e-03
34 6.3118575604e-01 5.7593557229e-03
35 6.2768623934e-01 4.9950654517e-03
36 6.2444436042e-01 5.5182406722e-03
37 6.2109079417e-01 4.5074343318e-03
38 6.1795576995e-01 4.4959613613e-03
39 6.1502559005e-01 4.4091733748e-03
40 6.1145123973e-01 4.2422741668e-03
41 6.0762344231e-01 4.2891841113e-03
42 6.0398499307e-01 3.9461365843e-03
43 6.0051827292e-01 3.5264484037e-03
44 5.9757773003e-01 3.4621549373e-03
45 5.9464719596e-01 3.5753840839e-03
46 5.9174356075e-01 3.5465342918e-03
47 5.8885821282e-01 3.3579609151e-03
48 5.8596300080e-01 3.4062360574e-03
49 5.8296657846e-01 3.5514190271e-03
50 5.7972966314e-01 3.4636508151e-03
51 5.7642537211e-01 3.3280526100e-03
52 5.7314999275e-01 3.0675505111e-03
53 5.7023550567e-01 3.1986713050e-03
54 5.6733860253e-01 3.2181203078e-03
55 5.6430326532e-01 3.2875844838e-03
56 5.6100861540e-01 3.5050912608e-03
57 5.5786225832e-01 3.8218979129e-03
58 5.5484583027e-01 3.8483381741e-03
59 5.5127110976e-01 4.2259862088e-03
60 5.4811353053e-01 3.5763464685e-03
61 5.4491452832e-01 3.5846934373e-03
62 5.4188211829e-01 3.5373323710e-03
63 5.3859523519e-01 3.7705428755e-03
64 5.3505558782e-01 3.9470695387e-03
65 5.3156751134e-01 3.6688863940e-03
66 5.2806374126e-01 3.5693992314e-03
67 5.2508913760e-01 3.5884429207e-03
68 5.2200069038e-01 3.3726269356e-03
69 5.1929889963e-01 3.2554348274e-03
70 5.1697438871e-01 3.1628150475e-03
71 5.1484859455e-01 2.8142937545e-03
72 5.1265044602e-01 2.7010285108e-03
73 5.1056817366e-01 3.0297645608e-03
74 5.0866034639e-01 3.6857500724e-03
75 5.0673736244e-01 3.6818778623e-03
76 5.0464222065e-01 2.9470863528e-03
77 5.0259779902e-01 2.3526953750e-03
78 5.0046775267e-01 2.0823637531e-03
79 4.9825266148e-01 2.2542779989e-03
80 4.9622092517e-01 2.9120007741e-03
81 4.9425157948e-01 3.0817176692e-03
82 4.9227780903e-01 2.6944693812e-03
83 4.9026091573e-01 1.9955139977e-03
84 4.8839034557e-01 1.8368157171e-03
85 4.8674714423e-01 1.9220175510e-03
86 4.8538050751e-01 2.4852431053e-03
87 4.8419029065e-01 3.1014925889e-03
88 4.8309106520e-01 2.3719478494e-03
89 4.8194875407e-01 1.6837289950e-03
90 4.8079486274e-01 1.5129824240e-03
91 4.7974121539e-01 1.5059540689e-03
92 4.7877102844e-01 1.4427707384e-03
93 4.7785496413e-01 1.4434571591e-03
94 4.7691556646e-01 1.4723931686e-03
95 4.7600895952e-01 1.7283639283e-03
96 4.7514775563e-01 2.4325364446e-03
97 4.7452507714e-01 2.3309791983e-03
98 4.7378999427e-01 1.7648604275e-03
99 4.7301938813e-01 1.2474488302e-03
100 4.7229000278e-01 1.0301210744e-03
101 4.7163504673e-01 1.0421655506e-03
102 4.7101259219e-01 9.4691851383e-04
103 4.7039171706e-01 9.3521758041e-04
104 4.6978180249e-01 9.0620378607e-04
105 4.6920968264e-01 9.3158667664e-04
106 4.6867101806e-01 9.4532474068e-04
107 4.6812263605e-01 9.1586546760e-04
108 4.6751670978e-01 8.5916357508e-04
109 4.6680977057e-01 8.9427867780e-04
110 4.6607218112e-01 1.0433328452e-03
111 4.6537444693e-01 9.0792427076e-04
112 4.6461908951e-01 8.2347929338e-04
113 4.6385564269e-01 8.4614739538e-04
114 4.6330097035e-01 8.0849526943e-04
115 4.6281216187e-01 7.2797052531e-04
116 4.6232473221e-01 7.0606850646e-04
117 4.6186893559e-01 6.2688094973e-04
118 4.6141219046e-01 5.7766513995e-04
119 4.6095972323e-01 5.1717486751e-04
120 4.6052292465e-01 5.7505496991e-04
121 4.6011872172e-01 5.6453875287e-04
122 4.5968922688e-01 5.1013603229e-04
123 4.5920438853e-01 5.2888492683e-04
124 4.5866786972e-01 4.7316641308e-04
125 4.5806797849e-01 5.2262768587e-04
126 4.5742479211e-01 5.1133438949e-04
127 4.5666717495e-01 5.3221906550e-04
128 4.5594514242e-01 5.6724471438e-04
129 4.5524990048e-01 5.8511253989e-04
130 4.5463730850e-01 5.8880330607e-04
