iter rel_error rel_residual
0 8.4016012441e+00 3.9385371845e-01
1 9.8218386793e+00 1.9153829766e-01
2 1.3568718162e+01 1.0638492987e-01
3 1.4696361115e+01 7.3459665454e-02
4 1.4017178337e+01 5.8569366678e-02
5 1.3236953166e+01 4.6724727586e-02
6 1.2921531313e+01 3.9323173317e-02
7 1.2790329276e+01 3.5108812878e-02
8 1.2631263404e+01 2.9703351929e-02
9 1.2266501859e+01 2.6630083424e-02
10 1.1763530846e+01 2.3647796070e-02
11 1.1378894885e+01 2.0992870375e-02
12 1.1119465910e+01 1.9188075874e-02
13 1.0918174522e+01 1.7579381010e-02
14 1.0607143766e+01 1.6276143745e-02
15 1.0232474069e+01 1.5076558785e-02
16 9.9441181370e+00 1.4097832663e-02
17 9.7471596283e+00 1.3506307080e-02
18 9.5787962951e+00 1.2560159093e-02
19 9.4140708638e+00 1.2043238789e-02
20 9.2673441386e+00 1.1584817924e-02
21 9.1722625244e+00 1.1097719308e-02
22 9.1559960684e+00 1.0653422134e-02
23 9.1943988206e+00 1.0026407167e-02
24 9.2360457269e+00 9.5732136184e-03
25 9.2761802574e+00 9.2962963829e-03
26 9.3415450182e+00 8.8473060844e-03
27 9.4267755019e+00 8.5963601346e-03
28 9.5158646763e+00 8.1939096070e-03
29 9.5927222753e+00 7.9384368817e-03
30 9.6560035564e+00 7.6261895044e-03
31 9.7136592589e+00 7.4714075058e-03
32 9.7794906786e+00 7.1383158894e-03
33 9.8420399111e+00 6.9064213092e-03
34 9.8901544636e+00 6.7519083627e-03
35 9.9316368435e+00 6.5912144690e-03
36 9.9806337067e+00 6.3532538384e-03
37 1.0037580511e+01 6.2031720230e-03
38 1.0096243259e+01 6.0459275465e-03
39 1.0151562818e+01 5.8265671254e-03
40 1.0207279138e+01 5.6475081918e-03
41 1.0268640836e+01 5.4822970740e-03
42 1.0332982015e+01 5.2795467602e-03
43 1.0394022655e+01 5.1595137835e-03
44 1.0450807374e+01 5.0673668885e-03
45 1.0505270922e+01 4.9631535475e-03
46 1.0561384937e+01 4.8231401264e-03
47 1.0618536480e+01 4.6989878748e-03
48 1.0671335480e+01 4.5707984986e-03
49 1.0720007816e+01 4.4430194183e-03
50 1.0766791864e+01 4.3705565366e-03
51 1.0811692320e+01 4.2440215358e-03
52 1.0855480699e+01 4.1491169260e-03
53 1.0899861180e+01 4.0654350651e-03
54 1.0943715352e+01 3.9483240619e-03
55 1.0984222533e+01 3.8541294907e-03
56 1.1022854133e+01 3.7362751059e-03
57 1.1059679245e+01 3.6135155269e-03
58 1.1094773440e+01 3.5048461669e-03
59 1.1126693758e+01 3.4043905185e-03
60 1.1155234373e+01 3.3288193459e-03
61 1.1182086202e+01 3.2763295766e-03
62 1.1209080162e+01 3.1773278772e-03
63 1.1235065907e+01 3.1308491538e-03
64 1.1258356783e+01 3.0537908662e-03
65 1.1279178059e+01 3.0232857031e-03
66 1.1299532863e+01 2.9430915542e-03
67 1.1318991550e+01 2.8582320650e-03
68 1.1336497507e+01 2.8152932954e-03
69 1.1351804547e+01 2.7571218694e-03
70 1.1365662097e+01 2.6954502996e-03
71 1.1379355636e+01 2.6181007567e-03
72 1.1392630720e+01 2.5602591524e-03
73 1.1404117228e+01 2.5155331517e-03
74 1.1414581584e+01 2.4739054240e-03
75 1.1424777474e+01 2.4148346527e-03
76 1.1434093225e+01 2.3832464254e-03
77 1.1441607731e+01 2.3489281463e-03
78 1.1447557182e+01 2.3091538089e-03
79 1.1453505442e+01 2.3124329099e-03
80 1.1460316065e+01 2.4095432734e-03
81 1.1468266476e+01 2.5999776268e-03
82 1.1478699178e+01 2.8198225713e-03
83 1.1492955671e+01 2.8832601053e-03
84 1.1507858835e+01 2.7612926724e-03
85 1.1519495518e+01 2.5855391241e-03
86 1.1527580375e+01 2.4242527579e-03
87 1.1533181869e+01 2.2980431482e-03
88 1.1536983705e+01 2.1780012556e-03
89 1.1538762089e+01 2.0633509829e-03
90 1.1538238743e+01 1.9640481741e-03
91 1.1536357672e+01 1.8434346213e-03
92 1.1533917379e+01 1.7498014505e-03
93 1.1530354709e+01 1.6542025834e-03
94 1.1524990271e+01 1.5855871915e-03
95 1.1518720510e+01 1.4976571062e-03
96 1.1512681589e+01 1.4253663134e-03
