iter rel_error rel_residual
0 1.1092248195e+01 4.1927696835e-01
1 1.2747432317e+01 1.8764903679e-01
2 1.5604214037e+01 1.1300129923e-01
3 1.8310059764e+01 8.1609077877e-02
4 1.8762375006e+01 5.7886861515e-02
5 1.7216751545e+01 4.7893371686e-02
6 1.5214760164e+01 3.9693584678e-02
7 1.4164155402e+01 3.3922247217e-02
8 1.3784615215e+01 2.9723271401e-02
9 1.3580202599e+01 2.6265763187e-02
10 1.3375968112e+01 2.3909408148e-02
11 1.3178260437e+01 2.1682023552e-02
12 1.2948345359e+01 1.9558943135e-02
13 1.2649389169e+01 1.7772862998e-02
14 1.2366419904e+01 1.6401655722e-02
15 1.2173405053e+01 1.5183384832e-02
16 1.2056496494e+01 1.4289505756e-02
17 1.1947342507e+01 1.3123910896e-02
18 1.1826344027e+01 1.2218801050e-02
19 1.1694746599e+01 1.1625159971e-02
20 1.1568642662e+01 1.1042911222e-02
21 1.1473013407e+01 1.0454998903e-02
22 1.1399319292e+01 9.8838608314e-03
23 1.1332107889e+01 9.5672815546e-03
24 1.1274205304e+01 9.1613858165e-03
25 1.1223396790e+01 8.8521208969e-03
26 1.1186672114e+01 8.5020598778e-03
27 1.1175523374e+01 8.2410768884e-03
28 1.1186190405e+01 7.9464944613e-03
29 1.1209149000e+01 7.6719266797e-03
30 1.1238066520e+01 7.3997861577e-03
31 1.1276814875e+01 7.1016054355e-03
32 1.1326925706e+01 6.8994411234e-03
33 1.1387073137e+01 6.7043334517e-03
34 1.1460083473e+01 6.4737886200e-03
35 1.1538910457e+01 6.1863774060e-03
36 1.1615933024e+01 5.9965060524e-03
37 1.1695837340e+01 5.8738689862e-03
38 1.1779260794e+01 5.6966663683e-03
39 1.1864678054e+01 5.5213507595e-03
40 1.1949107422e+01 5.3581208039e-03
41 1.2029161197e+01 5.2528546130e-03
42 1.2106047562e+01 5.1522787556e-03
43 1.2180744068e+01 5.0302274934e-03
44 1.2253847190e+01 4.8950943019e-03
45 1.2325329187e+01 4.7846763501e-03
46 1.2395136600e+01 4.7220000722e-03
47 1.2464408799e+01 4.5999214469e-03
48 1.2532671039e+01 4.4933933993e-03
49 1.2597301083e+01 4.3443826208e-03
50 1.2659214875e+01 4.2402668377e-03
51 1.2718573626e+01 4.1406461220e-03
52 1.2776655131e+01 4.0394886377e-03
53 1.2833670024e+01 3.8649639350e-03
54 1.2887851979e+01 3.8015453978e-03
55 1.2942599437e+01 3.6971880100e-03
56 1.2996466816e+01 3.6614525470e-03
57 1.3050269036e+01 3.5813172372e-03
58 1.3103349298e+01 3.4956456600e-03
59 1.3154316106e+01 3.4293062048e-03
60 1.3204175129e+01 3.3840768577e-03
61 1.3253454918e+01 3.3087168773e-03
62 1.3301781606e+01 3.2244150275e-03
63 1.3348158394e+01 3.1548126135e-03
64 1.3391384670e+01 3.0688113384e-03
65 1.3430932136e+01 3.0272613691e-03
66 1.3469822537e+01 2.9494503341e-03
67 1.3507954154e+01 2.8708031277e-03
68 1.3544813680e+01 2.8235973838e-03
69 1.3580258645e+01 2.7906025418e-03
70 1.3613091122e+01 2.7198094339e-03
71 1.3643613329e+01 2.6377927229e-03
72 1.3672553848e+01 2.5724251613e-03
73 1.3699819538e+01 2.5229677985e-03
74 1.3725673944e+01 2.5081184075e-03
75 1.3749834701e+01 2.4517726163e-03
