iter rel_error rel_residual
0 2.7049266662e+00 2.0851420648e-01
1 1.8780188741e+00 5.4857981907e-02
2 1.5866605427e+00 3.2999857987e-02
3 1.2957015591e+00 1.3836488759e-02
4 1.0958235519e+00 9.6122263669e-03
5 9.1967720020e-01 5.7113497080e-03
6 8.0789992436e-01 3.1520791792e-03
7 7.5536950389e-01 1.9679609597e-03
8 7.3069074472e-01 1.1714809376e-03
9 7.1676657281e-01 7.5413411335e-04
10 7.0237903891e-01 5.0161827355e-04
11 6.8930777388e-01 4.2575644288e-04
12 6.7754346411e-01 3.9699293312e-04
13 6.6361021477e-01 3.8088731279e-04
14 6.4879216999e-01 2.9129486237e-04
15 6.3597366475e-01 2.8241810569e-04
16 6.2213344676e-01 2.6679432815e-04
17 6.1002541237e-01 2.2413989787e-04
18 5.9823409389e-01 2.3553853892e-04
19 5.8521323890e-01 2.1037925915e-04
20 5.7173630341e-01 2.0892083832e-04
21 5.5812178128e-01 1.9053882773e-04
22 5.4407912113e-01 2.0279552863e-04
23 5.2886911552e-01 1.9661841967e-04
24 5.1273670253e-01 2.0200931701e-04
25 4.9633525395e-01 1.9797474193e-04
26 4.8047899588e-01 2.0354062830e-04
27 4.6483738582e-01 2.0859307656e-04
28 4.5148702943e-01 1.9299559119e-04
29 4.3909539112e-01 2.0773376080e-04
30 4.2845493046e-01 2.0247979800e-04
31 4.1837405040e-01 1.9836560769e-04
32 4.0989982823e-01 1.9811873733e-04
33 4.0005248289e-01 2.0227848621e-04
34 3.9189092701e-01 1.9393898478e-04
35 3.8501695526e-01 1.8910508309e-04
36 3.7871099683e-01 1.7882733029e-04
37 3.7172433841e-01 1.9679916390e-04
38 3.6427779029e-01 1.6202212136e-04
39 3.5776112383e-01 1.4168798125e-04
40 3.5091255342e-01 1.4058642611e-04
41 3.4263770254e-01 1.4531706746e-04
42 3.3272345621e-01 1.3339830342e-04
43 3.2150677919e-01 1.4356629963e-04
44 3.0972862349e-01 1.2741769686e-04
45 2.9932286109e-01 1.0407937572e-04
46 2.8957980995e-01 9.4629453664e-05
47 2.7853021319e-01 1.0832490279e-04
48 2.6465908421e-01 1.1023178647e-04
49 2.5187873141e-01 9.8451501442e-05
50 2.3924190916e-01 8.8823866458e-05
51 2.2778671163e-01 8.5614260340e-05
52 2.1703376078e-01 7.9360591131e-05
53 2.0672405987e-01 7.4120345200e-05
54 1.9608131878e-01 7.3298744753e-05
55 1.8452528564e-01 7.6804820824e-05
56 1.7176451930e-01 7.9937339702e-05
57 1.5957902098e-01 7.6444996603e-05
58 1.4955015026e-01 7.0410180242e-05
59 1.4137591473e-01 6.5915849701e-05
60 1.3289711957e-01 6.9970042563e-05
61 1.2498798512e-01 6.0221554299e-05
62 1.1937867800e-01 5.1600920714e-05
63 1.1490943814e-01 4.8128802926e-05
64 1.1032139392e-01 5.4176886275e-05
65 1.0552886992e-01 5.4400141455e-05
66 1.0146545014e-01 5.2155338555e-05
67 9.8314499902e-02 3.8584287213e-05
68 9.5653691605e-02 4.0387852190e-05
69 9.2727300695e-02 4.3106196655e-05
70 8.9474990528e-02 4.4526106354e-05
71 8.6623240036e-02 4.1421344991e-05
72 8.3995467994e-02 4.0665058094e-05
73 8.1608490517e-02 4.3419522288e-05
74 7.9834524615e-02 4.0320904396e-05
75 7.8516295350e-02 3.7236322317e-05
76 7.7399364563e-02 3.2810105810e-05
77 7.6322983989e-02 3.1150449421e-05
78 7.5437347637e-02 3.5654455948e-05
79 7.4388875053e-02 3.4137286047e-05
80 7.3239092345e-02 3.8276696696e-05
81 7.2207848076e-02 2.9113854627e-05
82 7.1205442790e-02 2.8119146254e-05
83 6.9841642452e-02 2.9490651271e-05
84 6.8282326449e-02 3.3445313585e-05
85 6.6328008426e-02 3.1314272251e-05
86 6.3834620145e-02 3.2317158791e-05
87 6.1324610141e-02 3.2608764427e-05
88 5.8125107741e-02 3.7776534657e-05
89 5.5216835399e-02 3.2403986859e-05
90 5.2741292580e-02 2.9568754209e-05
91 5.0522400397e-02 2.6210086102e-05
92 4.8467047813e-02 2.6369066310e-05
93 4.6234898140e-02 2.5289103737e-05
94 4.4346784505e-02 2.1038115906e-05
95 4.2408135037e-02 1.9973131049e-05
96 4.0636728734e-02 1.8635312597e-05
97 3.8751476809e-02 1.9251996815e-05
98 3.6897984820e-02 1.6663310096e-05
99 3.5264337476e-02 1.6676345592e-05
100 3.3534558755e-02 1.6345771124e-05
101 3.2264249829e-02 1.4690154793e-05
102 3.1258475052e-02 1.2089519585e-05
103 3.0477508793e-02 1.1256447958e-05
